timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9551.422000,14.912000,1,START a_bow,Note,62.000000,D4,A,0.385500,0.445765,0.473550,0.231474,-1.473606,-2.317367,1.430132,-2.611376,-0.791228,1.359283,-1.221345,-1.911379,-2.877522,1.603973,-0.774394,1.313776,0.431569,0.184979,-0.196177
9551.430000,14.920000,1,START a_bow,Note,62.000000,D4,A,0.377500,0.445656,0.473834,0.231349,-1.473816,-2.317351,1.429975,-2.610953,-0.790857,1.358933,-1.221383,-1.910968,-2.877175,1.380358,-0.619642,1.240442,0.439985,0.176338,-0.200323
9551.438000,14.928000,1,START a_bow,Note,62.000000,D4,A,0.369500,0.445516,0.474168,0.231241,-1.473918,-2.317386,1.429824,-2.610435,-0.790478,1.358517,-1.221344,-1.910510,-2.876837,1.569497,-0.600848,1.369904,0.438477,0.178529,-0.196131
9551.446000,14.936000,1,START a_bow,Note,62.000000,D4,A,0.361500,0.445360,0.474513,0.231091,-1.474054,-2.317390,1.429726,-2.609896,-0.790055,1.358137,-1.221347,-1.910046,-2.876442,1.331984,-0.203331,1.007404,0.415729,0.183619,-0.177478
9551.454000,14.944000,1,START a_bow,Note,62.000000,D4,A,0.353500,0.445174,0.474908,0.230938,-1.474082,-2.317473,1.429624,-2.609262,-0.789596,1.357703,-1.221328,-1.909550,-2.876064,1.743195,-0.131297,0.962933,0.414484,0.180223,-0.191329
9551.462000,14.952000,1,START a_bow,Note,62.000000,D4,A,0.345500,0.444993,0.475308,0.230773,-1.474148,-2.317520,1.429524,-2.608631,-0.789108,1.357247,-1.221308,-1.909034,-2.875660,1.637954,-0.048946,0.997506,0.412173,0.184845,-0.181585
9551.470000,14.960000,1,START a_bow,Note,62.000000,D4,A,0.337500,0.444790,0.475742,0.230574,-1.474249,-2.317549,1.429452,-2.607945,-0.788565,1.356783,-1.221308,-1.908482,-2.875184,1.582056,-0.203137,0.995877,0.422422,0.180760,-0.194769
9551.478000,14.968000,1,START a_bow,Note,62.000000,D4,A,0.329500,0.444596,0.476192,0.230377,-1.474342,-2.317570,1.429341,-2.607246,-0.787990,1.356253,-1.221284,-1.907891,-2.874719,1.457086,-0.448109,1.201674,0.426679,0.170010,-0.210133
9551.486000,14.976000,1,START a_bow,Note,62.000000,D4,A,0.321500,0.444365,0.476687,0.230164,-1.474389,-2.317629,1.429249,-2.606458,-0.787379,1.355702,-1.221256,-1.907263,-2.874223,1.202314,-0.283927,1.466261,0.423103,0.170004,-0.189569
9551.494000,14.984000,1,START a_bow,Note,62.000000,D4,A,0.313500,0.444159,0.477180,0.229966,-1.474454,-2.317682,1.429083,-2.605691,-0.786756,1.355088,-1.221217,-1.906607,-2.873756,1.208661,0.265561,0.905333,0.400036,0.166023,-0.182513
9551.502000,14.992000,1,START a_bow,Note,62.000000,D4,A,0.305500,0.443901,0.477724,0.229732,-1.474624,-2.317714,1.428972,-2.604833,-0.786102,1.354505,-1.221208,-1.905907,-2.873143,1.444914,-0.112268,0.845565,0.400181,0.175139,-0.183790
9551.510000,15.000000,1,START a_bow,Note,62.000000,D4,A,0.297500,0.443645,0.478290,0.229500,-1.474681,-2.317799,1.428812,-2.603937,-0.785404,1.353846,-1.221184,-1.905176,-2.872601,1.320938,0.214206,0.966032,0.394518,0.165030,-0.178203
9551.518000,15.008000,1,START a_bow,Note,62.000000,D4,A,0.289500,0.443370,0.478874,0.229275,-1.474831,-2.317820,1.428649,-2.603014,-0.784728,1.353197,-1.221133,-1.904385,-2.871976,1.399994,0.002649,1.021732,0.399686,0.166004,-0.186853
9551.526000,15.016000,1,START a_bow,Note,62.000000,D4,A,0.281500,0.443095,0.479485,0.229022,-1.475033,-2.317912,1.428475,-2.602060,-0.783981,1.352486,-1.221136,-1.903621,-2.871312,1.374997,-0.073409,1.467698,0.408248,0.158954,-0.186653
9551.534000,15.024000,1,START a_bow,Note,62.000000,D4,A,0.273500,0.442813,0.480105,0.228781,-1.475203,-2.317983,1.428317,-2.601087,-0.783242,1.351760,-1.221089,-1.902832,-2.870647,1.018570,-0.314824,1.400330,0.400428,0.152405,-0.178064
9551.542000,15.032000,1,START a_bow,Note,62.000000,D4,A,0.265500,0.442510,0.480788,0.228517,-1.475350,-2.318167,1.428089,-2.600015,-0.782411,1.350926,-1.221087,-1.902003,-2.869974,0.974055,-0.047501,1.483830,0.390282,0.155460,-0.167650
9551.550000,15.040000,1,START a_bow,Note,62.000000,D4,A,0.257500,0.442175,0.481496,0.228235,-1.475481,-2.318232,1.427930,-2.598894,-0.781572,1.350127,-1.221025,-1.901089,-2.869238,1.164162,0.161288,1.216710,0.382064,0.160463,-0.168239
9551.558000,15.048000,1,START a_bow,Note,62.000000,D4,A,0.249500,0.441862,0.482206,0.227932,-1.475644,-2.318296,1.427737,-2.597788,-0.780670,1.349273,-1.220996,-1.900169,-2.868505,1.093140,0.026222,1.590562,0.387838,0.156514,-0.177400
9551.566000,15.056000,1,START a_bow,Note,62.000000,D4,A,0.241500,0.441516,0.482957,0.227610,-1.475763,-2.318379,1.427575,-2.596605,-0.779728,1.348398,-1.220956,-1.899214,-2.867740,0.791158,-0.179554,1.564837,0.390165,0.150943,-0.186500
9551.574000,15.064000,1,START a_bow,Note,62.000000,D4,A,0.233500,0.441176,0.483716,0.227291,-1.475890,-2.318466,1.427385,-2.595416,-0.778768,1.347480,-1.220909,-1.898242,-2.866978,1.288573,-0.425109,2.151468,0.400241,0.153350,-0.174764
9551.582000,15.072000,1,START a_bow,Note,62.000000,D4,A,0.225500,0.440832,0.484491,0.226932,-1.476121,-2.318460,1.427255,-2.594218,-0.777751,1.346556,-1.220861,-1.897242,-2.866110,0.949257,-0.507191,1.999223,0.396495,0.150604,-0.166152
9551.590000,15.080000,1,START a_bow,Note,62.000000,D4,A,0.217500,0.440440,0.485324,0.226592,-1.476249,-2.318583,1.427030,-2.592899,-0.776736,1.345591,-1.220828,-1.896174,-2.865281,0.922487,-0.143522,2.090238,0.380063,0.143184,-0.167593
9551.598000,15.088000,1,START a_bow,Note,62.000000,D4,A,0.209500,0.440058,0.486165,0.226249,-1.476455,-2.318652,1.426829,-2.591585,-0.775693,1.344572,-1.220752,-1.895094,-2.864392,0.928411,-0.172036,2.236549,0.386495,0.144093,-0.162179
9551.606000,15.096000,1,START a_bow,Note,62.000000,D4,A,0.201500,0.439655,0.487033,0.225867,-1.476560,-2.318785,1.426684,-2.590218,-0.774580,1.343538,-1.220705,-1.894037,-2.863519,0.730171,0.747866,0.783946,0.369299,0.179602,-0.151240
9551.614000,15.104000,1,START a_bow,Note,60.000000,C4,A,0.493500,0.439233,0.487941,0.225515,-1.476754,-2.318926,1.426427,-2.588790,-0.773487,1.342444,-1.220641,-1.892886,-2.862594,0.890067,0.053643,1.981253,0.388525,0.158511,-0.162744
9551.622000,15.112000,1,START a_bow,Note,60.000000,C4,A,0.485500,0.438809,0.488872,0.225155,-1.476991,-2.319036,1.426171,-2.587336,-0.772353,1.341296,-1.220553,-1.891699,-2.861622,1.071930,-0.592502,2.224168,0.391918,0.156994,-0.161982
9551.630000,15.120000,1,START a_bow,Note,60.000000,C4,A,0.477500,0.438368,0.489829,0.224791,-1.477200,-2.319209,1.425835,-2.585834,-0.771195,1.340117,-1.220513,-1.890471,-2.860673,0.954885,-0.019490,2.025872,0.382693,0.170197,-0.144172
9551.638000,15.128000,1,START a_bow,Note,60.000000,C4,A,0.469500,0.437933,0.490782,0.224420,-1.477425,-2.319386,1.425544,-2.584345,-0.770025,1.338930,-1.220464,-1.889283,-2.859707,0.937280,-0.457618,2.436989,0.395400,0.162393,-0.152545
9551.646000,15.136000,1,START a_bow,Note,60.000000,C4,A,0.461500,0.437506,0.491701,0.224029,-1.477570,-2.319433,1.425386,-2.582905,-0.768857,1.337806,-1.220345,-1.888104,-2.858758,0.559680,1.377672,0.493742,0.377019,0.210313,-0.141575
9551.654000,15.144000,1,START a_bow,Note,60.000000,C4,A,0.453500,0.437099,0.492605,0.223680,-1.477828,-2.319630,1.425080,-2.581500,-0.767738,1.336647,-1.220316,-1.886995,-2.857832,0.965012,-0.378482,1.925051,0.409228,0.179727,-0.161418
9551.662000,15.152000,1,START a_bow,Note,60.000000,C4,A,0.445500,0.436680,0.493487,0.223282,-1.477946,-2.319710,1.424938,-2.580112,-0.766594,1.335594,-1.220260,-1.885886,-2.856931,0.916231,0.518654,0.604675,0.391332,0.215442,-0.139318
9551.670000,15.160000,1,START a_bow,Note,60.000000,C4,A,0.437500,0.436267,0.494345,0.222912,-1.478033,-2.319783,1.424789,-2.578756,-0.765504,1.334566,-1.220173,-1.884791,-2.856073,1.081970,-0.213836,1.669939,0.394798,0.184661,-0.147425
9551.678000,15.168000,1,START a_bow,Note,60.000000,C4,A,0.429500,0.435930,0.495148,0.222590,-1.478289,-2.319849,1.424533,-2.577534,-0.764457,1.333468,-1.220086,-1.883759,-2.855233,1.125226,-0.466938,1.977589,0.407822,0.182462,-0.149382
9551.686000,15.176000,1,START a_bow,Note,60.000000,C4,A,0.421500,0.435555,0.495949,0.222275,-1.478481,-2.319944,1.424281,-2.576282,-0.763471,1.332472,-1.220033,-1.882719,-2.854415,1.078076,-0.870860,1.806182,0.404885,0.187955,-0.153280
9551.694000,15.184000,1,START a_bow,Note,60.000000,C4,A,0.413500,0.435216,0.496710,0.221947,-1.478692,-2.320021,1.424103,-2.575109,-0.762470,1.331480,-1.219977,-1.881771,-2.853607,1.033638,-0.689017,1.585237,0.402188,0.187393,-0.145405
9551.702000,15.192000,1,START a_bow,Note,60.000000,C4,A,0.405500,0.434881,0.497449,0.221671,-1.478841,-2.320169,1.423873,-2.573959,-0.761555,1.330506,-1.219901,-1.880858,-2.852881,1.400016,-1.255086,1.960769,0.419008,0.196544,-0.150057
9551.710000,15.200000,1,START a_bow,Note,60.000000,C4,A,0.397500,0.434562,0.498160,0.221390,-1.479047,-2.320280,1.423653,-2.572862,-0.760653,1.329567,-1.219850,-1.879973,-2.852144,1.227352,-0.948955,1.624182,0.395649,0.191122,-0.150722
9551.718000,15.208000,1,START a_bow,Note,60.000000,C4,A,0.389500,0.434267,0.498839,0.221134,-1.479229,-2.320361,1.423377,-2.571819,-0.759791,1.328642,-1.219790,-1.879075,-2.851474,1.246207,-1.267139,1.581052,0.392381,0.195495,-0.148106
9551.726000,15.216000,1,START a_bow,Note,60.000000,C4,A,0.381500,0.433957,0.499521,0.220907,-1.479443,-2.320536,1.423122,-2.570762,-0.758984,1.327723,-1.219721,-1.878250,-2.850779,1.360328,-0.647128,1.907252,0.388927,0.189529,-0.131763
9551.734000,15.224000,1,START a_bow,Note,60.000000,C4,A,0.373500,0.433658,0.500160,0.220642,-1.479615,-2.320598,1.422950,-2.569769,-0.758173,1.326914,-1.219677,-1.877433,-2.850106,1.198140,0.325036,0.602392,0.369369,0.203438,-0.110204
9551.742000,15.232000,1,START a_bow,Note,60.000000,C4,A,0.365500,0.433380,0.500785,0.220379,-1.479696,-2.320667,1.422813,-2.568803,-0.757340,1.326066,-1.219590,-1.876652,-2.849497,1.285347,0.001889,0.746145,0.371975,0.206531,-0.115051
9551.750000,15.240000,1,START a_bow,Note,60.000000,C4,A,0.357500,0.433101,0.501390,0.220133,-1.479873,-2.320787,1.422640,-2.567866,-0.756569,1.325275,-1.219564,-1.875923,-2.848864,1.127993,0.422451,0.175796,0.361854,0.205169,-0.106323
9551.758000,15.248000,1,START a_bow,Note,60.000000,C4,A,0.349500,0.432870,0.501944,0.219876,-1.480038,-2.320747,1.422473,-2.567030,-0.755787,1.324508,-1.219513,-1.875159,-2.848283,1.172161,-0.082980,0.485579,0.370789,0.208578,-0.108594
9551.766000,15.256000,1,START a_bow,Note,60.000000,C4,A,0.341500,0.432609,0.502494,0.219648,-1.480102,-2.320823,1.422364,-2.566170,-0.755080,1.323799,-1.219445,-1.874479,-2.847743,1.304308,0.035054,0.120949,0.356084,0.208000,-0.114481
9551.774000,15.264000,1,START a_bow,Note,60.000000,C4,A,0.333500,0.432399,0.503003,0.219439,-1.480291,-2.320890,1.422176,-2.565403,-0.754393,1.323066,-1.219413,-1.873841,-2.847210,1.250605,0.180968,0.068031,0.348682,0.207216,-0.110540
9551.782000,15.272000,1,START a_bow,Note,60.000000,C4,A,0.325500,0.432168,0.503496,0.219217,-1.480310,-2.320924,1.422118,-2.564633,-0.753727,1.322425,-1.219338,-1.873224,-2.846733,1.271184,0.196461,0.375086,0.356335,0.211294,-0.112757
9551.790000,15.280000,1,START a_bow,Note,60.000000,C4,A,0.317500,0.431963,0.503963,0.219053,-1.480395,-2.321089,1.421940,-2.563912,-0.753139,1.321754,-1.219297,-1.872686,-2.846304,1.276211,0.293988,-0.010277,0.354262,0.211134,-0.109086
9551.798000,15.288000,1,START a_bow,Note,60.000000,C4,A,0.309500,0.431763,0.504390,0.218849,-1.480467,-2.321054,1.421892,-2.563252,-0.752552,1.321209,-1.219233,-1.872118,-2.845852,1.138011,0.145761,0.087349,0.352256,0.201200,-0.111036
9551.806000,15.296000,1,START a_bow,Note,60.000000,C4,A,0.301500,0.431557,0.504818,0.218677,-1.480497,-2.321113,1.421838,-2.562580,-0.752010,1.320652,-1.219151,-1.871601,-2.845431,0.998771,0.090609,0.067363,0.345730,0.203041,-0.108088
9551.814000,15.304000,1,START a_bow,Note,60.000000,C4,A,0.293500,0.431402,0.505197,0.218534,-1.480661,-2.321189,1.421637,-2.562011,-0.751511,1.320094,-1.219149,-1.871117,-2.845047,1.157441,0.217996,0.186248,0.337745,0.203652,-0.106726
9551.822000,15.312000,1,START a_bow,Note,60.000000,C4,A,0.285500,0.431216,0.505575,0.218369,-1.480685,-2.321251,1.421582,-2.561414,-0.751016,1.319613,-1.219110,-1.870661,-2.844678,1.145100,0.106404,0.279010,0.345148,0.200735,-0.113060
9551.830000,15.320000,1,START a_bow,Note,60.000000,C4,A,0.277500,0.431077,0.505906,0.218251,-1.480813,-2.321362,1.421453,-2.560914,-0.750592,1.319122,-1.219089,-1.870291,-2.844338,1.086741,0.337429,-0.078946,0.337983,0.196628,-0.113400
9551.838000,15.328000,1,START a_bow,Note,60.000000,C4,A,0.269500,0.430921,0.506227,0.218110,-1.480862,-2.321377,1.421420,-2.560412,-0.750173,1.318714,-1.219038,-1.869891,-2.844001,1.215559,0.345547,0.235497,0.344124,0.201389,-0.112549
9551.846000,15.336000,1,START a_bow,Note,60.000000,C4,A,0.261500,0.430789,0.506517,0.217967,-1.480825,-2.321426,1.421356,-2.559957,-0.749750,1.318319,-1.219025,-1.869526,-2.843764,1.202801,0.479982,0.029485,0.339650,0.196463,-0.110975
9551.854000,15.344000,1,START a_bow,Note,60.000000,C4,A,0.253500,0.430663,0.506771,0.217869,-1.480854,-2.321450,1.421329,-2.559557,-0.749438,1.317993,-1.218966,-1.869214,-2.843504,1.321338,0.349936,-0.088734,0.334607,0.199067,-0.111499
9551.862000,15.352000,1,START a_bow,Note,60.000000,C4,A,0.245500,0.430563,0.507003,0.217754,-1.480897,-2.321463,1.421292,-2.559205,-0.749099,1.317671,-1.218949,-1.868930,-2.843268,1.032143,0.075276,0.073407,0.333668,0.195193,-0.106934
9551.870000,15.360000,1,START a_bow,Note,60.000000,C4,A,0.237500,0.430462,0.507207,0.217650,-1.480925,-2.321453,1.421299,-2.558887,-0.748815,1.317418,-1.218918,-1.868677,-2.843044,1.024772,0.510204,0.029396,0.333398,0.194648,-0.101606
9551.878000,15.368000,1,START a_bow,Note,60.000000,C4,A,0.229500,0.430370,0.507401,0.217594,-1.480953,-2.321549,1.421194,-2.558580,-0.748591,1.317147,-1.218913,-1.868449,-2.842879,1.357169,0.593396,0.160228,0.330113,0.195425,-0.106269
9551.886000,15.376000,1,START a_bow,Note,60.000000,C4,A,0.221500,0.430293,0.507551,0.217504,-1.480927,-2.321498,1.421276,-2.558343,-0.748367,1.316973,-1.218851,-1.868265,-2.842711,1.325955,0.423055,-0.007366,0.326217,0.196880,-0.112603
9551.894000,15.384000,1,START a_bow,Note,60.000000,C4,A,0.213500,0.430224,0.507688,0.217447,-1.480923,-2.321545,1.421243,-2.558125,-0.748193,1.316798,-1.218846,-1.868108,-2.842591,1.100540,0.529760,0.100706,0.327898,0.192891,-0.108965
9551.902000,15.392000,1,START a_bow,Note,60.000000,C4,A,0.205500,0.430193,0.507779,0.217424,-1.480966,-2.321588,1.421170,-2.557992,-0.748076,1.316638,-1.218841,-1.867999,-2.842511,1.127078,0.112671,0.119998,0.330547,0.195951,-0.108446
9551.910000,15.400000,1,START a_bow,Note,60.000000,C4,A,0.197500,0.430151,0.507857,0.217378,-1.480930,-2.321587,1.421201,-2.557865,-0.747960,1.316550,-1.218822,-1.867910,-2.842442,1.157003,0.380225,-0.019452,0.323159,0.191828,-0.105347
9551.918000,15.408000,1,START a_bow,Note,59.000000,B3,A,1.089500,0.430119,0.507902,0.217360,-1.480875,-2.321648,1.421211,-2.557781,-0.747912,1.316509,-1.218826,-1.867886,-2.842426,1.209479,0.192453,0.039285,0.325257,0.192327,-0.112012
9551.926000,15.416000,1,START a_bow,Note,59.000000,B3,A,1.081500,0.430129,0.507893,0.217361,-1.480919,-2.321586,1.421178,-2.557804,-0.747916,1.316517,-1.218829,-1.867847,-2.842418,1.236495,0.032542,0.052122,0.324841,0.191619,-0.113031
9551.934000,15.424000,2,END a_bow,Note,59.000000,B3,A,1.073500,0.430137,0.507881,0.217363,-1.480900,-2.321561,1.421187,-2.557824,-0.747924,1.316529,-1.218817,-1.867847,-2.842437,1.090224,0.240971,0.269489,0.330671,0.187695,-0.116683
9551.942000,15.432000,2,END a_bow,Note,59.000000,B3,A,1.065500,0.430132,0.507874,0.217375,-1.480882,-2.321568,1.421204,-2.557828,-0.747956,1.316553,-1.218802,-1.867862,-2.842445,1.128084,0.137865,0.127466,0.326491,0.189661,-0.114399
9551.950000,15.440000,2,END a_bow,Note,59.000000,B3,A,1.057500,0.430147,0.507866,0.217383,-1.480916,-2.321525,1.421184,-2.557852,-0.747960,1.316541,-1.218786,-1.867843,-2.842442,1.106777,0.296611,0.204923,0.323224,0.187703,-0.116793
9551.958000,15.448000,1,START a_bow,Note,59.000000,B3,A,1.049500,0.430127,0.507879,0.217410,-1.480953,-2.321606,1.421163,-2.557820,-0.748007,1.316541,-1.218790,-1.867871,-2.842414,1.450849,0.105755,0.162723,0.325699,0.194970,-0.116539
9551.966000,15.456000,1,START a_bow,Note,59.000000,B3,A,1.041500,0.430152,0.507845,0.217412,-1.480984,-2.321512,1.421151,-2.557884,-0.748027,1.316581,-1.218790,-1.867850,-2.842430,1.099988,0.460562,-0.005093,0.332582,0.186241,-0.121207
9551.974000,15.464000,1,START a_bow,Note,59.000000,B3,A,1.033500,0.430196,0.507762,0.217440,-1.481014,-2.321402,1.421200,-2.558023,-0.748128,1.316692,-1.218758,-1.867910,-2.842470,0.718370,0.709827,-0.146242,0.324110,0.176429,-0.130548
9551.982000,15.472000,1,START a_bow,Note,59.000000,B3,A,1.025500,0.430257,0.507656,0.217505,-1.481128,-2.321310,1.421127,-2.558206,-0.748291,1.316817,-1.218771,-1.867964,-2.842530,0.643960,0.999464,-0.297676,0.322993,0.160713,-0.138934
9551.990000,15.480000,1,START a_bow,Note,59.000000,B3,A,1.017500,0.430296,0.507559,0.217543,-1.481165,-2.321282,1.421124,-2.558354,-0.748431,1.316976,-1.218813,-1.868063,-2.842598,0.717951,0.977841,-0.323847,0.310013,0.146375,-0.181407
9551.998000,15.488000,1,START a_bow,Note,59.000000,B3,A,1.009500,0.430353,0.507435,0.217640,-1.481220,-2.321267,1.421066,-2.558549,-0.748661,1.317137,-1.218813,-1.868183,-2.842706,0.391879,2.449231,-1.231453,0.269052,0.118473,-0.183843
9552.006000,15.496000,1,START a_bow,Note,59.000000,B3,A,1.001500,0.430402,0.507294,0.217666,-1.481101,-2.321181,1.421213,-2.558753,-0.748821,1.317379,-1.218798,-1.868347,-2.842849,0.042188,2.790842,-1.450334,0.261353,0.095260,-0.218484
9552.014000,15.504000,1,START a_bow,Note,59.000000,B3,A,0.993500,0.430478,0.507129,0.217724,-1.481141,-2.321077,1.421262,-2.559017,-0.749033,1.317620,-1.218813,-1.868511,-2.842962,-0.002225,2.102296,-0.969329,0.256800,0.048395,-0.261937
9552.022000,15.512000,1,START a_bow,Note,59.000000,B3,A,0.985500,0.430562,0.506932,0.217819,-1.481120,-2.321079,1.421318,-2.559316,-0.749319,1.317896,-1.218829,-1.868778,-2.843146,-0.142040,0.885533,0.446322,0.262378,-0.028386,-0.299111
9552.030000,15.520000,1,START a_bow,Note,59.000000,B3,A,0.977500,0.430662,0.506696,0.217874,-1.481035,-2.320916,1.421500,-2.559678,-0.749588,1.318262,-1.218815,-1.869035,-2.843347,0.092701,0.705118,0.085075,0.251840,-0.035685,-0.304723
9552.038000,15.528000,1,START a_bow,Note,59.000000,B3,A,0.969500,0.430786,0.506450,0.218032,-1.481093,-2.320941,1.421383,-2.560068,-0.749978,1.318558,-1.218874,-1.869307,-2.843602,0.021521,1.487849,-0.622340,0.232912,-0.005866,-0.286932
9552.046000,15.536000,1,START a_bow,Note,59.000000,B3,A,0.961500,0.430899,0.506180,0.218162,-1.481030,-2.320956,1.421459,-2.560475,-0.750369,1.318939,-1.218897,-1.869675,-2.843875,-0.127253,1.083931,0.162463,0.240177,-0.022647,-0.288223
9552.054000,15.544000,1,START a_bow,Note,59.000000,B3,A,0.953500,0.431044,0.505886,0.218305,-1.480943,-2.321001,1.421444,-2.560930,-0.750765,1.319298,-1.218957,-1.870051,-2.844230,0.128045,0.706487,0.063624,0.256535,-0.015810,-0.297970
9552.062000,15.552000,1,START a_bow,Note,59.000000,B3,A,0.945500,0.431184,0.505569,0.218434,-1.480846,-2.320988,1.421573,-2.561413,-0.751180,1.319730,-1.218978,-1.870483,-2.844551,0.338364,1.605606,-0.634763,0.248408,0.005657,-0.291494
9552.070000,15.560000,1,START a_bow,Note,59.000000,B3,A,0.937500,0.431345,0.505210,0.218568,-1.480765,-2.320932,1.421693,-2.561966,-0.751635,1.320228,-1.219026,-1.870937,-2.844904,0.368654,1.437945,-0.501121,0.255259,0.005642,-0.292968
9552.078000,15.568000,1,START a_bow,Note,59.000000,B3,A,0.929500,0.431516,0.504841,0.218733,-1.480712,-2.320942,1.421765,-2.562537,-0.752133,1.320713,-1.219081,-1.871429,-2.845276,-0.105515,1.938677,-1.061506,0.242964,0.011111,-0.283126
9552.086000,15.576000,1,START a_bow,Note,59.000000,B3,A,0.921500,0.431691,0.504432,0.218886,-1.480542,-2.320933,1.421949,-2.563155,-0.752657,1.321287,-1.219122,-1.871993,-2.845709,-0.199129,1.299625,-0.102334,0.253286,-0.011070,-0.293792
9552.094000,15.584000,1,START a_bow,Note,59.000000,B3,A,0.913500,0.431896,0.504010,0.219071,-1.480445,-2.320926,1.421992,-2.563814,-0.753203,1.321816,-1.219185,-1.872522,-2.846173,-0.122125,0.609706,0.727700,0.266468,-0.027613,-0.297038
9552.102000,15.592000,1,START a_bow,Note,59.000000,B3,A,0.905500,0.432096,0.503546,0.219232,-1.480261,-2.320874,1.422235,-2.564519,-0.753777,1.322466,-1.219218,-1.873154,-2.846645,-0.117476,1.294842,-0.027083,0.260814,-0.009742,-0.288331
9552.110000,15.600000,1,START a_bow,Note,59.000000,B3,A,0.897500,0.432301,0.503079,0.219425,-1.480145,-2.320913,1.422348,-2.565230,-0.754396,1.323107,-1.219316,-1.873794,-2.847134,0.128861,1.159821,0.089635,0.272888,-0.008222,-0.300816
9552.118000,15.608000,1,START a_bow,Note,59.000000,B3,A,0.889500,0.432487,0.502640,0.219623,-1.479992,-2.320951,1.422498,-2.565892,-0.755002,1.323706,-1.219352,-1.874411,-2.847602,0.264979,0.556017,0.508273,0.281195,-0.009537,-0.306965
9552.126000,15.616000,1,START a_bow,Note,59.000000,B3,A,0.881500,0.432681,0.502214,0.219795,-1.479867,-2.320930,1.422600,-2.566547,-0.755550,1.324273,-1.219413,-1.874956,-2.848059,0.605716,1.219538,-0.076330,0.259300,-0.003091,-0.303407
9552.134000,15.624000,1,START a_bow,Note,59.000000,B3,A,0.873500,0.432881,0.501784,0.219957,-1.479726,-2.320833,1.422808,-2.567216,-0.756077,1.324830,-1.219397,-1.875512,-2.848488,0.112069,1.473672,-0.625211,0.244827,0.009557,-0.282989
