timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3903.194000,1.240000,END g_bow,None,0,,0.000000,0.297409,0.692821,0.085656,-1.796893,-2.081356,0.759873,-2.261027,-0.448155,1.171518,-1.749522,-1.277328,-2.486109,0.098463,0.391968,-1.000261,1.042500,-0.371723,-0.129313
3903.202000,1.248000,END g_bow,None,0,,0.000000,0.297890,0.694329,0.085587,-1.795633,-2.084307,0.765396,-2.260232,-0.445066,1.163532,-1.741171,-1.280257,-2.487140,0.099500,0.398414,-1.001038,1.045663,-0.371962,-0.132159
3903.210000,1.256000,END g_bow,None,0,,0.000000,0.298358,0.695841,0.085473,-1.794276,-2.087336,0.770993,-2.259417,-0.441864,1.155440,-1.732782,-1.283224,-2.488224,0.099278,0.398912,-0.999081,1.046388,-0.372992,-0.130918
3903.218000,1.264000,END g_bow,None,0,,0.000000,0.298838,0.697328,0.085390,-1.792963,-2.090244,0.776673,-2.258642,-0.438729,1.147415,-1.724331,-1.286167,-2.489270,0.098451,0.395575,-1.005434,1.045867,-0.370004,-0.129292
3903.226000,1.272000,END g_bow,None,0,,0.000000,0.299254,0.698810,0.085318,-1.791655,-2.093277,0.782215,-2.257811,-0.435642,1.139485,-1.716064,-1.289158,-2.490269,0.099018,0.394613,-1.003440,1.045468,-0.373371,-0.129584
3903.234000,1.280000,END g_bow,None,0,,0.000000,0.299689,0.700297,0.085226,-1.790259,-2.096313,0.787830,-2.256992,-0.432452,1.131403,-1.707686,-1.292150,-2.491328,0.100919,0.396065,-1.003541,1.047128,-0.370948,-0.130239
3903.242000,1.288000,END g_bow,None,0,,0.000000,0.300139,0.701768,0.085109,-1.788910,-2.099293,0.793428,-2.256209,-0.429211,1.123305,-1.699362,-1.295141,-2.492354,0.099629,0.393866,-1.002062,1.047829,-0.374919,-0.129206
3903.250000,1.296000,END g_bow,None,0,,0.000000,0.300521,0.703228,0.085015,-1.787454,-2.102226,0.799295,-2.255364,-0.426060,1.115337,-1.690892,-1.298098,-2.493380,0.101661,0.393438,-1.004800,1.046146,-0.374897,-0.127529
3903.258000,1.304000,END g_bow,None,0,,0.000000,0.300971,0.704639,0.084909,-1.786084,-2.105106,0.804966,-2.254635,-0.422886,1.107390,-1.682593,-1.301069,-2.494413,0.098980,0.395500,-1.004361,1.044450,-0.372714,-0.130758
3903.266000,1.312000,END g_bow,None,0,,0.000000,0.301393,0.706087,0.084830,-1.784670,-2.108087,0.810662,-2.253848,-0.419675,1.099278,-1.674177,-1.304090,-2.495432,0.097768,0.395553,-1.002441,1.050854,-0.373719,-0.129893
3903.274000,1.320000,END g_bow,None,0,,0.000000,0.301830,0.707500,0.084749,-1.783208,-2.110969,0.816348,-2.253105,-0.416473,1.091228,-1.665798,-1.307041,-2.496485,0.096861,0.397937,-1.002336,1.045788,-0.373470,-0.129471
3903.282000,1.328000,END g_bow,None,0,,0.000000,0.302191,0.708908,0.084694,-1.781674,-2.113927,0.822189,-2.252291,-0.413362,1.083293,-1.657362,-1.310038,-2.497527,0.101768,0.396627,-1.001945,1.050999,-0.373105,-0.130627
3903.290000,1.336000,END g_bow,None,0,,0.000000,0.302583,0.710303,0.084666,-1.780206,-2.116958,0.827703,-2.251522,-0.410248,1.075310,-1.649122,-1.313068,-2.498555,0.099386,0.396706,-1.006961,1.046263,-0.371959,-0.129458
3903.298000,1.344000,END g_bow,None,0,,0.000000,0.302916,0.711732,0.084610,-1.778562,-2.119919,0.833550,-2.250662,-0.407042,1.067212,-1.640623,-1.316020,-2.499601,0.101003,0.396616,-1.004098,1.049598,-0.375352,-0.130154
3903.306000,1.352000,END g_bow,None,0,,0.000000,0.303303,0.713125,0.084602,-1.777014,-2.122861,0.839162,-2.249893,-0.403898,1.059136,-1.632246,-1.318992,-2.500635,0.101485,0.398663,-1.004609,1.046772,-0.375242,-0.130331
3903.314000,1.360000,END g_bow,None,0,,0.000000,0.303636,0.714507,0.084578,-1.775405,-2.125983,0.844740,-2.249079,-0.400755,1.051120,-1.623985,-1.322061,-2.501689,0.104498,0.392867,-1.004829,1.048628,-0.372689,-0.127548
3903.322000,1.368000,END g_bow,None,0,,0.000000,0.303948,0.715898,0.084568,-1.773691,-2.128975,0.850333,-2.248233,-0.397592,1.043063,-1.615667,-1.324977,-2.502750,0.102351,0.390492,-1.009000,1.044555,-0.372624,-0.130689
3903.330000,1.376000,END g_bow,None,0,,0.000000,0.304304,0.717262,0.084558,-1.772006,-2.131832,0.856050,-2.247457,-0.394417,1.034985,-1.607241,-1.327880,-2.503809,0.099632,0.393159,-1.003882,1.054113,-0.373739,-0.128817
3903.338000,1.384000,END g_bow,None,0,,0.000000,0.304629,0.718612,0.084500,-1.770337,-2.134752,0.861951,-2.246667,-0.391196,1.026933,-1.598795,-1.330900,-2.504835,0.098950,0.396246,-1.004259,1.050893,-0.373804,-0.128788
3903.346000,1.392000,END g_bow,None,0,,0.000000,0.304937,0.719952,0.084499,-1.768627,-2.137752,0.867691,-2.245869,-0.388060,1.018923,-1.590426,-1.333928,-2.505882,0.100205,0.395111,-1.006195,1.048969,-0.374408,-0.130793
3903.354000,1.400000,END g_bow,None,0,,0.000000,0.305251,0.721266,0.084490,-1.766882,-2.140569,0.873549,-2.245097,-0.384925,1.010966,-1.582002,-1.336850,-2.506924,0.100012,0.394517,-1.004367,1.045063,-0.374254,-0.132138
3903.362000,1.408000,END g_bow,None,0,,0.000000,0.305516,0.722601,0.084494,-1.765102,-2.143656,0.879281,-2.244263,-0.381765,1.002921,-1.573654,-1.339922,-2.507970,0.100172,0.399662,-1.001429,1.050102,-0.372365,-0.128144
3903.370000,1.416000,END g_bow,None,0,,0.000000,0.305792,0.723923,0.084508,-1.763281,-2.146648,0.884988,-2.243448,-0.378599,0.994863,-1.565297,-1.342912,-2.509028,0.100898,0.401191,-1.002018,1.043896,-0.372460,-0.127874
3903.378000,1.424000,END g_bow,None,0,,0.000000,0.306028,0.725233,0.084508,-1.761393,-2.149589,0.890788,-2.242604,-0.375439,0.986880,-1.556944,-1.345855,-2.510082,0.100897,0.396811,-1.006018,1.045725,-0.372947,-0.130273
3903.386000,1.432000,END g_bow,None,0,,0.000000,0.306272,0.726544,0.084536,-1.759553,-2.152498,0.896643,-2.241773,-0.372286,0.978832,-1.548495,-1.348827,-2.511088,0.102510,0.396480,-1.006122,1.049244,-0.374150,-0.128044
3903.394000,1.440000,END g_bow,None,0,,0.000000,0.306510,0.727843,0.084514,-1.757631,-2.155442,0.902449,-2.240943,-0.369034,0.970743,-1.540136,-1.351793,-2.512142,0.103526,0.396760,-1.002658,1.049170,-0.374694,-0.127625
3903.402000,1.448000,END g_bow,None,0,,0.000000,0.306737,0.729126,0.084509,-1.755756,-2.158399,0.908231,-2.240120,-0.365825,0.962705,-1.531821,-1.354796,-2.513153,0.103314,0.392336,-1.002859,1.046482,-0.372823,-0.128261
3903.410000,1.456000,END g_bow,None,0,,0.000000,0.306955,0.730390,0.084540,-1.753845,-2.161292,0.914060,-2.239305,-0.362686,0.954734,-1.523463,-1.357763,-2.514168,0.100772,0.392149,-1.002811,1.048967,-0.374748,-0.130142
3903.418000,1.464000,END g_bow,None,0,,0.000000,0.307192,0.731635,0.084583,-1.751857,-2.164214,0.919945,-2.238521,-0.359535,0.946708,-1.515019,-1.360771,-2.515248,0.098330,0.392393,-1.004140,1.048471,-0.374274,-0.127677
3903.426000,1.472000,END g_bow,None,0,,0.000000,0.307411,0.732903,0.084627,-1.749962,-2.167084,0.925799,-2.237711,-0.356339,0.938593,-1.506578,-1.363759,-2.516214,0.096889,0.397080,-1.002551,1.047445,-0.372651,-0.129886
3903.434000,1.480000,END g_bow,None,0,,0.000000,0.307634,0.734127,0.084700,-1.748027,-2.169973,0.931528,-2.236936,-0.353232,0.930618,-1.498268,-1.366741,-2.517228,0.098277,0.395252,-1.001011,1.043620,-0.373586,-0.130657
3903.442000,1.488000,END g_bow,None,0,,0.000000,0.307847,0.735341,0.084759,-1.746035,-2.172823,0.937386,-2.236161,-0.350092,0.922622,-1.489878,-1.369719,-2.518254,0.095838,0.397964,-1.000261,1.045653,-0.372860,-0.131034
3903.450000,1.496000,END g_bow,None,0,,0.000000,0.308028,0.736554,0.084807,-1.743930,-2.175815,0.943191,-2.235350,-0.346912,0.914591,-1.481543,-1.372747,-2.519337,0.097680,0.397083,-1.005609,1.051161,-0.372857,-0.130367
3903.458000,1.504000,END g_bow,Note,0,A,0.494958,0.308245,0.737759,0.084875,-1.741880,-2.178693,0.949041,-2.234587,-0.343716,0.906472,-1.473103,-1.375756,-2.520383,0.101390,0.399056,-0.999911,1.047881,-0.371843,-0.131491
3903.466000,1.512000,END g_bow,Note,0,A,0.486958,0.308395,0.738959,0.084926,-1.739744,-2.181508,0.954882,-2.233761,-0.340534,0.898475,-1.464768,-1.378649,-2.521413,0.099459,0.396677,-1.004047,1.048643,-0.375219,-0.130110
3903.474000,1.520000,END g_bow,Note,0,A,0.478958,0.308561,0.740130,0.084987,-1.737594,-2.184412,0.960750,-2.232974,-0.337373,0.890490,-1.456422,-1.381656,-2.522477,0.099919,0.393893,-1.005095,1.046898,-0.374469,-0.131602
3903.482000,1.528000,END g_bow,Note,0,A,0.470958,0.308709,0.741312,0.085065,-1.735473,-2.187338,0.966542,-2.232164,-0.334198,0.882442,-1.448100,-1.384666,-2.523491,0.102322,0.389576,-1.004934,1.047263,-0.372618,-0.130764
3903.490000,1.536000,END g_bow,Note,0,A,0.462958,0.308881,0.742486,0.085172,-1.733316,-2.190165,0.972468,-2.231386,-0.331017,0.874303,-1.439588,-1.387656,-2.524519,0.099658,0.397637,-1.002238,1.050788,-0.371777,-0.130122
3903.498000,1.544000,END g_bow,Note,0,A,0.454958,0.309013,0.743635,0.085261,-1.731151,-2.192940,0.978272,-2.230588,-0.327879,0.866348,-1.431297,-1.390559,-2.525518,0.100219,0.395419,-1.005095,1.043586,-0.371648,-0.131325
3903.506000,1.552000,END g_bow,Note,0,A,0.446958,0.309150,0.744747,0.085332,-1.728881,-2.195779,0.984317,-2.229822,-0.324737,0.858424,-1.422883,-1.393586,-2.526594,0.100098,0.393540,-1.004409,1.047629,-0.373021,-0.132853
3903.514000,1.560000,END g_bow,Note,0,A,0.438958,0.309271,0.745901,0.085462,-1.726668,-2.198722,0.990113,-2.229012,-0.321567,0.850290,-1.414492,-1.396626,-2.527604,0.099278,0.396937,-1.003373,1.048209,-0.372989,-0.132211
3903.522000,1.568000,END g_bow,Note,0,A,0.430958,0.309391,0.747010,0.085540,-1.724325,-2.201453,0.996148,-2.228232,-0.318377,0.842287,-1.406043,-1.399551,-2.528673,0.097929,0.400407,-0.999226,1.047599,-0.374916,-0.130453
3903.530000,1.576000,END g_bow,Note,0,A,0.422958,0.309481,0.748119,0.085628,-1.722012,-2.204369,1.001993,-2.227426,-0.315195,0.834284,-1.397758,-1.402573,-2.529714,0.098168,0.397926,-1.004092,1.046387,-0.372250,-0.129971
3903.538000,1.584000,END g_bow,Note,0,A,0.414958,0.309555,0.749224,0.085758,-1.719654,-2.207275,1.007836,-2.226607,-0.312058,0.826276,-1.389425,-1.405575,-2.530759,0.099015,0.396103,-1.007008,1.042779,-0.372156,-0.132569
3903.546000,1.592000,END g_bow,Note,0,A,0.406958,0.309632,0.750316,0.085865,-1.717244,-2.210054,1.013951,-2.225802,-0.308876,0.818232,-1.380906,-1.408565,-2.531801,0.100669,0.395768,-1.004898,1.047104,-0.370878,-0.129295
3903.554000,1.600000,END g_bow,Note,0,A,0.398958,0.309682,0.751421,0.085980,-1.714808,-2.212905,1.019708,-2.224959,-0.305654,0.810136,-1.372619,-1.411474,-2.532846,0.101369,0.396367,-1.002412,1.045619,-0.373880,-0.127432
3903.562000,1.608000,END g_bow,Note,0,A,0.390958,0.309738,0.752486,0.086116,-1.712371,-2.215800,1.025640,-2.224157,-0.302515,0.802139,-1.364254,-1.414516,-2.533898,0.100735,0.390537,-1.005569,1.048317,-0.373771,-0.130229
3903.570000,1.616000,END g_bow,Note,0,A,0.382958,0.309801,0.753536,0.086274,-1.709941,-2.218667,1.031558,-2.223374,-0.299398,0.794143,-1.355879,-1.417558,-2.534940,0.099651,0.392977,-1.003548,1.048692,-0.373738,-0.131068
3903.578000,1.624000,END g_bow,Note,0,A,0.374958,0.309878,0.754580,0.086394,-1.707482,-2.221348,1.037598,-2.222610,-0.296185,0.786065,-1.347410,-1.420502,-2.535970,0.102245,0.395057,-1.003214,1.048503,-0.375054,-0.127938
3903.586000,1.632000,END g_bow,Note,0,A,0.366958,0.309944,0.755615,0.086556,-1.704996,-2.224130,1.043363,-2.221841,-0.293018,0.778006,-1.339107,-1.423435,-2.537027,0.097455,0.395318,-1.002524,1.048327,-0.373078,-0.130970
3903.594000,1.640000,END g_bow,Note,0,A,0.358958,0.309972,0.756625,0.086699,-1.702429,-2.226910,1.049429,-2.221053,-0.289883,0.770056,-1.330692,-1.426443,-2.538087,0.098476,0.396575,-1.004985,1.051447,-0.373461,-0.131922
3903.602000,1.648000,END g_bow,Note,0,A,0.350958,0.310005,0.757624,0.086839,-1.699853,-2.229634,1.055333,-2.220279,-0.286727,0.762103,-1.322391,-1.429366,-2.539152,0.099869,0.397288,-1.003831,1.045381,-0.372712,-0.130597
3903.610000,1.656000,END g_bow,Note,0,A,0.342958,0.310018,0.758638,0.087014,-1.697248,-2.232457,1.061314,-2.219476,-0.283554,0.754010,-1.313945,-1.432384,-2.540202,0.103229,0.398024,-1.003364,1.049396,-0.374403,-0.128771
3903.618000,1.664000,END g_bow,Note,0,A,0.334958,0.310018,0.759652,0.087194,-1.694666,-2.235312,1.067051,-2.218662,-0.280364,0.745902,-1.305673,-1.435356,-2.541231,0.099886,0.396374,-0.995180,1.036094,-0.370312,-0.129375
3903.626000,1.672000,END g_bow,Note,0,A,0.326958,0.309999,0.760611,0.087363,-1.692023,-2.237947,1.073197,-2.217871,-0.277297,0.738083,-1.297266,-1.438295,-2.542249,0.098621,0.389367,-0.984335,1.032073,-0.366388,-0.125705
3903.634000,1.680000,END g_bow,Note,0,A,0.318958,0.309955,0.761573,0.087499,-1.689445,-2.240681,1.078978,-2.217058,-0.274169,0.730259,-1.289185,-1.441208,-2.543225,0.099357,0.382110,-0.975072,1.014122,-0.363242,-0.123347
3903.642000,1.688000,END g_bow,Note,0,A,0.310958,0.309934,0.762517,0.087691,-1.686864,-2.243410,1.084648,-2.216279,-0.271098,0.722427,-1.281107,-1.444113,-2.544223,0.097760,0.376074,-0.963451,1.009825,-0.356130,-0.123328
3903.650000,1.696000,END g_bow,Note,0,A,0.302958,0.309888,0.763420,0.087812,-1.684253,-2.246050,1.090453,-2.215508,-0.268034,0.714811,-1.273143,-1.446997,-2.545208,0.093902,0.375877,-0.951872,0.996314,-0.353535,-0.123489
3903.658000,1.704000,END g_bow,Note,0,A,0.294958,0.309877,0.764294,0.087998,-1.681664,-2.248566,1.096223,-2.214793,-0.265070,0.707256,-1.265142,-1.449821,-2.546197,0.095753,0.370847,-0.942090,0.984371,-0.348989,-0.120556
3903.666000,1.712000,END g_bow,Note,0,A,0.286958,0.309806,0.765177,0.088160,-1.679113,-2.251081,1.101786,-2.214016,-0.262103,0.699789,-1.257379,-1.452555,-2.547114,0.091614,0.365864,-0.933839,0.968888,-0.347411,-0.121714
3903.674000,1.720000,END g_bow,Note,0,A,0.278958,0.309748,0.766038,0.088369,-1.676492,-2.253618,1.107285,-2.213265,-0.259196,0.692344,-1.249613,-1.455291,-2.548095,0.092501,0.365534,-0.920233,0.961256,-0.345126,-0.119537
3903.682000,1.728000,END g_bow,Note,0,A,0.270958,0.309704,0.766875,0.088569,-1.673981,-2.256118,1.112663,-2.212550,-0.256308,0.684973,-1.241994,-1.458021,-2.549016,0.091405,0.364151,-0.910050,0.949250,-0.339694,-0.119725
3903.690000,1.736000,END g_bow,Note,0,A,0.262958,0.309644,0.767689,0.088797,-1.671412,-2.258648,1.118015,-2.211835,-0.253503,0.677724,-1.234432,-1.460761,-2.549969,0.091127,0.355554,-0.899154,0.941509,-0.334750,-0.117562
3903.698000,1.744000,END g_bow,Note,0,A,0.254958,0.309534,0.768497,0.088998,-1.668836,-2.261214,1.123257,-2.211077,-0.250709,0.670589,-1.227056,-1.463469,-2.550894,0.090173,0.350511,-0.892813,0.926949,-0.331298,-0.116473
3903.706000,1.752000,END g_bow,Note,0,A,0.246958,0.309423,0.769278,0.089178,-1.666169,-2.263560,1.128696,-2.210334,-0.247933,0.663568,-1.219601,-1.466058,-2.551843,0.089301,0.347386,-0.878249,0.921016,-0.326142,-0.114865
3903.714000,1.760000,END g_bow,Note,0,A,0.238958,0.309326,0.770052,0.089337,-1.663686,-2.265891,1.133884,-2.209619,-0.245124,0.656552,-1.212371,-1.468629,-2.552693,0.091343,0.343745,-0.867406,0.904503,-0.320869,-0.112670
3903.722000,1.768000,END g_bow,Note,0,A,0.230958,0.309212,0.770807,0.089539,-1.661098,-2.268256,1.139034,-2.208897,-0.242410,0.649640,-1.205167,-1.471187,-2.553605,0.087753,0.336622,-0.859223,0.894644,-0.316192,-0.109478
3903.730000,1.776000,END g_bow,Note,0,A,0.222958,0.309120,0.771533,0.089732,-1.658559,-2.270561,1.144065,-2.208218,-0.239713,0.642814,-1.198102,-1.473708,-2.554509,0.085996,0.329328,-0.850426,0.889311,-0.313277,-0.110581
3903.738000,1.784000,END g_bow,Note,0,A,0.214958,0.309009,0.772231,0.089887,-1.656036,-2.272674,1.149427,-2.207547,-0.237064,0.636175,-1.190947,-1.476209,-2.555343,0.085036,0.329166,-0.839823,0.877439,-0.314480,-0.108749
3903.746000,1.792000,END g_bow,Note,0,A,0.206958,0.308913,0.772923,0.090060,-1.653529,-2.274886,1.154440,-2.206892,-0.234395,0.629481,-1.183996,-1.478690,-2.556212,0.081138,0.326720,-0.825190,0.865560,-0.307664,-0.106325
3903.754000,1.800000,END g_bow,Note,0,A,0.198958,0.308825,0.773606,0.090270,-1.651083,-2.277048,1.159286,-2.206254,-0.231784,0.622833,-1.177136,-1.481107,-2.557053,0.078923,0.326756,-0.815784,0.850417,-0.304157,-0.106139
3903.762000,1.808000,END g_bow,Note,0,A,0.190958,0.308700,0.774257,0.090444,-1.648564,-2.279147,1.164309,-2.205603,-0.229240,0.616428,-1.170329,-1.483516,-2.557899,0.077167,0.317225,-0.802207,0.840708,-0.298852,-0.105150
3903.770000,1.816000,END g_bow,Note,0,A,0.182958,0.308589,0.774900,0.090670,-1.646147,-2.281311,1.168926,-2.204973,-0.226771,0.610073,-1.163774,-1.485881,-2.558727,0.077258,0.312384,-0.793969,0.827382,-0.292705,-0.103432
3903.778000,1.824000,END g_bow,Note,0,A,0.174958,0.308473,0.775520,0.090863,-1.643739,-2.283364,1.173732,-2.204358,-0.224312,0.603823,-1.157184,-1.488246,-2.559520,0.075445,0.310617,-0.783265,0.820312,-0.291055,-0.103050
3903.786000,1.832000,END g_bow,Note,0,A,0.166958,0.308373,0.776130,0.091060,-1.641339,-2.285448,1.178273,-2.203763,-0.221835,0.597555,-1.150765,-1.490563,-2.560344,0.075142,0.307550,-0.772224,0.805313,-0.287784,-0.100429
3903.794000,1.840000,END g_bow,Note,0,A,0.158958,0.308241,0.776734,0.091252,-1.638870,-2.287402,1.182960,-2.203140,-0.219393,0.591389,-1.144289,-1.492794,-2.561161,0.074702,0.302615,-0.763036,0.794473,-0.280525,-0.099928
3903.802000,1.848000,END g_bow,Note,0,A,0.150958,0.308140,0.777307,0.091495,-1.636523,-2.289423,1.187347,-2.202572,-0.217075,0.585361,-1.138047,-1.495052,-2.561962,0.075049,0.293563,-0.752562,0.783779,-0.279122,-0.096827
3903.810000,1.856000,END g_bow,Note,0,A,0.142958,0.308004,0.777883,0.091715,-1.634132,-2.291369,1.191831,-2.201969,-0.214738,0.579364,-1.131778,-1.497252,-2.562743,0.073722,0.290628,-0.743933,0.768662,-0.274439,-0.094836
3903.818000,1.864000,END g_bow,Note,0,A,0.134958,0.307873,0.778431,0.091869,-1.631818,-2.293323,1.196270,-2.201395,-0.212381,0.573503,-1.125711,-1.499492,-2.563484,0.070547,0.287232,-0.731393,0.762976,-0.270756,-0.096965
3903.834000,1.880000,END g_bow,Note,0,A,0.118958,0.307608,0.779499,0.092207,-1.627128,-2.296933,1.205087,-2.200261,-0.207745,0.561921,-1.113610,-1.503716,-2.564986,0.070275,0.278927,-0.706700,0.740742,-0.266508,-0.093007
3903.850000,1.896000,END g_bow,Note,0,A,0.102958,0.307335,0.780494,0.092567,-1.622546,-2.300480,1.213549,-2.199174,-0.203359,0.550862,-1.102011,-1.507845,-2.566452,0.066473,0.272465,-0.685422,0.715864,-0.255028,-0.086800
3903.858000,1.904000,END g_bow,Note,0,A,0.094958,0.307175,0.780975,0.092736,-1.620284,-2.302271,1.217783,-2.198623,-0.201217,0.545471,-1.096314,-1.509938,-2.567145,0.067092,0.269367,-0.674316,0.706369,-0.251841,-0.085862
3903.874000,1.920000,END g_bow,Note,0,A,0.078958,0.306874,0.781912,0.093105,-1.615808,-2.305679,1.225787,-2.197554,-0.197009,0.534841,-1.085245,-1.513857,-2.568554,0.063888,0.260786,-0.654176,0.681856,-0.242219,-0.083939
3903.890000,1.936000,END g_bow,Note,0,A,0.062958,0.306543,0.782822,0.093549,-1.611552,-2.309074,1.233342,-2.196484,-0.193044,0.524560,-1.074597,-1.517676,-2.569841,0.063265,0.249684,-0.632955,0.661599,-0.236679,-0.081741
3903.898000,1.944000,END g_bow,Note,0,A,0.054958,0.306406,0.783251,0.093784,-1.609425,-2.310696,1.237037,-2.195993,-0.191103,0.519495,-1.069340,-1.519531,-2.570512,0.060806,0.243195,-0.625216,0.648438,-0.232948,-0.078837
3903.906000,1.952000,END g_bow,Note,0,A,0.046958,0.306268,0.783657,0.093975,-1.607339,-2.312226,1.240855,-2.195522,-0.189179,0.514578,-1.064131,-1.521387,-2.571138,0.059668,0.237342,-0.612961,0.639857,-0.228136,-0.077848
3903.914000,1.960000,END g_bow,Note,0,A,0.038958,0.306092,0.784068,0.094169,-1.605225,-2.313844,1.244445,-2.195008,-0.187286,0.509742,-1.059126,-1.523195,-2.571786,0.057797,0.235919,-0.603520,0.624027,-0.223700,-0.077951
3903.922000,1.968000,END g_bow,Note,0,A,0.030958,0.305978,0.784454,0.094362,-1.603217,-2.315292,1.248024,-2.194575,-0.185389,0.504907,-1.054110,-1.524950,-2.572403,0.057345,0.231786,-0.592762,0.615647,-0.219767,-0.073725
3903.930000,1.976000,END g_bow,Note,0,A,0.022958,0.305808,0.784843,0.094510,-1.601184,-2.316826,1.251544,-2.194085,-0.183493,0.500197,-1.049274,-1.526710,-2.573004,0.057181,0.231785,-0.578613,0.604991,-0.215353,-0.073395
3903.938000,1.984000,END g_bow,Note,0,A,0.014958,0.305679,0.785199,0.094646,-1.599214,-2.318146,1.255070,-2.193662,-0.181652,0.495650,-1.044506,-1.528364,-2.573593,0.055677,0.228907,-0.566777,0.592327,-0.210149,-0.073131
3903.946000,1.992000,END g_bow,Note,0,A,0.006958,0.305512,0.785565,0.094788,-1.597257,-2.319591,1.258508,-2.193195,-0.179827,0.491122,-1.039824,-1.530063,-2.574154,0.054611,0.221079,-0.557154,0.580926,-0.208783,-0.070555
3903.954000,2.000000,END g_bow,Note,0,A,0.873958,0.305350,0.785913,0.094920,-1.595374,-2.320970,1.261877,-2.192747,-0.178063,0.486755,-1.035284,-1.531718,-2.574679,0.054249,0.216919,-0.547371,0.572392,-0.203491,-0.069181
3903.962000,2.008000,END g_bow,Note,0,A,0.865958,0.305222,0.786236,0.095089,-1.593458,-2.322266,1.265175,-2.192347,-0.176377,0.482477,-1.030771,-1.533306,-2.575263,0.054349,0.211969,-0.536988,0.565581,-0.200462,-0.068808
3903.970000,2.016000,END g_bow,Note,0,A,0.857958,0.305057,0.786556,0.095196,-1.591539,-2.323536,1.268568,-2.191917,-0.174670,0.478314,-1.026336,-1.534892,-2.575806,0.053420,0.207757,-0.525508,0.555666,-0.195965,-0.066659
3903.978000,2.024000,END g_bow,Note,0,A,0.849958,0.304920,0.786877,0.095379,-1.589696,-2.324791,1.271748,-2.191513,-0.173025,0.474097,-1.021920,-1.536425,-2.576344,0.051858,0.203870,-0.516413,0.540857,-0.193322,-0.067774
3903.986000,2.032000,END g_bow,Note,0,A,0.841958,0.304782,0.787186,0.095543,-1.587904,-2.326048,1.274841,-2.191118,-0.171409,0.469996,-1.017652,-1.537948,-2.576860,0.051988,0.201375,-0.506038,0.530041,-0.188921,-0.065425
3903.994000,2.040000,END g_bow,Note,0,A,0.833958,0.304611,0.787501,0.095753,-1.586131,-2.327404,1.277783,-2.190687,-0.169888,0.465983,-1.013493,-1.539476,-2.577361,0.050150,0.193253,-0.492697,0.515279,-0.182402,-0.063779
3904.002000,2.048000,END g_bow,Note,0,A,0.825958,0.304477,0.787789,0.095939,-1.584407,-2.328633,1.280676,-2.190312,-0.168384,0.462082,-1.009437,-1.540936,-2.577866,0.048514,0.188078,-0.484874,0.503501,-0.179695,-0.062141
3904.010000,2.056000,END g_bow,Note,0,A,0.817958,0.304336,0.788076,0.096136,-1.582705,-2.329834,1.283502,-2.189932,-0.166915,0.458234,-1.005436,-1.542352,-2.578358,0.046604,0.182673,-0.474994,0.493749,-0.175149,-0.061765
3904.018000,2.064000,END g_bow,Note,0,A,0.809958,0.304179,0.788353,0.096287,-1.580966,-2.330999,1.286340,-2.189542,-0.165443,0.454510,-1.001543,-1.543727,-2.578862,0.046417,0.180421,-0.461922,0.480599,-0.171050,-0.061946
3904.026000,2.072000,END g_bow,Note,0,A,0.801958,0.304036,0.788624,0.096482,-1.579369,-2.332204,1.288953,-2.189174,-0.164053,0.450847,-0.997794,-1.545102,-2.579317,0.047127,0.175040,-0.451572,0.469386,-0.168616,-0.058548
3904.034000,2.080000,END g_bow,Note,0,A,0.793958,0.303902,0.788874,0.096622,-1.577763,-2.333190,1.291742,-2.188830,-0.162666,0.447341,-0.994044,-1.546383,-2.579757,0.045914,0.173504,-0.439075,0.461748,-0.161896,-0.057398
3904.042000,2.088000,END g_bow,Note,0,A,0.785958,0.303770,0.789126,0.096783,-1.576214,-2.334266,1.294285,-2.188487,-0.161302,0.443840,-0.990450,-1.547658,-2.580197,0.043661,0.169959,-0.430425,0.446596,-0.159985,-0.055391
3904.050000,2.096000,END g_bow,Note,0,A,0.777958,0.303627,0.789367,0.096902,-1.574613,-2.335323,1.296869,-2.188140,-0.159923,0.440425,-0.986921,-1.548922,-2.580659,0.042089,0.164925,-0.419716,0.437843,-0.156776,-0.054288
