timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4091.204000,1.584000,START d_bow,Transition,1,G-D,0.614958,0.312170,0.633618,0.131885,-1.651761,-2.074483,1.039056,-2.320965,-0.597935,1.323402,-1.519984,-1.347623,-2.635031,-0.035761,-0.057117,0.111667,-0.045732,-0.022100,-0.027242
4091.212000,1.592000,START d_bow,Transition,1,G-D,0.606958,0.312176,0.633368,0.131899,-1.651759,-2.074429,1.039119,-2.321209,-0.598346,1.324241,-1.520321,-1.347775,-2.635200,-0.030194,-0.050866,0.098289,-0.040509,-0.019541,-0.023468
4091.220000,1.600000,START d_bow,Transition,1,G-D,0.598958,0.312188,0.633137,0.131906,-1.651710,-2.074426,1.039155,-2.321437,-0.598698,1.324985,-1.520639,-1.347931,-2.635399,-0.026548,-0.042490,0.086693,-0.033490,-0.016294,-0.020315
4091.228000,1.608000,START d_bow,Transition,1,G-D,0.590958,0.312197,0.632957,0.131940,-1.651704,-2.074418,1.039132,-2.321617,-0.599021,1.325578,-1.520890,-1.348038,-2.635536,-0.022196,-0.035188,0.069085,-0.028292,-0.013237,-0.017011
4091.236000,1.616000,START d_bow,Transition,1,G-D,0.582958,0.312232,0.632798,0.131972,-1.651714,-2.074355,1.039128,-2.321804,-0.599288,1.326053,-1.521056,-1.348119,-2.635659,-0.017183,-0.028359,0.056421,-0.021800,-0.010377,-0.013456
4091.244000,1.624000,START d_bow,Transition,1,G-D,0.574958,0.312222,0.632696,0.131975,-1.651690,-2.074348,1.039112,-2.321889,-0.599458,1.326418,-1.521239,-1.348159,-2.635739,-0.012421,-0.021495,0.040413,-0.018234,-0.004794,-0.010566
4091.252000,1.632000,START d_bow,Transition,1,G-D,0.566958,0.312235,0.632623,0.131999,-1.651717,-2.074340,1.039063,-2.321973,-0.599598,1.326647,-1.521350,-1.348199,-2.635783,-0.007267,-0.014770,0.026410,-0.010291,-0.001609,-0.003495
4091.260000,1.640000,START d_bow,Transition,1,G-D,0.558958,0.312194,0.632595,0.131999,-1.651682,-2.074303,1.039144,-2.321956,-0.599682,1.326826,-1.521379,-1.348180,-2.635787,-0.000024,-0.005420,0.012436,-0.001019,-0.000659,-0.001056
4091.268000,1.648000,END d_bow,Transition,1,G-D,0.550958,0.312206,0.632597,0.132006,-1.651689,-2.074302,1.039178,-2.321967,-0.599682,1.326795,-1.521328,-1.348203,-2.635787,0.004028,0.004673,-0.012507,0.007698,-0.000255,0.002276
4091.276000,1.656000,END d_bow,Transition,1,G-D,0.542958,0.312185,0.632608,0.131992,-1.651656,-2.074325,1.039200,-2.321933,-0.599658,1.326791,-1.521336,-1.348196,-2.635787,-0.000840,0.000431,-0.000002,0.001770,0.000136,0.000700
4091.284000,1.664000,END d_bow,Transition,1,G-D,0.534958,0.312163,0.632622,0.131981,-1.651640,-2.074313,1.039199,-2.321897,-0.599639,1.326791,-1.521353,-1.348156,-2.635772,0.004789,0.000160,-0.002864,0.000924,0.000105,-0.000162
4091.292000,1.672000,END d_bow,Transition,1,G-D,0.526958,0.312153,0.632634,0.131987,-1.651610,-2.074423,1.039206,-2.321873,-0.599630,1.326748,-1.521340,-1.348222,-2.635787,0.001390,0.000384,-0.000626,0.000461,0.000085,-0.000094
4091.300000,1.680000,START d_to_g,Transition,1,G-D,0.518958,0.312179,0.632631,0.131987,-1.651620,-2.074331,1.039272,-2.321904,-0.599618,1.326715,-1.521252,-1.348199,-2.635787,-0.021123,0.000745,-0.032142,0.027077,-0.010196,-0.006143
4091.308000,1.688000,START d_to_g,Transition,1,G-D,0.510958,0.312296,0.632635,0.132038,-1.651573,-2.074460,1.039228,-2.322017,-0.599565,1.326421,-1.521040,-1.348350,-2.635922,-0.022612,0.008989,-0.041705,0.032774,-0.020668,-0.020157
4091.316000,1.696000,START d_to_g,Transition,1,G-D,0.502958,0.312471,0.632643,0.132099,-1.651520,-2.074531,1.039176,-2.322183,-0.599466,1.325997,-1.520724,-1.348487,-2.636097,-0.022394,0.010805,-0.059352,0.049897,-0.019489,-0.020405
4091.324000,1.704000,START d_to_g,Transition,1,G-D,0.494958,0.312723,0.632648,0.132197,-1.651564,-2.074544,1.039127,-2.322439,-0.599372,1.325447,-1.520273,-1.348671,-2.636258,-0.032437,0.012114,-0.076370,0.067950,-0.022048,-0.023358
4091.332000,1.712000,START d_to_g,Transition,1,G-D,0.486958,0.313041,0.632664,0.132362,-1.651613,-2.074631,1.038965,-2.322750,-0.599295,1.324712,-1.519700,-1.348909,-2.636474,-0.041376,0.014988,-0.095087,0.085450,-0.027240,-0.028265
4091.340000,1.720000,START d_to_g,Transition,1,G-D,0.478958,0.313427,0.632673,0.132539,-1.651629,-2.074588,1.038952,-2.323136,-0.599187,1.323860,-1.518895,-1.349145,-2.636744,-0.050293,0.015276,-0.113395,0.107302,-0.032424,-0.035331
4091.348000,1.728000,START d_to_g,Transition,1,G-D,0.470958,0.313892,0.632678,0.132742,-1.651712,-2.074509,1.038905,-2.323611,-0.599055,1.322866,-1.517988,-1.349421,-2.637028,-0.056961,0.017100,-0.135571,0.124805,-0.040307,-0.041089
4091.356000,1.736000,START d_to_g,Transition,1,G-D,0.462958,0.314393,0.632702,0.132980,-1.651673,-2.074515,1.038873,-2.324095,-0.598896,1.321695,-1.516908,-1.349741,-2.637419,-0.065522,0.017752,-0.151240,0.147295,-0.044837,-0.047190
4091.364000,1.744000,START d_to_g,Transition,1,G-D,0.454958,0.314970,0.632723,0.133267,-1.651655,-2.074546,1.038868,-2.324661,-0.598744,1.320364,-1.515645,-1.350156,-2.637854,-0.073358,0.020075,-0.171282,0.168961,-0.050596,-0.052848
4091.372000,1.752000,START d_to_g,Transition,1,G-D,0.446958,0.315606,0.632772,0.133585,-1.651696,-2.074537,1.038845,-2.325264,-0.598545,1.318827,-1.514233,-1.350576,-2.638269,-0.079430,0.022194,-0.191651,0.188636,-0.054476,-0.058798
4091.380000,1.760000,START d_to_g,Transition,1,G-D,0.438958,0.316303,0.632813,0.133967,-1.651654,-2.074550,1.038831,-2.325929,-0.598390,1.317168,-1.512623,-1.351035,-2.638795,-0.085473,0.023814,-0.211176,0.207739,-0.061689,-0.063798
4091.388000,1.768000,START d_to_g,Transition,1,G-D,0.430958,0.317065,0.632858,0.134372,-1.651657,-2.074543,1.038883,-2.326660,-0.598202,1.315350,-1.510845,-1.351566,-2.639327,-0.094255,0.026525,-0.233977,0.225313,-0.068855,-0.069544
4091.396000,1.776000,START d_to_g,Transition,1,G-D,0.422958,0.317910,0.632893,0.134792,-1.651688,-2.074500,1.039000,-2.327486,-0.597974,1.313384,-1.508904,-1.352170,-2.639899,-0.104222,0.030184,-0.255345,0.246923,-0.074244,-0.076860
4091.404000,1.784000,START d_to_g,Transition,1,G-D,0.414958,0.318822,0.632934,0.135245,-1.651655,-2.074487,1.039048,-2.328368,-0.597707,1.311234,-1.506840,-1.352789,-2.640568,-0.112469,0.035088,-0.273933,0.263722,-0.078606,-0.083236
4091.412000,1.792000,START d_to_g,Transition,1,G-D,0.406958,0.319786,0.632973,0.135700,-1.651647,-2.074445,1.039163,-2.329306,-0.597392,1.308967,-1.504658,-1.353460,-2.641250,-0.120515,0.038676,-0.296212,0.282727,-0.084920,-0.090157
4091.420000,1.800000,START d_to_g,Transition,1,G-D,0.398958,0.320830,0.633014,0.136228,-1.651600,-2.074448,1.039178,-2.330315,-0.597096,1.306507,-1.502314,-1.354164,-2.642029,-0.131452,0.040453,-0.317535,0.302150,-0.090697,-0.096176
4091.428000,1.808000,START d_to_g,Transition,1,G-D,0.390958,0.321954,0.633054,0.136773,-1.651648,-2.074391,1.039220,-2.331412,-0.596754,1.303884,-1.499835,-1.354923,-2.642792,-0.136164,0.044871,-0.340781,0.317857,-0.096206,-0.100230
4091.436000,1.816000,START d_to_g,Transition,1,G-D,0.382958,0.323160,0.633101,0.137401,-1.651715,-2.074382,1.039104,-2.332582,-0.596438,1.301055,-1.497227,-1.355711,-2.643614,-0.145395,0.046438,-0.365377,0.337092,-0.104292,-0.107173
4091.444000,1.824000,START d_to_g,Transition,1,G-D,0.374958,0.324384,0.633179,0.138016,-1.651658,-2.074410,1.039195,-2.333730,-0.596011,1.298019,-1.494376,-1.356562,-2.644497,-0.152955,0.052273,-0.388879,0.356186,-0.109860,-0.114219
4091.452000,1.832000,START d_to_g,Transition,1,G-D,0.366958,0.325706,0.633235,0.138671,-1.651633,-2.074399,1.039257,-2.334998,-0.595577,1.294840,-1.491390,-1.357465,-2.645442,-0.159378,0.058738,-0.412781,0.378848,-0.114351,-0.119747
4091.460000,1.840000,START d_to_g,Transition,1,G-D,0.358958,0.326984,0.633326,0.139314,-1.651557,-2.074526,1.039176,-2.336180,-0.595086,1.291598,-1.488518,-1.358344,-2.646390,-0.119669,0.065047,-0.378803,0.361619,-0.103792,-0.109940
4091.468000,1.848000,START d_to_g,Transition,1,G-D,0.350958,0.328185,0.633397,0.139949,-1.651505,-2.074529,1.039286,-2.337305,-0.594701,1.288603,-1.485656,-1.359169,-2.647247,-0.141533,0.050882,-0.370659,0.345703,-0.104646,-0.105604
4091.476000,1.856000,START d_to_g,Transition,1,G-D,0.342958,0.329387,0.633455,0.140509,-1.651567,-2.074478,1.039267,-2.338447,-0.594224,1.285670,-1.483043,-1.359944,-2.648037,-0.138580,0.052418,-0.350138,0.326261,-0.094320,-0.100709
4091.484000,1.864000,START d_to_g,Transition,1,G-D,0.334958,0.330476,0.633506,0.141048,-1.651495,-2.074531,1.039292,-2.339473,-0.593815,1.282967,-1.480572,-1.360699,-2.648849,-0.127706,0.051961,-0.329328,0.305075,-0.092415,-0.094210
4091.492000,1.872000,START d_to_g,Transition,1,G-D,0.326958,0.331497,0.633559,0.141535,-1.651457,-2.074449,1.039487,-2.340433,-0.593404,1.280420,-1.478141,-1.361378,-2.649555,-0.124892,0.049237,-0.309062,0.284931,-0.084472,-0.085743
4091.500000,1.880000,START d_to_g,Transition,1,G-D,0.318958,0.332476,0.633598,0.141979,-1.651549,-2.074398,1.039515,-2.341370,-0.592997,1.278034,-1.476018,-1.362038,-2.650166,-0.112203,0.046531,-0.291691,0.263326,-0.080040,-0.081159
4091.508000,1.888000,START d_to_g,Transition,1,G-D,0.310958,0.333361,0.633643,0.142426,-1.651489,-2.074438,1.039549,-2.342197,-0.592658,1.275800,-1.473972,-1.362650,-2.650819,-0.102693,0.044115,-0.272405,0.244776,-0.071378,-0.075209
4091.516000,1.896000,START d_to_g,Transition,1,G-D,0.302958,0.334180,0.633690,0.142868,-1.651431,-2.074514,1.039443,-2.342952,-0.592369,1.273712,-1.472128,-1.363182,-2.651436,-0.095628,0.039544,-0.252899,0.225620,-0.065051,-0.071823
4091.524000,1.904000,START d_to_g,Transition,1,G-D,0.294958,0.334947,0.633723,0.143237,-1.651402,-2.074534,1.039379,-2.343671,-0.592051,1.271798,-1.470459,-1.363671,-2.651994,-0.086799,0.036814,-0.234293,0.208381,-0.061237,-0.065087
4091.532000,1.912000,START d_to_g,Transition,1,G-D,0.286958,0.335665,0.633740,0.143576,-1.651404,-2.074545,1.039413,-2.344361,-0.591767,1.270048,-1.468874,-1.364181,-2.652496,-0.080200,0.034952,-0.212688,0.190906,-0.054302,-0.058085
4091.540000,1.920000,START d_to_g,Transition,1,G-D,0.278958,0.336301,0.633764,0.143857,-1.651452,-2.074447,1.039502,-2.344968,-0.591483,1.268484,-1.467438,-1.364582,-2.652887,-0.074632,0.032765,-0.192173,0.170174,-0.048285,-0.051407
4091.548000,1.928000,START d_to_g,Transition,1,G-D,0.270958,0.336873,0.633778,0.144102,-1.651433,-2.074419,1.039598,-2.345516,-0.591216,1.267079,-1.466149,-1.364981,-2.653290,-0.065064,0.029254,-0.170235,0.152131,-0.043388,-0.047157
4091.556000,1.936000,START d_to_g,Transition,1,G-D,0.262958,0.337364,0.633809,0.144344,-1.651451,-2.074402,1.039605,-2.345967,-0.591004,1.265816,-1.465028,-1.365294,-2.653605,-0.056228,0.025646,-0.149420,0.132691,-0.038218,-0.040157
4091.564000,1.944000,START d_to_g,Transition,1,G-D,0.254958,0.337805,0.633818,0.144546,-1.651503,-2.074376,1.039601,-2.346394,-0.590824,1.264750,-1.464089,-1.365589,-2.653877,-0.050216,0.021049,-0.129343,0.112741,-0.032982,-0.034261
4091.572000,1.952000,START d_to_g,Transition,1,G-D,0.246958,0.338175,0.633841,0.144734,-1.651495,-2.074392,1.039524,-2.346731,-0.590665,1.263794,-1.463290,-1.365806,-2.654140,-0.044280,0.015766,-0.108878,0.094667,-0.026250,-0.028616
4091.580000,1.960000,START d_to_g,Transition,1,G-D,0.238958,0.338512,0.633840,0.144901,-1.651567,-2.074312,1.039447,-2.347066,-0.590564,1.263029,-1.462620,-1.365967,-2.654331,-0.033692,0.013169,-0.085798,0.075813,-0.019928,-0.022483
4091.588000,1.968000,START d_to_g,Transition,1,G-D,0.230958,0.338736,0.633847,0.145009,-1.651522,-2.074314,1.039448,-2.347274,-0.590465,1.262463,-1.462109,-1.366103,-2.654517,-0.023988,0.009060,-0.063135,0.057267,-0.014714,-0.017363
4091.596000,1.976000,START d_to_g,Transition,1,G-D,0.222958,0.338890,0.633860,0.145121,-1.651545,-2.074352,1.039424,-2.347414,-0.590448,1.262055,-1.461729,-1.366229,-2.654610,-0.015785,0.003239,-0.041157,0.037234,-0.009441,-0.011407
4091.604000,1.984000,START d_to_g,Transition,1,G-D,0.214958,0.338988,0.633864,0.145185,-1.651577,-2.074320,1.039386,-2.347506,-0.590436,1.261822,-1.461517,-1.366262,-2.654654,-0.007582,0.000004,-0.020398,0.018069,-0.000397,-0.001508
4091.612000,1.992000,START d_to_g,Transition,1,G-D,0.206958,0.339028,0.633866,0.145236,-1.651692,-2.074322,1.039189,-2.347549,-0.590475,1.261752,-1.461553,-1.366247,-2.654619,0.005078,-0.005775,0.006910,-0.014525,0.006229,0.005321
4091.620000,2.000000,START d_to_g,Transition,1,G-D,0.198958,0.338968,0.633831,0.145239,-1.651818,-2.074287,1.038813,-2.347527,-0.590611,1.262074,-1.461991,-1.366083,-2.654543,-0.001647,-0.027973,0.054526,-0.078098,0.032769,0.024020
4091.628000,2.008000,START d_to_g,Transition,1,G-D,0.190958,0.338823,0.633774,0.145232,-1.652022,-2.074251,1.038334,-2.347447,-0.590866,1.262694,-1.462699,-1.365859,-2.654376,0.002839,-0.033378,0.095271,-0.118204,0.038263,0.024149
4091.636000,2.016000,START d_to_g,Transition,1,G-D,0.182958,0.338667,0.633655,0.145176,-1.652353,-2.074135,1.037474,-2.347419,-0.591169,1.263617,-1.463893,-1.365485,-2.654180,0.003330,-0.040964,0.131492,-0.174787,0.053954,0.031750
4091.644000,2.024000,START d_to_g,Transition,1,G-D,0.174958,0.338453,0.633503,0.145100,-1.652814,-2.074029,1.036364,-2.347371,-0.591567,1.264832,-1.465475,-1.365042,-2.653898,0.005249,-0.050598,0.172299,-0.231581,0.072297,0.040419
4091.652000,2.032000,START d_to_g,Transition,1,G-D,0.166958,0.338196,0.633302,0.144954,-1.653426,-2.073784,1.034836,-2.347331,-0.591995,1.266391,-1.467622,-1.364363,-2.653536,0.005505,-0.062625,0.212654,-0.298073,0.094462,0.051951
4091.660000,2.040000,START d_to_g,Transition,1,G-D,0.158958,0.337895,0.633050,0.144813,-1.654210,-2.073577,1.032742,-2.347302,-0.592565,1.268296,-1.470367,-1.363540,-2.653109,0.005883,-0.071751,0.255588,-0.362411,0.114606,0.063636
4091.668000,2.048000,START d_to_g,Transition,1,G-D,0.150958,0.337546,0.632755,0.144621,-1.655187,-2.073155,1.030486,-2.347278,-0.593203,1.270534,-1.473470,-1.362541,-2.652533,0.004887,-0.083647,0.296500,-0.421847,0.133934,0.076534
4091.676000,2.056000,START d_to_g,Transition,1,G-D,0.142958,0.337157,0.632407,0.144392,-1.656283,-2.072809,1.027703,-2.347266,-0.593910,1.273095,-1.477193,-1.361431,-2.651932,0.004249,-0.095080,0.340347,-0.483324,0.155267,0.089912
4091.684000,2.064000,START d_to_g,Transition,1,G-D,0.134958,0.336717,0.632023,0.144160,-1.657635,-2.072252,1.024509,-2.347251,-0.594746,1.275998,-1.481391,-1.360061,-2.651147,0.002427,-0.103937,0.383947,-0.541294,0.176871,0.104579
4091.692000,2.072000,START d_to_g,Transition,1,G-D,0.126958,0.336223,0.631592,0.143858,-1.659090,-2.071582,1.021049,-2.347231,-0.595617,1.279240,-1.486054,-1.358523,-2.650290,0.003364,-0.115452,0.427090,-0.603788,0.197822,0.116134
4091.700000,2.080000,START d_to_g,Transition,1,G-D,0.118958,0.335667,0.631098,0.143530,-1.660657,-2.070845,1.017227,-2.347214,-0.596611,1.282885,-1.491229,-1.356824,-2.649370,0.005397,-0.126047,0.469791,-0.664696,0.218259,0.129306
4091.708000,2.088000,START d_to_g,Transition,1,G-D,0.110958,0.335010,0.630589,0.143153,-1.662436,-2.070040,1.013146,-2.347122,-0.597679,1.286877,-1.496891,-1.354986,-2.648243,0.008072,-0.134095,0.510826,-0.727960,0.238207,0.142108
4091.716000,2.096000,START d_to_g,Transition,1,G-D,0.102958,0.334305,0.630017,0.142706,-1.664297,-2.069109,1.008785,-2.347048,-0.598784,1.291233,-1.503039,-1.352976,-2.647068,0.009732,-0.144718,0.551546,-0.793745,0.260517,0.157601
4091.724000,2.104000,START d_to_g,Transition,1,D-G,1.094958,0.333546,0.629407,0.142247,-1.666339,-2.068110,1.004026,-2.346964,-0.599991,1.295897,-1.509675,-1.350809,-2.645766,0.010880,-0.150658,0.596085,-0.856100,0.279411,0.170251
4091.732000,2.112000,START d_to_g,Transition,1,D-G,1.086958,0.332763,0.628765,0.141739,-1.668601,-2.067019,0.998763,-2.346896,-0.601197,1.300792,-1.516889,-1.348456,-2.644328,0.011712,-0.157152,0.632511,-0.918686,0.300127,0.184333
4091.740000,2.120000,START d_to_g,Transition,1,D-G,1.078958,0.331909,0.628087,0.141224,-1.670941,-2.065914,0.993104,-2.346793,-0.602506,1.305992,-1.524578,-1.345946,-2.642822,0.011553,-0.168482,0.673987,-0.984418,0.317300,0.199362
4091.748000,2.128000,START d_to_g,Transition,1,D-G,1.070958,0.331016,0.627365,0.140695,-1.673585,-2.064711,0.987094,-2.346712,-0.603918,1.311503,-1.532758,-1.343345,-2.641103,0.011509,-0.179531,0.710110,-1.046453,0.341574,0.214582
4091.756000,2.136000,START d_to_g,Transition,1,D-G,1.062958,0.330071,0.626584,0.140124,-1.676216,-2.063343,0.980703,-2.346628,-0.605379,1.317350,-1.541418,-1.340469,-2.639380,0.010520,-0.188560,0.751065,-1.110941,0.359028,0.228442
4091.764000,2.144000,START d_to_g,Transition,1,D-G,1.054958,0.329066,0.625736,0.139481,-1.679108,-2.061779,0.974075,-2.346568,-0.606903,1.323619,-1.550617,-1.337464,-2.637449,0.009450,-0.196346,0.787872,-1.175226,0.378554,0.239956
4091.772000,2.152000,START d_to_g,Transition,1,D-G,1.046958,0.328003,0.624850,0.138800,-1.682105,-2.060255,0.967093,-2.346492,-0.608460,1.330146,-1.560318,-1.334396,-2.635433,0.011853,-0.200170,0.827274,-1.237165,0.398140,0.253671
4091.780000,2.160000,START d_to_g,Transition,1,D-G,1.038958,0.326901,0.623934,0.138092,-1.685206,-2.058600,0.959665,-2.346407,-0.610033,1.336895,-1.570511,-1.331101,-2.633317,0.012704,-0.200878,0.863352,-1.304188,0.416531,0.268365
4091.788000,2.168000,START d_to_g,Transition,1,D-G,1.030958,0.325730,0.622988,0.137404,-1.688469,-2.056954,0.951670,-2.346288,-0.611721,1.343920,-1.581288,-1.327651,-2.631060,0.014063,-0.211695,0.899588,-1.369251,0.433556,0.284375
4091.796000,2.176000,START d_to_g,Transition,1,D-G,1.022958,0.324472,0.621977,0.136686,-1.691712,-2.055352,0.943621,-2.346146,-0.613509,1.351304,-1.592391,-1.324226,-2.628775,0.014858,-0.221792,0.924504,-1.383645,0.429287,0.285434
4091.804000,2.184000,START d_to_g,Transition,1,D-G,1.014958,0.323217,0.620900,0.135954,-1.695000,-2.053582,0.935744,-2.346078,-0.615357,1.358885,-1.603505,-1.320828,-2.626448,0.013816,-0.229441,0.952973,-1.411447,0.430404,0.290175
4091.812000,2.192000,START d_to_g,Transition,1,D-G,1.006958,0.321929,0.619807,0.135172,-1.698195,-2.051780,0.927630,-2.345982,-0.617122,1.366538,-1.614911,-1.317295,-2.624144,0.015290,-0.225547,0.978968,-1.434345,0.430577,0.296407
4091.820000,2.200000,START d_to_g,Transition,1,D-G,0.998958,0.320565,0.618678,0.134392,-1.701420,-2.050084,0.919525,-2.345850,-0.618981,1.374418,-1.626512,-1.313873,-2.621767,0.017168,-0.229815,1.007106,-1.462967,0.433642,0.299536
4091.828000,2.208000,START d_to_g,Transition,1,D-G,0.990958,0.319160,0.617520,0.133578,-1.704606,-2.048209,0.911670,-2.345706,-0.620839,1.382437,-1.638069,-1.310411,-2.619340,0.015184,-0.227133,0.988078,-1.463196,0.431537,0.304164
4091.836000,2.216000,START d_to_g,Transition,1,D-G,0.982958,0.317757,0.616360,0.132747,-1.707791,-2.046483,0.903464,-2.345563,-0.622608,1.390402,-1.649939,-1.306972,-2.616916,0.020390,-0.214680,0.987445,-1.467364,0.428880,0.307212
4091.844000,2.224000,START d_to_g,Transition,1,D-G,0.974958,0.316355,0.615215,0.131894,-1.710924,-2.044613,0.895651,-2.345407,-0.624293,1.398259,-1.661515,-1.303571,-2.614448,0.018400,-0.208988,0.984630,-1.460860,0.427347,0.309280
4091.852000,2.232000,START d_to_g,Transition,1,D-G,0.966958,0.314959,0.614078,0.131091,-1.714083,-2.042915,0.887341,-2.345248,-0.625982,1.406040,-1.673397,-1.300165,-2.611971,0.018105,-0.207900,0.976181,-1.469571,0.424411,0.311116
4091.860000,2.240000,START d_to_g,Transition,1,D-G,0.958958,0.313559,0.612938,0.130304,-1.717263,-2.041193,0.879169,-2.345092,-0.627674,1.413795,-1.685188,-1.296837,-2.609437,0.019736,-0.204938,0.969787,-1.471033,0.423806,0.315068
4091.868000,2.248000,START d_to_g,Transition,1,D-G,0.950958,0.312147,0.611774,0.129467,-1.720350,-2.039235,0.871283,-2.344943,-0.629296,1.421604,-1.696862,-1.293427,-2.606897,0.018874,-0.200862,0.965556,-1.469353,0.421225,0.318920
4091.876000,2.256000,START d_to_g,Transition,1,D-G,0.942958,0.310766,0.610615,0.128584,-1.723460,-2.037321,0.863308,-2.344824,-0.630762,1.429280,-1.708650,-1.290081,-2.604341,0.018649,-0.187686,0.960805,-1.471113,0.422241,0.319901
4091.884000,2.264000,START d_to_g,Transition,1,D-G,0.934958,0.309374,0.609475,0.127740,-1.726580,-2.035333,0.855380,-2.344676,-0.632242,1.436889,-1.720345,-1.286714,-2.601706,0.017552,-0.182222,0.958184,-1.473309,0.419650,0.321280
4091.892000,2.272000,START d_to_g,Transition,1,D-G,0.926958,0.307955,0.608306,0.126882,-1.729584,-2.033406,0.847386,-2.344521,-0.633703,1.444572,-1.732180,-1.283357,-2.599129,0.018942,-0.179273,0.951262,-1.477442,0.414830,0.324916
4091.900000,2.280000,START d_to_g,Transition,1,D-G,0.918958,0.306513,0.607149,0.126036,-1.732625,-2.031527,0.839346,-2.344334,-0.635149,1.452223,-1.744082,-1.280053,-2.596474,0.019889,-0.177141,0.944706,-1.474206,0.414515,0.327746
4091.908000,2.288000,START d_to_g,Transition,1,D-G,0.910958,0.305119,0.605985,0.125149,-1.735538,-2.029524,0.831565,-2.344197,-0.636450,1.459727,-1.755762,-1.276756,-2.593897,0.019404,-0.170380,0.940538,-1.472179,0.412003,0.332147
4091.916000,2.296000,START d_to_g,Transition,1,D-G,0.902958,0.303726,0.604832,0.124307,-1.738537,-2.027522,0.823409,-2.344053,-0.637764,1.467192,-1.767683,-1.273392,-2.591222,0.018217,-0.163857,0.934164,-1.477857,0.410199,0.335277
