timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
3552.958000,52.688000,START g_bow,Note,0,G,0.000000,0.185670,0.297016,0.068421,-1.906180,-1.933313,0.543125,-2.713005,-0.767430,2.431121,-2.729556,-1.365271,-2.774098,0.040507,-0.013289,-0.039785,0.041588,0.021345,0.033457
3552.966000,52.696000,START g_bow,Note,0,G,0.000000,0.185709,0.297182,0.068451,-1.906133,-1.933422,0.542996,-2.712611,-0.767561,2.430747,-2.729213,-1.365081,-2.773818,0.051520,-0.014958,-0.049791,0.051438,0.026896,0.042753
3552.974000,52.704000,START g_bow,Note,0,G,0.000000,0.185741,0.297387,0.068480,-1.906072,-1.933569,0.542937,-2.712108,-0.767697,2.430309,-2.728786,-1.364888,-2.773458,0.063098,-0.017881,-0.059785,0.062875,0.036693,0.051059
3552.982000,52.712000,START g_bow,Note,0,G,0.000000,0.185798,0.297629,0.068510,-1.905959,-1.933584,0.542827,-2.711538,-0.767826,2.429760,-2.728234,-1.364523,-2.773037,0.075353,-0.018986,-0.069942,0.075455,0.041233,0.059390
3552.990000,52.720000,START g_bow,Note,0,G,0.000000,0.185854,0.297899,0.068542,-1.905911,-1.933647,0.542774,-2.710903,-0.767981,2.429168,-2.727635,-1.364215,-2.772525,0.082790,-0.020336,-0.080313,0.089541,0.045069,0.069534
3552.998000,52.728000,START g_bow,Note,0,G,0.000000,0.185911,0.298205,0.068576,-1.905784,-1.933681,0.542815,-2.710171,-0.768149,2.428502,-2.726870,-1.363842,-2.771968,0.091418,-0.020085,-0.090638,0.099893,0.050995,0.078786
3553.006000,52.736000,START g_bow,Note,0,G,0.000000,0.185992,0.298548,0.068593,-1.905725,-1.933635,0.542803,-2.709387,-0.768257,2.427721,-2.726093,-1.363395,-2.771296,0.106410,-0.018760,-0.101918,0.109596,0.056949,0.086889
3553.014000,52.744000,START g_bow,Note,0,G,0.000000,0.186078,0.298938,0.068632,-1.905595,-1.933722,0.542741,-2.708473,-0.768447,2.426840,-2.725201,-1.362927,-2.770599,0.114242,-0.020988,-0.112281,0.121427,0.064386,0.095710
3553.022000,52.752000,START g_bow,Note,0,G,0.000000,0.186189,0.299349,0.068661,-1.905519,-1.933630,0.542788,-2.707555,-0.768611,2.425891,-2.724169,-1.362400,-2.769804,0.121488,-0.023323,-0.123830,0.134890,0.069280,0.103563
3553.030000,52.760000,START g_bow,Note,0,G,0.000000,0.186294,0.299803,0.068701,-1.905386,-1.933561,0.542848,-2.706513,-0.768814,2.424870,-2.723026,-1.361808,-2.768943,0.131839,-0.024738,-0.137677,0.145018,0.077312,0.113471
3553.038000,52.768000,START g_bow,Note,0,G,0.000000,0.186421,0.300295,0.068746,-1.905242,-1.933516,0.542824,-2.705400,-0.769033,2.423738,-2.721821,-1.361157,-2.768037,0.141686,-0.026743,-0.147304,0.153132,0.084410,0.122038
3553.046000,52.776000,START g_bow,Note,0,G,0.000000,0.186586,0.300830,0.068796,-1.905151,-1.933503,0.542640,-2.704226,-0.769270,2.422458,-2.720590,-1.360458,-2.767057,0.151566,-0.029029,-0.157766,0.165574,0.089429,0.129847
3553.054000,52.784000,START g_bow,Note,0,G,0.000000,0.186748,0.301414,0.068847,-1.905073,-1.933415,0.542612,-2.702942,-0.769521,2.421104,-2.719180,-1.359722,-2.765940,0.164583,-0.030684,-0.171710,0.175319,0.094045,0.140195
3553.062000,52.792000,START g_bow,Note,0,G,0.000000,0.186920,0.302006,0.068895,-1.904986,-1.933273,0.542598,-2.701651,-0.769757,2.419717,-2.717726,-1.358947,-2.764807,0.171442,-0.031005,-0.179436,0.185264,0.100780,0.149198
3553.070000,52.800000,START g_bow,Note,0,G,0.000000,0.187107,0.302663,0.068953,-1.904920,-1.933227,0.542403,-2.700215,-0.770024,2.418178,-2.716262,-1.358104,-2.763565,0.180424,-0.032083,-0.188987,0.193034,0.106026,0.153711
3553.078000,52.808000,START g_bow,Note,0,G,0.000000,0.187270,0.303334,0.069000,-1.904776,-1.933168,0.542452,-2.698714,-0.770260,2.416642,-2.714668,-1.357287,-2.762302,0.195790,-0.033559,-0.198893,0.204300,0.109210,0.162244
3553.086000,52.816000,START g_bow,Note,0,G,0.000000,0.187452,0.304063,0.069067,-1.904569,-1.933182,0.542394,-2.697079,-0.770563,2.414959,-2.712946,-1.356384,-2.760991,0.204299,-0.035561,-0.210802,0.214776,0.117094,0.169097
3553.094000,52.824000,START g_bow,Note,0,G,0.000000,0.187638,0.304819,0.069138,-1.904421,-1.933105,0.542354,-2.695401,-0.770872,2.413236,-2.711174,-1.355430,-2.759573,0.214000,-0.037045,-0.221823,0.221149,0.120222,0.176300
3553.102000,52.832000,START g_bow,Note,0,G,0.000000,0.187820,0.305607,0.069213,-1.904201,-1.933099,0.542244,-2.693629,-0.771184,2.411445,-2.709382,-1.354419,-2.758143,0.224801,-0.041655,-0.232837,0.234340,0.123836,0.183778
3553.110000,52.840000,START g_bow,Note,0,G,0.000000,0.188041,0.306437,0.069287,-1.904056,-1.933040,0.542229,-2.691821,-0.771512,2.409516,-2.707405,-1.353427,-2.756609,0.234234,-0.042230,-0.243517,0.243546,0.130093,0.190672
3553.118000,52.848000,START g_bow,Note,0,G,0.000000,0.188267,0.307306,0.069374,-1.903856,-1.933006,0.541992,-2.689917,-0.771847,2.407498,-2.705468,-1.352290,-2.755043,0.243857,-0.041121,-0.255237,0.250274,0.134571,0.199128
3553.126000,52.856000,START g_bow,Note,0,G,0.000000,0.188499,0.308206,0.069468,-1.903648,-1.933007,0.541929,-2.687953,-0.772225,2.405412,-2.703339,-1.351217,-2.753431,0.251997,-0.043811,-0.266741,0.260700,0.139484,0.205418
3553.134000,52.864000,START g_bow,Note,0,G,0.000000,0.188743,0.309136,0.069554,-1.903447,-1.932954,0.541894,-2.685942,-0.772573,2.403247,-2.701142,-1.350098,-2.751754,0.262423,-0.044361,-0.277425,0.272012,0.144687,0.213464
3553.142000,52.872000,START g_bow,Note,0,G,0.000000,0.188990,0.310116,0.069646,-1.903188,-1.932952,0.541759,-2.683805,-0.772920,2.400966,-2.698909,-1.348888,-2.750023,0.270606,-0.044331,-0.288319,0.280601,0.150072,0.221009
3553.150000,52.880000,START g_bow,Note,0,G,0.000000,0.189229,0.311130,0.069743,-1.902938,-1.933007,0.541658,-2.681590,-0.773283,2.398636,-2.696630,-1.347700,-2.748230,0.280384,-0.043809,-0.299410,0.289214,0.153559,0.229227
3553.158000,52.888000,START g_bow,Note,0,G,0.000000,0.189476,0.312184,0.069836,-1.902632,-1.933045,0.541503,-2.679287,-0.773608,2.396199,-2.694307,-1.346410,-2.746392,0.288951,-0.043684,-0.311678,0.297756,0.159315,0.234133
3553.166000,52.896000,START g_bow,Note,0,G,0.000000,0.189716,0.313285,0.069936,-1.902312,-1.933144,0.541463,-2.676868,-0.773967,2.393682,-2.691839,-1.345151,-2.744474,0.298415,-0.045531,-0.321916,0.311424,0.164705,0.244773
3553.174000,52.904000,START g_bow,Note,0,G,0.000000,0.189982,0.314416,0.070039,-1.902003,-1.933157,0.541392,-2.674429,-0.774318,2.391068,-2.689289,-1.343811,-2.742504,0.306825,-0.046229,-0.334370,0.316607,0.169243,0.247311
3553.182000,52.912000,START g_bow,Note,0,G,0.000000,0.190263,0.315600,0.070156,-1.901689,-1.933257,0.541141,-2.671883,-0.774689,2.388318,-2.686738,-1.342409,-2.740471,0.316281,-0.046253,-0.344385,0.326955,0.172871,0.254494
3553.190000,52.920000,START g_bow,Note,0,G,0.000000,0.190562,0.316806,0.070276,-1.901417,-1.933351,0.540856,-2.669328,-0.775057,2.385499,-2.684161,-1.341007,-2.738400,0.319940,-0.046304,-0.356032,0.335949,0.177557,0.260632
3553.198000,52.928000,START g_bow,Note,0,G,0.000000,0.190889,0.318057,0.070401,-1.901150,-1.933392,0.540664,-2.666718,-0.775440,2.382547,-2.681382,-1.339579,-2.736256,0.329014,-0.045475,-0.366723,0.345815,0.182780,0.267202
3553.206000,52.936000,START g_bow,Note,0,G,0.000000,0.191218,0.319321,0.070518,-1.900858,-1.933387,0.540432,-2.664090,-0.775769,2.379556,-2.678627,-1.338084,-2.734099,0.335030,-0.044282,-0.379688,0.353648,0.186788,0.275356
3553.214000,52.944000,START g_bow,Note,0,G,0.000000,0.191577,0.320636,0.070652,-1.900555,-1.933348,0.540180,-2.661393,-0.776135,2.376420,-2.675706,-1.336518,-2.731876,0.341481,-0.041874,-0.391399,0.361945,0.189675,0.280951
3553.222000,52.952000,START g_bow,Note,0,G,0.000000,0.191929,0.321976,0.070773,-1.900273,-1.933329,0.540061,-2.658651,-0.776459,2.373238,-2.672730,-1.335010,-2.729599,0.349764,-0.041108,-0.402301,0.372790,0.194973,0.287237
3553.230000,52.960000,START g_bow,Note,0,G,0.000000,0.192276,0.323341,0.070911,-1.900023,-1.933330,0.539829,-2.655865,-0.776810,2.370025,-2.669795,-1.333467,-2.727266,0.344056,-0.038889,-0.397742,0.368477,0.190566,0.283279
3553.238000,52.968000,START g_bow,Note,0,G,0.000000,0.192613,0.324687,0.071039,-1.899705,-1.933275,0.539712,-2.653119,-0.777114,2.366852,-2.666831,-1.331917,-2.724996,0.347961,-0.039195,-0.400943,0.369558,0.191320,0.282138
3553.246000,52.976000,START g_bow,Note,0,G,0.000000,0.192929,0.326031,0.071167,-1.899370,-1.933213,0.539730,-2.650367,-0.777417,2.363713,-2.663819,-1.330406,-2.722726,0.345387,-0.034538,-0.401071,0.369658,0.188950,0.279838
3553.254000,52.984000,START g_bow,Note,0,G,0.000000,0.193242,0.327412,0.071285,-1.898959,-1.933373,0.539544,-2.647523,-0.777653,2.360461,-2.660941,-1.328899,-2.720493,0.346742,-0.030319,-0.405504,0.366197,0.189991,0.277414
3553.262000,52.992000,START g_bow,Note,0,G,0.000000,0.193545,0.328766,0.071405,-1.898562,-1.933381,0.539524,-2.644752,-0.777890,2.357294,-2.657999,-1.327388,-2.718267,0.343196,-0.028757,-0.404166,0.361410,0.190107,0.278041
3553.270000,53.000000,START g_bow,Note,0,G,0.000000,0.193908,0.330141,0.071530,-1.898252,-1.933529,0.539189,-2.642029,-0.778112,2.353969,-2.655171,-1.325920,-2.716070,0.339757,-0.025017,-0.405545,0.359858,0.188405,0.276943
3553.278000,53.008000,START g_bow,Note,0,G,0.000000,0.194234,0.331508,0.071652,-1.897873,-1.933571,0.539043,-2.639288,-0.778313,2.350724,-2.652281,-1.324410,-2.713867,0.336349,-0.023769,-0.404753,0.359834,0.188438,0.274987
3553.286000,53.016000,START g_bow,Note,0,G,0.000000,0.194566,0.332877,0.071775,-1.897534,-1.933618,0.538901,-2.636574,-0.778508,2.347461,-2.649393,-1.322939,-2.711662,0.335034,-0.023531,-0.409155,0.360558,0.185845,0.273348
3553.294000,53.024000,START g_bow,Note,0,G,0.000000,0.194902,0.334231,0.071898,-1.897233,-1.933638,0.538693,-2.633918,-0.778680,2.344224,-2.646591,-1.321469,-2.709473,0.332670,-0.021964,-0.407057,0.358457,0.184027,0.270944
3553.302000,53.032000,START g_bow,Note,0,G,0.000000,0.195258,0.335588,0.072027,-1.896924,-1.933573,0.538526,-2.631299,-0.778857,2.340954,-2.643697,-1.319966,-2.707296,0.332033,-0.021238,-0.409324,0.359184,0.184507,0.268331
3553.310000,53.040000,START g_bow,Note,0,G,0.000000,0.195598,0.336936,0.072160,-1.896571,-1.933586,0.538382,-2.628685,-0.779035,2.337709,-2.640820,-1.318513,-2.705176,0.330128,-0.019143,-0.408749,0.353988,0.181290,0.268224
3553.318000,53.048000,START g_bow,Note,0,G,0.000000,0.195935,0.338290,0.072286,-1.896231,-1.933580,0.538275,-2.626075,-0.779179,2.334455,-2.637950,-1.317069,-2.703043,0.329525,-0.016654,-0.410481,0.353865,0.182760,0.268074
3553.326000,53.056000,START g_bow,Note,0,G,0.000000,0.196275,0.339635,0.072403,-1.895945,-1.933504,0.538155,-2.623511,-0.779280,2.331216,-2.635139,-1.315618,-2.700891,0.327703,-0.014944,-0.411293,0.353005,0.180496,0.266334
3553.334000,53.064000,START g_bow,Note,0,G,0.000000,0.196603,0.341010,0.072529,-1.895549,-1.933542,0.538066,-2.620862,-0.779391,2.327911,-2.632247,-1.314170,-2.698771,0.327783,-0.012877,-0.413370,0.352843,0.180376,0.264433
3553.342000,53.072000,START g_bow,Note,0,G,0.000000,0.196961,0.342389,0.072657,-1.895247,-1.933674,0.537781,-2.618266,-0.779484,2.324543,-2.629481,-1.312789,-2.696662,0.323538,-0.010821,-0.413525,0.350998,0.178557,0.264321
3553.350000,53.080000,START g_bow,Note,0,G,0.000000,0.197292,0.343769,0.072790,-1.894834,-1.933722,0.537539,-2.615637,-0.779567,2.321213,-2.626685,-1.311295,-2.694574,0.322774,-0.010169,-0.414376,0.347377,0.176992,0.260438
3553.358000,53.088000,START g_bow,Note,0,G,0.000000,0.197603,0.345156,0.072918,-1.894442,-1.933896,0.537248,-2.612982,-0.779624,2.317885,-2.624000,-1.309876,-2.692482,0.320082,-0.006040,-0.414879,0.347592,0.174759,0.259573
3553.366000,53.096000,START g_bow,Note,0,G,0.000000,0.197942,0.346514,0.073039,-1.894125,-1.933877,0.537151,-2.610458,-0.779663,2.314585,-2.621191,-1.308487,-2.690397,0.317773,-0.003672,-0.416743,0.347820,0.175389,0.257441
3553.374000,53.104000,START g_bow,Note,0,G,0.000000,0.198286,0.347879,0.073158,-1.893820,-1.933894,0.536964,-2.607939,-0.779675,2.311254,-2.618450,-1.307099,-2.688318,0.313020,-0.000797,-0.416704,0.344742,0.172039,0.255255
3553.382000,53.112000,START g_bow,Note,0,G,0.000000,0.198606,0.349257,0.073279,-1.893471,-1.933982,0.536769,-2.605371,-0.779678,2.307923,-2.615740,-1.305717,-2.686243,0.315542,-0.000321,-0.416137,0.346368,0.172702,0.254801
3553.390000,53.120000,START g_bow,Note,0,G,0.000000,0.198960,0.350600,0.073394,-1.893100,-1.933932,0.536604,-2.602931,-0.779644,2.304601,-2.612988,-1.304295,-2.684261,0.310984,0.000435,-0.416250,0.344331,0.171338,0.251052
3553.398000,53.128000,START g_bow,Note,0,G,0.000000,0.199288,0.351958,0.073509,-1.892765,-1.933926,0.536605,-2.600450,-0.779624,2.301294,-2.610172,-1.302966,-2.682225,0.307914,0.003826,-0.416660,0.342440,0.170081,0.254833
3553.406000,53.136000,START g_bow,Note,0,G,0.000000,0.199623,0.353301,0.073613,-1.892435,-1.933916,0.536608,-2.598022,-0.779557,2.297992,-2.607399,-1.301664,-2.680232,0.306730,0.005599,-0.418718,0.343715,0.169214,0.249631
3553.414000,53.144000,START g_bow,Note,0,G,0.000000,0.199974,0.354659,0.073745,-1.892110,-1.933877,0.536450,-2.595595,-0.779540,2.294647,-2.604630,-1.300284,-2.678227,0.304289,0.006206,-0.419092,0.340363,0.167170,0.248724
3553.422000,53.152000,START g_bow,Note,0,G,0.000000,0.200332,0.356035,0.073877,-1.891802,-1.933937,0.536118,-2.593153,-0.779492,2.291238,-2.601977,-1.298917,-2.676224,0.305262,0.008036,-0.419666,0.337665,0.168335,0.248335
3553.430000,53.160000,START g_bow,Note,0,G,0.000000,0.200679,0.357403,0.074012,-1.891516,-1.934000,0.535883,-2.590732,-0.779456,2.287869,-2.599296,-1.297611,-2.674224,0.303467,0.007926,-0.419955,0.337124,0.168569,0.245895
3553.438000,53.168000,START g_bow,Note,0,G,0.000000,0.201024,0.358760,0.074136,-1.891153,-1.934042,0.535714,-2.588333,-0.779372,2.284500,-2.596588,-1.296285,-2.672291,0.299370,0.010616,-0.422142,0.336204,0.166840,0.248661
3553.446000,53.176000,START g_bow,Note,0,G,0.000000,0.201352,0.360131,0.074250,-1.890797,-1.934071,0.535591,-2.585904,-0.779249,2.281125,-2.593896,-1.294958,-2.670318,0.299989,0.013089,-0.421541,0.335623,0.165426,0.247205
3553.454000,53.184000,START g_bow,Note,0,G,0.000000,0.201673,0.361506,0.074376,-1.890408,-1.934188,0.535375,-2.583460,-0.779141,2.277741,-2.591253,-1.293642,-2.668381,0.297882,0.013872,-0.421687,0.334186,0.164957,0.244167
3553.462000,53.192000,START g_bow,Note,0,G,0.000000,0.202002,0.362859,0.074503,-1.890074,-1.934183,0.535241,-2.581096,-0.779033,2.274406,-2.588581,-1.292329,-2.666441,0.295653,0.014346,-0.422875,0.335733,0.163181,0.242004
3553.470000,53.200000,START g_bow,Note,0,G,0.000000,0.202337,0.364229,0.074627,-1.889726,-1.934191,0.535128,-2.578718,-0.778901,2.271014,-2.585869,-1.291021,-2.664500,0.292177,0.015433,-0.423335,0.335425,0.163697,0.241574
3553.478000,53.208000,START g_bow,Note,0,G,0.000000,0.202674,0.365581,0.074762,-1.889456,-1.934167,0.534902,-2.576400,-0.778785,2.267671,-2.583271,-1.289716,-2.662548,0.290458,0.016153,-0.422371,0.333341,0.160856,0.239566
3553.486000,53.216000,START g_bow,Note,0,G,0.000000,0.202982,0.366946,0.074878,-1.889088,-1.934169,0.534918,-2.574023,-0.778622,2.264323,-2.580549,-1.288442,-2.660619,0.291092,0.017736,-0.425127,0.332167,0.162694,0.239555
3553.494000,53.224000,START g_bow,Note,0,G,0.000000,0.203355,0.368324,0.075024,-1.888788,-1.934141,0.534633,-2.571721,-0.778491,2.260854,-2.577869,-1.287107,-2.658697,0.289983,0.018094,-0.424817,0.328430,0.157982,0.236785
3553.502000,53.232000,START g_bow,Note,0,G,0.000000,0.203714,0.369699,0.075173,-1.888486,-1.934184,0.534394,-2.569419,-0.778371,2.257405,-2.575187,-1.285844,-2.656798,0.286367,0.018819,-0.427206,0.327111,0.158063,0.235062
3553.510000,53.240000,START g_bow,Note,0,G,0.000000,0.204050,0.371055,0.075302,-1.888175,-1.934279,0.534151,-2.567137,-0.778188,2.254013,-2.572636,-1.284623,-2.654937,0.285539,0.020191,-0.428491,0.327100,0.158003,0.234865
3553.518000,53.248000,START g_bow,Note,0,G,0.000000,0.204393,0.372423,0.075458,-1.887791,-1.934348,0.533931,-2.564843,-0.778063,2.250589,-2.569952,-1.283352,-2.653108,0.284310,0.021458,-0.428432,0.329334,0.156468,0.230151
3553.526000,53.256000,START g_bow,Note,0,G,0.000000,0.204762,0.373786,0.075607,-1.887474,-1.934362,0.533558,-2.562613,-0.777886,2.247131,-2.567382,-1.282049,-2.651270,0.281202,0.022961,-0.428909,0.326251,0.154527,0.231887
3553.534000,53.264000,START g_bow,Note,0,G,0.000000,0.205088,0.375124,0.075729,-1.887155,-1.934399,0.533449,-2.560390,-0.777664,2.243779,-2.564802,-1.280859,-2.649449,0.281747,0.023001,-0.428259,0.323597,0.155447,0.231814
3553.542000,53.272000,START g_bow,Note,0,G,0.000000,0.205425,0.376505,0.075880,-1.886878,-1.934458,0.533182,-2.558116,-0.777487,2.240335,-2.562222,-1.279630,-2.647554,0.279315,0.024768,-0.428936,0.323396,0.153024,0.228672
3553.550000,53.280000,START g_bow,Note,0,G,0.000000,0.205750,0.377857,0.076015,-1.886501,-1.934496,0.532992,-2.555883,-0.777260,2.236943,-2.559648,-1.278383,-2.645760,0.280663,0.027608,-0.429995,0.323881,0.152290,0.227921
3553.558000,53.288000,START g_bow,Note,0,G,0.000000,0.206058,0.379225,0.076147,-1.886106,-1.934556,0.532923,-2.553608,-0.777020,2.233535,-2.557004,-1.277166,-2.643947,0.278914,0.029225,-0.429727,0.323974,0.154755,0.228467
3553.566000,53.296000,START g_bow,Note,0,G,0.000000,0.206410,0.380609,0.076285,-1.885783,-1.934641,0.532588,-2.551377,-0.776753,2.230022,-2.554476,-1.275934,-2.642127,0.276905,0.034845,-0.432485,0.322318,0.151019,0.225529
3553.574000,53.304000,START g_bow,Note,0,G,0.000000,0.206737,0.381976,0.076417,-1.885403,-1.934742,0.532367,-2.549151,-0.776474,2.226570,-2.551934,-1.274728,-2.640356,0.273612,0.034762,-0.431576,0.323528,0.150402,0.227868
3553.582000,53.312000,START g_bow,Note,0,G,0.000000,0.207108,0.383349,0.076559,-1.885160,-1.934698,0.532088,-2.547004,-0.776198,2.223062,-2.549368,-1.273499,-2.638516,0.272753,0.036506,-0.434061,0.323198,0.149824,0.224841
3553.590000,53.320000,START g_bow,Note,0,G,0.000000,0.207430,0.384715,0.076678,-1.884801,-1.934757,0.532055,-2.544803,-0.775883,2.219609,-2.546737,-1.272351,-2.636741,0.269809,0.038117,-0.431330,0.322475,0.147659,0.222217
3553.598000,53.328000,START g_bow,Note,0,G,0.000000,0.207764,0.386083,0.076808,-1.884427,-1.934762,0.531881,-2.542623,-0.775560,2.216137,-2.544166,-1.271116,-2.634976,0.270831,0.040260,-0.434204,0.317930,0.148189,0.221541
3553.606000,53.336000,START g_bow,Note,0,G,0.000000,0.208121,0.387442,0.076929,-1.884164,-1.934703,0.531747,-2.540517,-0.775212,2.212654,-2.541591,-1.269937,-2.633183,0.267819,0.040653,-0.433387,0.318487,0.148011,0.218670
3553.614000,53.344000,START g_bow,Note,0,G,0.000000,0.208450,0.388793,0.077062,-1.883864,-1.934705,0.531586,-2.538396,-0.774892,2.209227,-2.539068,-1.268771,-2.631418,0.265214,0.041535,-0.435582,0.320701,0.146290,0.217371
3553.622000,53.352000,START g_bow,Note,0,G,0.000000,0.208776,0.390141,0.077179,-1.883498,-1.934623,0.531507,-2.536282,-0.774514,2.205799,-2.536510,-1.267539,-2.629681,0.264677,0.044112,-0.436439,0.317034,0.145369,0.216298
3553.646000,53.376000,START g_bow,Note,0,G,0.000000,0.209829,0.394140,0.077577,-1.882612,-1.934787,0.530763,-2.530199,-0.773452,2.195456,-2.529141,-1.264218,-2.624665,0.246981,0.043758,-0.413676,0.298204,0.136357,0.202949
3553.654000,53.384000,START g_bow,Note,0,G,0.000000,0.210129,0.395395,0.077682,-1.882306,-1.934785,0.530638,-2.528269,-0.773050,2.192241,-2.526846,-1.263150,-2.623075,0.239167,0.045061,-0.401423,0.287594,0.128898,0.193129
3553.662000,53.392000,START g_bow,Note,0,G,0.000000,0.210436,0.396627,0.077802,-1.881928,-1.934887,0.530492,-2.526388,-0.772694,2.189049,-2.524528,-1.262140,-2.621612,0.231687,0.045360,-0.389015,0.281171,0.125701,0.186000
3553.670000,53.400000,START g_bow,Note,0,G,0.000000,0.210734,0.397812,0.077912,-1.881687,-1.934840,0.530353,-2.524608,-0.772326,2.186001,-2.522350,-1.261134,-2.620100,0.223877,0.046249,-0.379802,0.269844,0.122617,0.183309
3553.678000,53.408000,START g_bow,Note,0,G,0.000000,0.210996,0.398975,0.078031,-1.881353,-1.934955,0.530140,-2.522817,-0.771989,2.183031,-2.520276,-1.260177,-2.618690,0.216769,0.045931,-0.367158,0.262043,0.118431,0.176002
3553.686000,53.416000,START g_bow,Note,0,G,0.000000,0.211264,0.400095,0.078126,-1.881042,-1.934985,0.530069,-2.521123,-0.771608,2.180140,-2.518197,-1.259257,-2.617331,0.207502,0.045732,-0.358392,0.256943,0.112461,0.169575
3553.694000,53.424000,START g_bow,Note,0,G,0.000000,0.211515,0.401175,0.078226,-1.880714,-1.935018,0.530018,-2.519483,-0.771261,2.177362,-2.516164,-1.258363,-2.616036,0.201347,0.043914,-0.345978,0.244816,0.108956,0.161998
3553.702000,53.432000,START g_bow,Note,0,G,0.000000,0.211738,0.402234,0.078321,-1.880380,-1.935077,0.529971,-2.517849,-0.770910,2.174670,-2.514220,-1.257490,-2.614759,0.190654,0.042398,-0.333535,0.235338,0.105321,0.156838
3553.710000,53.440000,START g_bow,Note,0,G,0.000000,0.212002,0.403246,0.078423,-1.880186,-1.935054,0.529846,-2.516376,-0.770586,2.172036,-2.512347,-1.256673,-2.613504,0.185888,0.040705,-0.322695,0.225203,0.101735,0.151619
3553.718000,53.448000,START g_bow,Note,0,G,0.000000,0.212239,0.404216,0.078519,-1.879952,-1.935044,0.529655,-2.514941,-0.770255,2.169528,-2.510630,-1.255842,-2.612315,0.175459,0.039559,-0.310136,0.216908,0.095624,0.143986
3553.726000,53.456000,START g_bow,Note,0,G,0.000000,0.212482,0.405156,0.078620,-1.879701,-1.935147,0.529474,-2.513569,-0.769959,2.167064,-2.508914,-1.255120,-2.611231,0.167511,0.037807,-0.300515,0.209563,0.092085,0.138932
3553.734000,53.464000,START g_bow,Note,0,G,0.000000,0.212712,0.406075,0.078702,-1.879529,-1.935142,0.529335,-2.512234,-0.769620,2.164674,-2.507284,-1.254387,-2.610094,0.158798,0.040483,-0.286525,0.200235,0.089565,0.133243
3553.742000,53.472000,START g_bow,Note,0,G,0.000000,0.212943,0.406939,0.078775,-1.879305,-1.935210,0.529196,-2.510992,-0.769281,2.162381,-2.505720,-1.253725,-2.609103,0.153200,0.039751,-0.275789,0.190973,0.083146,0.127335
3553.750000,53.480000,START g_bow,Note,0,G,0.000000,0.213144,0.407749,0.078863,-1.879136,-1.935215,0.529045,-2.509819,-0.769016,2.160279,-2.504271,-1.253072,-2.608117,0.144605,0.036404,-0.264100,0.185094,0.084484,0.123140
3553.758000,53.488000,START g_bow,Note,0,G,0.000000,0.213360,0.408540,0.078930,-1.878950,-1.935163,0.528981,-2.508699,-0.768698,2.158182,-2.502791,-1.252416,-2.607178,0.140002,0.035645,-0.253832,0.174286,0.076763,0.117117
3553.766000,53.496000,START g_bow,Note,0,G,0.000000,0.213549,0.409290,0.079003,-1.878792,-1.935182,0.528858,-2.507622,-0.768426,2.156224,-2.501452,-1.251830,-2.606279,0.133016,0.035239,-0.240736,0.166084,0.072026,0.107837
3553.774000,53.504000,START g_bow,Note,0,G,0.000000,0.213709,0.410006,0.079072,-1.878627,-1.935212,0.528801,-2.506569,-0.768169,2.154382,-2.500164,-1.251283,-2.605413,0.125540,0.033000,-0.227715,0.157569,0.073449,0.102937
3553.782000,53.512000,START g_bow,Note,0,G,0.000000,0.213890,0.410687,0.079147,-1.878441,-1.935224,0.528588,-2.505604,-0.767920,2.152580,-2.498977,-1.250699,-2.604633,0.117875,0.030920,-0.217195,0.148294,0.066337,0.094968
3553.790000,53.520000,START g_bow,Note,0,G,0.000000,0.214050,0.411327,0.079200,-1.878317,-1.935197,0.528526,-2.504690,-0.767656,2.150906,-2.497831,-1.250189,-2.603851,0.111002,0.029324,-0.205739,0.141489,0.061037,0.091445
3553.798000,53.528000,START g_bow,Note,0,G,0.000000,0.214197,0.411929,0.079254,-1.878185,-1.935251,0.528431,-2.503830,-0.767420,2.149328,-2.496772,-1.249750,-2.603148,0.107638,0.027524,-0.192258,0.131889,0.058211,0.085990
3553.806000,53.536000,START g_bow,Note,0,G,0.000000,0.214329,0.412477,0.079295,-1.878031,-1.935191,0.528453,-2.503040,-0.767181,2.147895,-2.495735,-1.249281,-2.602496,0.099384,0.027298,-0.180650,0.124063,0.054329,0.079705
3553.814000,53.544000,START g_bow,Note,0,G,0.000000,0.214476,0.413004,0.079348,-1.877975,-1.935170,0.528388,-2.502321,-0.766984,2.146501,-2.494773,-1.248896,-2.601850,0.091914,0.025453,-0.168576,0.116065,0.051707,0.073198
3553.822000,53.552000,START g_bow,Note,0,G,0.000000,0.214588,0.413500,0.079378,-1.877808,-1.935196,0.528397,-2.501597,-0.766750,2.145199,-2.493863,-1.248511,-2.601294,0.086633,0.022424,-0.156866,0.106804,0.048542,0.067177
3553.830000,53.560000,START g_bow,Note,0,G,0.000000,0.214706,0.413947,0.079431,-1.877729,-1.935209,0.528327,-2.500976,-0.766601,2.144022,-2.493042,-1.248184,-2.600767,0.078899,0.020926,-0.145387,0.098751,0.045147,0.062653
