timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9050.532000,25.856000,1,START a_bow,Note,50,D3,D,0.000000,0.303827,0.786648,0.102495,-1.541485,-2.354925,1.350374,-2.189128,-0.165544,0.433908,-0.943704,-1.580019,-2.594520,2.591343,0.166063,-0.381147,0.147145,0.199438,0.066241
9050.540000,25.864000,1,START a_bow,Note,50,D3,D,0.000000,0.303587,0.787146,0.102312,-1.541562,-2.354983,1.350344,-2.188569,-0.163433,0.429928,-0.941876,-1.579643,-2.594125,2.507329,-1.509223,0.965715,0.165352,0.171493,0.052128
9050.548000,25.872000,1,START a_bow,Note,50,D3,D,0.000000,0.303382,0.787623,0.102174,-1.541709,-2.355130,1.349996,-2.188057,-0.161415,0.426044,-0.940264,-1.579263,-2.593773,2.429789,-0.334082,0.386830,0.143950,0.184737,0.062457
9050.556000,25.880000,1,START a_bow,Note,50,D3,D,0.000000,0.303145,0.788079,0.102000,-1.541715,-2.355158,1.349982,-2.187526,-0.159470,0.422400,-0.938579,-1.578875,-2.593441,2.544123,-1.474910,0.729513,0.154847,0.179380,0.051424
9050.564000,25.888000,1,START a_bow,Note,50,D3,D,0.000000,0.302947,0.788511,0.101841,-1.541908,-2.355284,1.349717,-2.187055,-0.157606,0.418884,-0.937137,-1.578552,-2.593066,2.767683,-0.472262,0.381265,0.144468,0.179606,0.061555
9050.572000,25.896000,1,START a_bow,Note,50,D3,D,0.000000,0.302775,0.788896,0.101668,-1.541998,-2.355299,1.349723,-2.186639,-0.155847,0.415621,-0.935644,-1.578267,-2.592744,2.274693,-1.634541,1.032655,0.159930,0.172218,0.060885
9050.580000,25.904000,1,START a_bow,Note,50,D3,D,0.000000,0.302582,0.789274,0.101508,-1.542023,-2.355440,1.349619,-2.186204,-0.154159,0.412480,-0.934288,-1.578014,-2.592475,2.821614,-0.552617,0.296416,0.146730,0.185567,0.067423
9050.588000,25.912000,1,START a_bow,Note,50,D3,D,0.000000,0.302437,0.789616,0.101370,-1.542060,-2.355490,1.349472,-2.185837,-0.152578,0.409517,-0.933005,-1.577723,-2.592250,2.628885,-1.651003,1.078006,0.165243,0.175869,0.057803
9050.596000,25.920000,1,START a_bow,Note,50,D3,D,0.000000,0.302294,0.789935,0.101227,-1.542162,-2.355540,1.349382,-2.185492,-0.151096,0.406763,-0.931812,-1.577487,-2.591983,2.668296,-0.718327,0.333407,0.149671,0.184222,0.069699
9050.604000,25.928000,1,START a_bow,Note,50,D3,D,0.000000,0.302131,0.790234,0.101063,-1.542155,-2.355552,1.349379,-2.185138,-0.149708,0.404269,-0.930707,-1.577223,-2.591768,2.983938,-1.287374,1.068472,0.162673,0.177736,0.052170
9050.612000,25.936000,1,START a_bow,Note,50,D3,D,0.000000,0.302028,0.790492,0.100933,-1.542202,-2.355531,1.349343,-2.184870,-0.148446,0.401952,-0.929674,-1.576997,-2.591576,2.529456,-0.651488,0.774470,0.145861,0.177108,0.072628
9050.620000,25.944000,1,START a_bow,Note,50,D3,D,0.000000,0.301928,0.790726,0.100818,-1.542277,-2.355579,1.349285,-2.184622,-0.147315,0.399864,-0.928771,-1.576840,-2.591381,2.967953,-1.241662,0.569086,0.146353,0.177003,0.054622
9050.628000,25.952000,1,START a_bow,Note,50,D3,D,0.000000,0.301795,0.790945,0.100684,-1.542284,-2.355576,1.349336,-2.184352,-0.146294,0.398060,-0.927959,-1.576653,-2.591197,2.342913,-0.710864,0.389752,0.133637,0.166350,0.068905
9050.636000,25.960000,1,START a_bow,Note,50,D3,D,0.000000,0.301707,0.791131,0.100640,-1.542272,-2.355639,1.349270,-2.184142,-0.145462,0.396423,-0.927205,-1.576516,-2.591088,2.794827,-1.413132,0.747469,0.141117,0.173061,0.053181
9050.644000,25.968000,1,START a_bow,Note,50,D3,D,0.000000,0.301662,0.791289,0.100601,-1.542408,-2.355630,1.349106,-2.183999,-0.144735,0.394996,-0.926617,-1.576362,-2.590937,2.502418,-0.282993,-0.052859,0.129264,0.178514,0.065493
9050.652000,25.976000,1,START a_bow,Note,50,D3,D,0.000000,0.301591,0.791432,0.100609,-1.542450,-2.355760,1.348905,-2.183836,-0.144167,0.393785,-0.926126,-1.576273,-2.590845,2.730703,-1.433540,1.154381,0.148221,0.164412,0.058453
9050.660000,25.984000,1,START a_bow,Note,50,D3,D,0.000000,0.301561,0.791533,0.100582,-1.542520,-2.355750,1.348855,-2.183744,-0.143688,0.392845,-0.925702,-1.576189,-2.590749,2.579182,-1.215218,0.651860,0.134006,0.172680,0.066945
9050.668000,25.992000,1,START a_bow,Note,50,D3,D,0.000000,0.301530,0.791616,0.100613,-1.542497,-2.355856,1.348737,-2.183655,-0.143356,0.392070,-0.925348,-1.576156,-2.590732,3.128296,-1.094877,0.341047,0.128934,0.188485,0.066280
9050.676000,26.000000,1,START a_bow,Note,50,D3,D,0.000000,0.301489,0.791672,0.100597,-1.542470,-2.355958,1.348622,-2.183576,-0.143120,0.391621,-0.925221,-1.576128,-2.590724,2.868248,-1.286590,1.022689,0.152939,0.164965,0.054509
9050.684000,26.008000,1,START a_bow,Note,50,D3,D,0.000000,0.301503,0.791688,0.100575,-1.542515,-2.355873,1.348748,-2.183584,-0.142980,0.391373,-0.925028,-1.576124,-2.590674,2.691605,-0.197639,0.107512,0.135027,0.183993,0.064265
9050.692000,26.016000,2,END a_bow,Note,50,D3,D,0.000000,0.301535,0.791676,0.100578,-1.542553,-2.355891,1.348656,-2.183623,-0.142984,0.391376,-0.925090,-1.576140,-2.590689,2.741838,-1.086917,0.913737,0.147682,0.164158,0.058208
9050.700000,26.024000,2,END a_bow,Note,50,D3,D,0.000000,0.301502,0.791691,0.100588,-1.542517,-2.355914,1.348708,-2.183580,-0.142984,0.391346,-0.925030,-1.576140,-2.590677,2.562199,-1.695073,0.449834,0.140670,0.182537,0.064451
9050.708000,26.032000,2,END a_bow,Note,50,D3,D,0.000000,0.301574,0.791664,0.100605,-1.542584,-2.355810,1.348637,-2.183669,-0.143008,0.391362,-0.925047,-1.576108,-2.590701,2.130115,-1.557369,1.207439,0.152954,0.157248,0.066037
9050.716000,26.040000,1,START a_bow,Note,50,D3,D,0.000000,0.301554,0.791672,0.100603,-1.542574,-2.355859,1.348632,-2.183643,-0.143004,0.391357,-0.925059,-1.576124,-2.590693,2.664519,-1.221252,0.561107,0.149889,0.175213,0.057186
9050.724000,26.048000,1,START a_bow,Note,50,D3,D,0.000000,0.301617,0.791638,0.100653,-1.542686,-2.355825,1.348515,-2.183730,-0.143145,0.391523,-0.925161,-1.576140,-2.590693,2.842864,-0.860490,1.018666,0.151440,0.163375,0.048939
9050.732000,26.056000,1,START a_bow,Note,50,D3,D,0.000000,0.301648,0.791585,0.100676,-1.542652,-2.355721,1.348576,-2.183794,-0.143384,0.391974,-0.925307,-1.576121,-2.590744,2.115985,-0.858321,-0.184904,0.135076,0.177011,0.055733
9050.740000,26.064000,1,START a_bow,Note,50,D3,D,0.000000,0.301698,0.791507,0.100679,-1.542704,-2.355593,1.348683,-2.183897,-0.143704,0.392634,-0.925563,-1.576148,-2.590753,2.185692,-0.620033,0.785202,0.141929,0.135740,0.027363
9050.748000,26.072000,1,START a_bow,Note,50,D3,D,0.000000,0.301729,0.791422,0.100748,-1.542667,-2.355589,1.348738,-2.183983,-0.144175,0.393442,-0.925863,-1.576224,-2.590821,1.937535,0.295152,-0.189294,0.126196,0.144623,0.015908
9050.756000,26.080000,1,START a_bow,Note,50,D3,D,0.000000,0.301789,0.791307,0.100838,-1.542637,-2.355533,1.348719,-2.184114,-0.144768,0.394467,-0.926287,-1.576264,-2.590928,2.229366,0.831368,-0.089277,0.117152,0.107707,-0.018764
9050.764000,26.088000,1,START a_bow,Note,50,D3,D,0.000000,0.301874,0.791161,0.100900,-1.542703,-2.355454,1.348779,-2.184296,-0.145450,0.395732,-0.926827,-1.576376,-2.590984,1.581950,0.819366,0.177184,0.127871,0.080143,-0.035820
9050.772000,26.096000,1,START a_bow,Note,50,D3,D,0.000000,0.301930,0.791002,0.100962,-1.542652,-2.355366,1.348829,-2.184453,-0.146244,0.397252,-0.927496,-1.576432,-2.591107,1.444488,1.301509,-0.218817,0.118416,0.050394,-0.077541
9050.780000,26.104000,1,START a_bow,Note,50,D3,D,0.000000,0.302020,0.790808,0.101047,-1.542633,-2.355325,1.348908,-2.184668,-0.147161,0.398957,-0.928226,-1.576591,-2.591239,0.984632,1.582495,-0.455805,0.110153,0.026488,-0.102538
9050.788000,26.112000,1,START a_bow,Note,50,D3,D,0.000000,0.302116,0.790582,0.101131,-1.542569,-2.355285,1.349023,-2.184908,-0.148209,0.400943,-0.929080,-1.576774,-2.591410,0.827770,1.712045,-0.299284,0.103595,-0.016164,-0.148530
9050.804000,26.128000,1,START a_bow,Note,50,D3,D,0.000000,0.302338,0.790077,0.101399,-1.542554,-2.355265,1.348996,-2.185454,-0.150686,0.405464,-0.931135,-1.577159,-2.591766,1.211741,1.116073,-0.105329,0.098070,-0.041363,-0.168617
9050.820000,26.144000,1,START a_bow,Note,50,D3,D,0.000000,0.302545,0.789482,0.101653,-1.542315,-2.355333,1.349100,-2.186037,-0.153539,0.410821,-0.933562,-1.577650,-2.592273,1.293960,0.226331,0.653638,0.110953,-0.042392,-0.161602
9050.828000,26.152000,1,START a_bow,Note,50,D3,D,0.000000,0.302675,0.789132,0.101760,-1.542167,-2.355306,1.349268,-2.186388,-0.155114,0.413861,-0.934903,-1.577933,-2.592561,0.832182,1.026842,0.040702,0.121545,-0.033553,-0.169799
9050.836000,26.160000,1,START a_bow,Note,50,D3,D,0.000000,0.302809,0.788767,0.101893,-1.542039,-2.355293,1.349420,-2.186755,-0.156789,0.417041,-0.936300,-1.578236,-2.592848,0.650154,0.702528,0.143711,0.105158,-0.032552,-0.154981
9050.844000,26.168000,1,START a_bow,Note,50,D3,D,0.000000,0.303017,0.788358,0.102051,-1.542009,-2.355245,1.349427,-2.187225,-0.158569,0.420385,-0.937846,-1.578553,-2.593160,0.879111,1.146412,-0.213940,0.113931,-0.023103,-0.160579
9050.852000,26.176000,1,START a_bow,Note,50,D3,D,0.000000,0.303177,0.787933,0.102169,-1.541874,-2.355194,1.349663,-2.187658,-0.160432,0.423995,-0.939427,-1.578907,-2.593476,1.181050,0.822700,0.160052,0.119571,-0.024561,-0.148465
9050.860000,26.184000,1,START a_bow,Note,50,D3,D,0.000000,0.303396,0.787471,0.102353,-1.541769,-2.355227,1.349791,-2.188172,-0.162416,0.427690,-0.941061,-1.579358,-2.593843,1.187489,0.064679,0.278809,0.112580,-0.012459,-0.138172
9050.868000,26.192000,1,START a_bow,Note,50,D3,D,0.000000,0.303615,0.786994,0.102538,-1.541672,-2.355190,1.349819,-2.188695,-0.164482,0.431570,-0.942837,-1.579719,-2.594230,1.405063,0.927458,0.153924,0.107879,-0.012813,-0.140553
9050.876000,26.200000,1,START a_bow,Note,50,D3,D,0.000000,0.303859,0.786478,0.102726,-1.541553,-2.355150,1.349950,-2.189270,-0.166650,0.435648,-0.944649,-1.580154,-2.594644,0.738008,1.095793,0.312494,0.119383,-0.012369,-0.133363
9050.884000,26.208000,1,START a_bow,Note,50,D3,D,0.000000,0.304081,0.785945,0.102924,-1.541470,-2.355120,1.350079,-2.189837,-0.168952,0.439980,-0.946588,-1.580598,-2.595029,0.958923,1.196803,0.465779,0.129439,-0.015583,-0.143504
9050.892000,26.216000,1,START a_bow,Note,50,D3,D,0.000000,0.304339,0.785365,0.103111,-1.541233,-2.354989,1.350491,-2.190467,-0.171317,0.444469,-0.948412,-1.581089,-2.595503,0.815212,-0.050108,0.722968,0.111980,-0.018132,-0.130194
9050.900000,26.224000,1,START a_bow,Note,50,D3,D,0.000000,0.304635,0.784768,0.103341,-1.541167,-2.354890,1.350667,-2.191149,-0.173762,0.449016,-0.950385,-1.581589,-2.595939,0.663011,0.287549,0.631088,0.119578,-0.017318,-0.129419
9050.908000,26.232000,1,START a_bow,Note,50,D3,D,0.000000,0.304902,0.784149,0.103581,-1.540941,-2.354882,1.350863,-2.191812,-0.176322,0.453788,-0.952452,-1.582123,-2.596469,0.963392,0.192131,0.438237,0.119878,-0.007764,-0.137411
9050.916000,26.240000,1,START a_bow,Note,50,D3,D,0.000000,0.305212,0.783505,0.103863,-1.540850,-2.354785,1.350956,-2.192538,-0.178982,0.458664,-0.954582,-1.582619,-2.596965,1.113786,0.950797,0.108167,0.115035,-0.012263,-0.151383
9050.924000,26.248000,1,START a_bow,Note,50,D3,D,0.000000,0.305516,0.782839,0.104179,-1.540655,-2.354755,1.350990,-2.193269,-0.181754,0.463696,-0.956790,-1.583127,-2.597547,0.666832,1.440133,0.247526,0.118454,-0.021251,-0.140267
9050.932000,26.256000,1,START a_bow,Note,50,D3,D,0.000000,0.305823,0.782156,0.104542,-1.540568,-2.354770,1.351070,-2.194020,-0.184645,0.468835,-0.958990,-1.583730,-2.598059,1.350464,1.033727,0.224435,0.122607,-0.009887,-0.147260
9050.940000,26.264000,1,START a_bow,Note,50,D3,D,0.000000,0.306137,0.781442,0.104850,-1.540362,-2.354698,1.351178,-2.194794,-0.187542,0.474149,-0.961301,-1.584266,-2.598661,1.301856,1.203707,0.134456,0.122589,-0.008821,-0.145199
9050.948000,26.272000,1,START a_bow,Note,50,D3,D,0.000000,0.306500,0.780679,0.105172,-1.540184,-2.354609,1.351407,-2.195652,-0.190531,0.479609,-0.963600,-1.584908,-2.599272,0.866228,0.747248,0.859360,0.125106,-0.014098,-0.138187
9050.956000,26.280000,1,START a_bow,Note,50,D3,D,0.000000,0.306857,0.779908,0.105481,-1.540045,-2.354522,1.351685,-2.196514,-0.193523,0.485098,-0.965904,-1.585584,-2.599849,1.060628,0.257179,0.676398,0.122126,-0.016152,-0.138458
9050.964000,26.288000,1,START a_bow,Note,50,D3,D,0.000000,0.307209,0.779117,0.105821,-1.539793,-2.354488,1.351851,-2.197378,-0.196604,0.490713,-0.968304,-1.586234,-2.600527,0.764205,0.324904,0.891729,0.126061,-0.011181,-0.137865
9050.972000,26.296000,1,START a_bow,Note,50,D3,D,0.000000,0.307599,0.778304,0.106151,-1.539637,-2.354330,1.352024,-2.198299,-0.199685,0.496354,-0.970710,-1.586850,-2.601173,0.990867,1.277840,-0.127111,0.110754,-0.005881,-0.135258
9050.980000,26.304000,1,START a_bow,Note,50,D3,D,0.000000,0.307939,0.777541,0.106428,-1.539502,-2.354248,1.352144,-2.199140,-0.202552,0.501677,-0.973065,-1.587451,-2.601764,1.431108,1.652206,0.307787,0.109792,-0.000595,-0.123980
9050.988000,26.312000,1,START a_bow,Note,50,D3,D,0.000000,0.308295,0.776775,0.106730,-1.539306,-2.354086,1.352514,-2.200000,-0.205388,0.506858,-0.975138,-1.588090,-2.602360,1.072160,0.365025,0.670582,0.107977,-0.011889,-0.124665
9050.996000,26.320000,1,START a_bow,Note,50,D3,D,0.000000,0.308611,0.776059,0.107010,-1.539146,-2.354043,1.352710,-2.200787,-0.208045,0.511727,-0.977212,-1.588708,-2.602919,1.012233,0.466778,0.626588,0.111282,-0.013538,-0.122400
9051.004000,26.328000,1,START a_bow,Note,50,D3,D,0.000000,0.308946,0.775347,0.107279,-1.538934,-2.353979,1.352939,-2.201588,-0.210598,0.516407,-0.979168,-1.589323,-2.603517,0.932443,0.158579,0.965847,0.107021,-0.021337,-0.127920
9051.012000,26.336000,1,START a_bow,Note,50,D3,D,0.000000,0.309240,0.774690,0.107593,-1.538872,-2.353901,1.353059,-2.202320,-0.213095,0.520841,-0.981018,-1.589859,-2.603990,0.623051,0.258150,1.003904,0.109256,-0.027284,-0.128939
9051.020000,26.344000,1,START a_bow,Note,50,D3,D,0.000000,0.309525,0.774052,0.107896,-1.538696,-2.353891,1.353101,-2.203022,-0.215472,0.525070,-0.982824,-1.590371,-2.604540,0.738375,1.392245,0.523763,0.092371,-0.020731,-0.129854
9051.028000,26.352000,1,START a_bow,Note,50,D3,D,0.000000,0.309818,0.773437,0.108198,-1.538605,-2.353906,1.353051,-2.203720,-0.217742,0.529071,-0.984582,-1.590883,-2.605047,0.601314,0.717523,0.977821,0.105060,-0.022707,-0.128888
9051.036000,26.360000,1,START a_bow,Note,50,D3,D,0.000000,0.310066,0.772848,0.108454,-1.538459,-2.353856,1.353297,-2.204360,-0.219902,0.532945,-0.986129,-1.591405,-2.605495,0.607359,1.117382,0.636329,0.098397,-0.022669,-0.129953
9051.044000,26.368000,1,START a_bow,Note,50,D3,D,0.000000,0.310354,0.772259,0.108665,-1.538392,-2.353721,1.353442,-2.205042,-0.221928,0.536665,-0.987705,-1.591866,-2.605934,0.769172,1.304267,0.821703,0.104071,-0.016509,-0.127840
9051.052000,26.376000,1,START a_bow,Note,50,D3,D,0.000000,0.310598,0.771708,0.108866,-1.538173,-2.353554,1.353803,-2.205650,-0.223836,0.540159,-0.989017,-1.592302,-2.606390,0.786288,0.530307,0.695669,0.106529,-0.024847,-0.135491
9051.060000,26.384000,1,START a_bow,Note,50,D3,D,0.000000,0.310843,0.771185,0.109014,-1.538098,-2.353419,1.354047,-2.206248,-0.225574,0.543431,-0.990375,-1.592737,-2.606762,0.741203,0.814743,0.349752,0.102797,-0.021909,-0.138982
9051.068000,26.392000,1,START a_bow,Note,50,D3,D,0.000000,0.311047,0.770701,0.109215,-1.537970,-2.353402,1.354122,-2.206773,-0.227292,0.546531,-0.991697,-1.593133,-2.607161,0.384542,1.651156,0.356735,0.107175,-0.017751,-0.128616
9051.076000,26.400000,1,START a_bow,Note,50,D3,D,0.000000,0.311272,0.770231,0.109399,-1.537886,-2.353328,1.354224,-2.207311,-0.228901,0.549441,-0.992917,-1.593513,-2.607533,0.510273,0.754855,0.842221,0.101545,-0.024293,-0.133702
9051.084000,26.408000,1,START a_bow,Note,50,D3,D,0.000000,0.311524,0.769775,0.109615,-1.537840,-2.353312,1.354197,-2.207866,-0.230446,0.552135,-0.994077,-1.593907,-2.607915,0.928121,1.242612,0.569929,0.107769,-0.016182,-0.131135
9051.092000,26.416000,1,START a_bow,Note,50,D3,D,0.000000,0.311717,0.769364,0.109787,-1.537821,-2.353223,1.354297,-2.208338,-0.231871,0.554685,-0.995127,-1.594236,-2.608200,1.023852,1.040996,0.423899,0.101438,-0.016711,-0.147070
9051.100000,26.424000,1,START a_bow,Note,50,D3,D,0.000000,0.311894,0.768972,0.109929,-1.537757,-2.353171,1.354464,-2.208780,-0.233193,0.557089,-0.996099,-1.594590,-2.608484,0.630825,0.905821,0.806418,0.101288,-0.028497,-0.138397
9051.108000,26.432000,1,START a_bow,Note,50,D3,D,0.000000,0.312054,0.768614,0.110085,-1.537640,-2.353094,1.354529,-2.209176,-0.234433,0.559305,-0.997004,-1.594836,-2.608798,0.613139,1.519058,0.564512,0.093090,-0.028753,-0.136700
9051.116000,26.440000,1,START a_bow,Note,50,D3,D,0.000000,0.312185,0.768283,0.110195,-1.537545,-2.353084,1.354687,-2.209531,-0.235551,0.561367,-0.997848,-1.595147,-2.609050,0.528370,1.565742,0.228769,0.092609,-0.021701,-0.137165
9051.124000,26.448000,1,START a_bow,Note,50,D3,D,0.000000,0.312311,0.767973,0.110336,-1.537412,-2.353048,1.354796,-2.209862,-0.236635,0.563288,-0.998597,-1.595392,-2.609325,0.831754,0.869989,0.617862,0.099612,-0.030937,-0.143658
9051.132000,26.456000,1,START a_bow,Note,50,D3,D,0.000000,0.312455,0.767681,0.110449,-1.537387,-2.352965,1.354885,-2.210204,-0.237607,0.565038,-0.999305,-1.595620,-2.609537,0.723518,1.535830,0.698689,0.097961,-0.031819,-0.140402
9051.140000,26.464000,1,START a_bow,Note,50,D3,D,0.000000,0.312536,0.767428,0.110552,-1.537251,-2.352980,1.355044,-2.210454,-0.238497,0.566641,-0.999914,-1.595862,-2.609752,0.700003,1.699721,0.218721,0.090006,-0.017873,-0.131580
9051.148000,26.472000,1,START a_bow,Note,50,D3,D,0.000000,0.312655,0.767186,0.110659,-1.537228,-2.352920,1.355117,-2.210737,-0.239317,0.568085,-1.000483,-1.596058,-2.609929,0.790292,2.025842,0.206921,0.083912,-0.020969,-0.134341
9051.156000,26.480000,1,START a_bow,Note,50,D3,D,0.000000,0.312741,0.766985,0.110737,-1.537168,-2.352893,1.355149,-2.210957,-0.239991,0.569305,-1.000998,-1.596206,-2.610100,0.584663,1.032946,0.625048,0.109642,-0.030038,-0.144562
9051.164000,26.488000,1,START a_bow,Note,50,D3,D,0.000000,0.312827,0.766806,0.110853,-1.537162,-2.352924,1.355155,-2.211164,-0.240646,0.570374,-1.001420,-1.596393,-2.610232,0.593668,1.016363,0.767084,0.100321,-0.032587,-0.131728
9051.172000,26.496000,1,START a_bow,Note,50,D3,D,0.000000,0.312897,0.766653,0.110903,-1.537131,-2.352911,1.355155,-2.211337,-0.241140,0.571288,-1.001834,-1.596510,-2.610360,0.587080,1.423219,0.327633,0.092513,-0.019377,-0.131362
9051.180000,26.504000,1,START a_bow,Note,50,D3,D,0.000000,0.312962,0.766522,0.110958,-1.537137,-2.352846,1.355214,-2.211492,-0.241580,0.572069,-1.002128,-1.596602,-2.610440,0.341571,1.814784,-0.002925,0.088714,-0.021079,-0.140936
9051.188000,26.512000,1,START a_bow,Note,50,D3,D,0.000000,0.313018,0.766414,0.111012,-1.537098,-2.352836,1.355264,-2.211620,-0.241937,0.572678,-1.002346,-1.596705,-2.610536,0.634531,1.485142,0.418616,0.094701,-0.030350,-0.149069
9051.196000,26.520000,1,START a_bow,Note,50,D3,D,0.000000,0.313051,0.766356,0.111096,-1.537192,-2.352840,1.355157,-2.211696,-0.242229,0.573068,-1.002522,-1.596742,-2.610541,0.513333,1.432258,0.573588,0.092511,-0.039643,-0.147124
9051.204000,26.528000,1,START a_bow,Note,50,D3,D,0.000000,0.313042,0.766320,0.111092,-1.537120,-2.352807,1.355168,-2.211709,-0.242362,0.573373,-1.002666,-1.596714,-2.610596,0.212277,1.812521,0.378852,0.089825,-0.034228,-0.133784
9051.212000,26.536000,1,START a_bow,Note,50,D3,D,0.000000,0.313036,0.766309,0.111098,-1.537162,-2.352796,1.355190,-2.211713,-0.242431,0.573494,-1.002710,-1.596726,-2.610565,0.362656,1.756198,0.318390,0.100233,-0.025135,-0.138750
9051.220000,26.544000,2,END a_bow,Note,50,D3,D,0.000000,0.313002,0.766332,0.111113,-1.537086,-2.352852,1.355195,-2.211661,-0.242410,0.573415,-1.002651,-1.596718,-2.610584,0.216685,1.468315,0.415872,0.094056,-0.026480,-0.135078
9051.228000,26.552000,2,END a_bow,Note,50,D3,D,0.000000,0.313002,0.766331,0.111090,-1.537112,-2.352801,1.355267,-2.211665,-0.242391,0.573430,-1.002635,-1.596714,-2.610553,0.332483,1.228968,0.836264,0.099406,-0.037337,-0.141107
9051.236000,26.560000,2,END a_bow,Note,50,D3,D,0.000000,0.312965,0.766343,0.111080,-1.537063,-2.352884,1.355291,-2.211618,-0.242383,0.573434,-1.002647,-1.596746,-2.610553,0.557254,1.417890,0.719233,0.099130,-0.036530,-0.138306
9051.244000,26.568000,1,START a_bow,Note,50,D3,D,0.000000,0.312961,0.766348,0.111100,-1.537051,-2.352921,1.355231,-2.211609,-0.242398,0.573418,-1.002658,-1.596742,-2.610568,0.730692,1.442322,0.314192,0.093205,-0.019218,-0.129635
9051.252000,26.576000,1,START a_bow,Note,50,D3,D,0.000000,0.312906,0.766387,0.111036,-1.536950,-2.352944,1.355390,-2.211527,-0.242240,0.573250,-1.002546,-1.596742,-2.610553,0.296029,0.471800,0.898020,0.098715,-0.020971,-0.125336
9051.260000,26.584000,1,START a_bow,Note,50,D3,D,0.000000,0.312884,0.766443,0.111001,-1.536945,-2.353019,1.355338,-2.211465,-0.242019,0.572875,-1.002439,-1.596734,-2.610529,0.811505,0.988057,1.164596,0.098998,-0.030783,-0.122825
9051.268000,26.592000,1,START a_bow,Note,50,D3,D,0.000000,0.312818,0.766534,0.110936,-1.536895,-2.353053,1.355328,-2.211335,-0.241705,0.572392,-1.002275,-1.596647,-2.610484,0.847762,0.743993,0.700302,0.098999,0.005930,-0.102950
9051.276000,26.600000,1,START a_bow,Note,50,D3,D,0.000000,0.312763,0.766632,0.110852,-1.536918,-2.353082,1.355330,-2.211215,-0.241334,0.571830,-1.002092,-1.596583,-2.610394,1.274738,0.605067,0.315443,0.103690,0.029921,-0.087580
9051.284000,26.608000,1,START a_bow,Note,50,D3,D,0.000000,0.312728,0.766744,0.110813,-1.536922,-2.353143,1.355291,-2.211102,-0.240930,0.571078,-1.001781,-1.596530,-2.610329,1.397176,0.248910,0.543607,0.110770,0.057813,-0.044062
