timestamp_robot,time_elapsed_sec,event_label,current_event_type,bow_direction,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,qd_base,qd_shoulder,qd_elbow,qd_wrist1,qd_wrist2,qd_wrist3
4163.058000,25.576000,START g_to_a,Note,1,A,0.000000,0.280525,0.566795,0.107787,-1.834780,-1.958096,0.542291,-2.365203,-0.664923,1.653064,-2.128688,-1.188607,-2.509977,0.065568,0.061545,-0.469984,0.822621,-0.331576,-0.203648
4163.066000,25.584000,START g_to_a,Note,1,A,0.000000,0.280961,0.567687,0.107995,-1.833553,-1.961162,0.547449,-2.364626,-0.664372,1.649150,-2.121836,-1.191433,-2.511704,0.074891,0.070494,-0.509564,0.890129,-0.361645,-0.218882
4163.074000,25.592000,START g_to_a,Note,1,A,0.000000,0.281423,0.568645,0.108214,-1.832227,-1.964363,0.553193,-2.364003,-0.663777,1.644955,-2.114348,-1.194456,-2.513531,0.076658,0.077175,-0.546037,0.958161,-0.392819,-0.233586
4163.082000,25.600000,START g_to_a,Note,1,A,0.000000,0.281946,0.569663,0.108453,-1.830884,-1.967806,0.559373,-2.363385,-0.663133,1.640430,-2.106306,-1.197790,-2.515462,0.080547,0.087670,-0.586448,1.023875,-0.422317,-0.249828
4163.090000,25.608000,START g_to_a,Note,1,A,0.000000,0.282504,0.570764,0.108707,-1.829350,-1.971458,0.565894,-2.362702,-0.662385,1.635525,-2.097758,-1.201269,-2.517535,0.086812,0.092314,-0.627136,1.091201,-0.451398,-0.268067
4163.098000,25.616000,START g_to_a,Note,1,A,0.000000,0.283120,0.571953,0.109010,-1.827723,-1.975418,0.572591,-2.361985,-0.661579,1.630198,-2.088770,-1.204995,-2.519718,0.090893,0.102326,-0.668357,1.154535,-0.479060,-0.283329
4163.106000,25.624000,START g_to_a,Note,1,A,0.000000,0.283746,0.573192,0.109319,-1.825937,-1.979675,0.579850,-2.361220,-0.660723,1.624615,-2.079209,-1.209026,-2.522069,0.096046,0.110065,-0.709709,1.222562,-0.509833,-0.297695
4163.114000,25.632000,START g_to_a,Note,1,A,0.000000,0.284415,0.574478,0.109660,-1.824024,-1.984050,0.587686,-2.360446,-0.659851,1.618759,-2.068998,-1.213257,-2.524542,0.103685,0.119630,-0.751911,1.290345,-0.540820,-0.312560
4163.122000,25.640000,START g_to_a,Note,1,A,0.000000,0.285071,0.575827,0.109960,-1.821992,-1.988740,0.595989,-2.359590,-0.658833,1.612633,-2.058403,-1.217797,-2.527105,0.105447,0.129345,-0.797259,1.353511,-0.568193,-0.328088
4163.130000,25.648000,START g_to_a,Note,1,A,0.000000,0.285792,0.577233,0.110303,-1.819831,-1.993470,0.604770,-2.358739,-0.657772,1.606174,-2.047187,-1.222469,-2.529763,0.112415,0.141128,-0.837982,1.423242,-0.599189,-0.339825
4163.138000,25.656000,START g_to_a,Note,1,A,0.000000,0.286538,0.578777,0.110663,-1.817443,-1.998622,0.613886,-2.357758,-0.656526,1.599134,-2.035417,-1.227431,-2.532550,0.118563,0.154282,-0.883006,1.487197,-0.633038,-0.352946
4163.146000,25.664000,START g_to_a,Note,1,A,0.000000,0.287307,0.580355,0.111064,-1.814931,-2.004043,0.623148,-2.356764,-0.655258,1.591869,-2.023389,-1.232621,-2.535444,0.124610,0.169590,-0.927397,1.544294,-0.662150,-0.363529
4163.154000,25.672000,START g_to_a,Note,1,A,0.000000,0.288104,0.581999,0.111482,-1.812288,-2.009570,0.633132,-2.355730,-0.653919,1.584273,-2.010642,-1.238055,-2.538404,0.130503,0.178217,-0.974030,1.609639,-0.693534,-0.375190
4163.162000,25.680000,START g_to_a,Note,1,A,0.000000,0.288961,0.583704,0.111920,-1.809491,-2.015416,0.643353,-2.354694,-0.652449,1.576264,-1.997503,-1.243780,-2.541505,0.133180,0.187714,-1.021555,1.669272,-0.721609,-0.383344
4163.170000,25.688000,START g_to_a,Note,1,A,0.000000,0.289862,0.585463,0.112324,-1.806734,-2.021194,0.653874,-2.353662,-0.650795,1.567967,-1.984107,-1.249608,-2.544510,0.128604,0.200868,-1.018170,1.671890,-0.720591,-0.373552
4163.178000,25.696000,START g_to_a,Note,1,A,0.000000,0.290734,0.587227,0.112805,-1.803861,-2.026881,0.664207,-2.352589,-0.649220,1.559684,-1.970790,-1.255279,-2.547463,0.131083,0.204511,-1.032358,1.669446,-0.728137,-0.371051
4163.186000,25.704000,START g_to_a,Note,1,A,0.000000,0.291566,0.588966,0.113243,-1.800938,-2.032726,0.674716,-2.351506,-0.647584,1.551453,-1.957532,-1.261148,-2.550421,0.133171,0.209918,-1.040264,1.668374,-0.727964,-0.370220
4163.194000,25.712000,START g_to_a,Note,1,A,0.000000,0.292426,0.590689,0.113620,-1.797949,-2.038365,0.685595,-2.350477,-0.645805,1.543160,-1.944092,-1.267005,-2.553368,0.131700,0.219410,-1.051040,1.666276,-0.729788,-0.365900
4163.202000,25.720000,START g_to_a,Note,1,A,0.000000,0.293286,0.592450,0.114010,-1.794924,-2.044071,0.696329,-2.349410,-0.643933,1.534692,-1.930730,-1.272888,-2.556249,0.131139,0.231451,-1.047373,1.659996,-0.735652,-0.358468
4163.210000,25.728000,START g_to_a,Note,1,A,0.000000,0.294146,0.594201,0.114431,-1.791929,-2.049861,0.706808,-2.348366,-0.642071,1.526210,-1.917581,-1.278835,-2.559072,0.134145,0.236810,-1.063115,1.657821,-0.736793,-0.358242
4163.218000,25.736000,START g_to_a,Note,1,A,0.000000,0.294979,0.595936,0.114874,-1.788722,-2.055582,0.717463,-2.347299,-0.640224,1.517755,-1.904313,-1.284718,-2.561950,0.132519,0.236497,-1.071709,1.658199,-0.736914,-0.351189
4163.226000,25.744000,START g_to_a,Note,1,A,0.000000,0.295862,0.597684,0.115305,-1.785608,-2.061195,0.728153,-2.346288,-0.638265,1.509137,-1.891014,-1.290644,-2.564718,0.129934,0.246801,-1.078511,1.655765,-0.743921,-0.346646
4163.234000,25.752000,START g_to_a,Note,1,A,0.000000,0.296747,0.599435,0.115732,-1.782360,-2.066772,0.738908,-2.345275,-0.636228,1.500431,-1.877668,-1.296548,-2.567505,0.130375,0.258272,-1.083414,1.655503,-0.743445,-0.338875
4163.242000,25.760000,START g_to_a,Note,1,A,0.000000,0.297614,0.601180,0.116212,-1.779192,-2.072525,0.749302,-2.344260,-0.634248,1.491739,-1.864618,-1.302564,-2.570201,0.130659,0.262273,-1.091759,1.650806,-0.743063,-0.335856
4163.250000,25.768000,START g_to_a,Note,1,A,0.000000,0.298464,0.602927,0.116674,-1.775826,-2.078070,0.759922,-2.343219,-0.632185,1.483007,-1.851427,-1.308426,-2.572907,0.129191,0.265433,-1.104393,1.643598,-0.746219,-0.332048
4163.258000,25.776000,START g_to_a,Note,1,A,0.000000,0.299325,0.604707,0.117130,-1.772522,-2.083688,0.770584,-2.342169,-0.630021,1.474096,-1.838210,-1.314431,-2.575510,0.129737,0.273591,-1.110610,1.650393,-0.746602,-0.323995
4163.266000,25.784000,START g_to_a,Note,1,A,0.000000,0.300194,0.606455,0.117540,-1.769164,-2.089313,0.781187,-2.341164,-0.627750,1.465188,-1.825166,-1.320470,-2.578124,0.129512,0.286518,-1.116702,1.643819,-0.750383,-0.320600
4163.274000,25.792000,START g_to_a,Note,1,A,0.000000,0.301022,0.608201,0.117939,-1.765738,-2.094626,0.792230,-2.340125,-0.625468,1.456334,-1.811878,-1.326397,-2.580624,0.129572,0.288533,-1.122100,1.645049,-0.754535,-0.318799
4163.282000,25.800000,START g_to_a,Note,1,A,0.000000,0.301890,0.609982,0.118398,-1.762300,-2.100263,0.802730,-2.339095,-0.623125,1.447215,-1.798841,-1.332455,-2.583146,0.128069,0.298094,-1.133281,1.642723,-0.755000,-0.314191
4163.290000,25.808000,START g_to_a,Note,1,A,0.000000,0.302754,0.611746,0.118773,-1.758790,-2.105693,0.813757,-2.338085,-0.620633,1.438077,-1.785578,-1.338548,-2.585619,0.127361,0.306712,-1.136672,1.644614,-0.755746,-0.307149
4163.298000,25.816000,START g_to_a,Note,1,A,0.000000,0.303575,0.613517,0.119182,-1.755226,-2.111244,0.824411,-2.337023,-0.618153,1.428947,-1.772616,-1.344608,-2.588052,0.127555,0.308705,-1.144585,1.639861,-0.754874,-0.301063
4163.306000,25.824000,START g_to_a,Note,1,A,0.000000,0.304415,0.615258,0.119578,-1.751601,-2.116509,0.835453,-2.336018,-0.615639,1.419822,-1.759405,-1.350619,-2.590447,0.125347,0.314521,-1.154348,1.636184,-0.760486,-0.303626
4163.314000,25.832000,START g_to_a,Note,1,A,0.000000,0.305270,0.617018,0.119971,-1.747908,-2.121874,0.846388,-2.335011,-0.613018,1.410529,-1.746250,-1.356694,-2.592844,0.123527,0.323610,-1.158101,1.638688,-0.761636,-0.296950
4163.322000,25.840000,START g_to_a,Note,1,A,0.000000,0.306171,0.618771,0.120400,-1.744271,-2.127274,0.857003,-2.334067,-0.610366,1.401122,-1.733270,-1.362792,-2.595204,0.126121,0.332538,-1.172304,1.632472,-0.763923,-0.289671
4163.330000,25.848000,START g_to_a,Note,1,A,0.000000,0.306987,0.620522,0.120838,-1.740442,-2.132626,0.868022,-2.333036,-0.607755,1.391797,-1.720077,-1.368908,-2.597539,0.123221,0.331468,-1.179511,1.637631,-0.761778,-0.287620
4163.338000,25.856000,START g_to_a,Note,1,A,0.000000,0.307856,0.622284,0.121300,-1.736720,-2.138002,0.878775,-2.332060,-0.605069,1.382292,-1.707011,-1.375070,-2.599793,0.125768,0.342243,-1.188733,1.636848,-0.763730,-0.283784
4163.346000,25.864000,START g_to_a,Note,1,A,0.000000,0.308720,0.624058,0.121764,-1.732870,-2.143340,0.889423,-2.331066,-0.602302,1.372685,-1.693994,-1.381149,-2.602058,0.120583,0.353153,-1.196370,1.631248,-0.767858,-0.278058
4163.354000,25.872000,START g_to_a,Note,1,A,0.000000,0.309546,0.625790,0.122221,-1.728946,-2.148622,0.900257,-2.330077,-0.599571,1.363219,-1.680977,-1.387266,-2.604297,0.118765,0.354885,-1.204863,1.628945,-0.769182,-0.274370
4163.362000,25.880000,START g_to_a,Note,1,A,0.000000,0.310417,0.627552,0.122678,-1.725084,-2.153921,0.910953,-2.329115,-0.596701,1.353504,-1.667993,-1.393430,-2.606458,0.119014,0.361150,-1.215254,1.631477,-0.769504,-0.268269
4163.370000,25.888000,START g_to_a,Note,1,A,0.000000,0.311331,0.629303,0.123088,-1.721176,-2.158993,0.921964,-2.328215,-0.593690,1.343667,-1.654804,-1.399588,-2.608584,0.118235,0.373732,-1.222323,1.639448,-0.772681,-0.262110
4163.378000,25.896000,START g_to_a,Note,1,A,0.000000,0.312176,0.631059,0.123499,-1.717182,-2.164155,0.932961,-2.327242,-0.590676,1.333867,-1.641717,-1.405782,-2.610660,0.117308,0.380477,-1.233622,1.638227,-0.773652,-0.260240
4163.386000,25.904000,START g_to_a,Note,1,A,0.000000,0.313016,0.632828,0.123924,-1.713143,-2.169347,0.943954,-2.326257,-0.587609,1.323953,-1.628608,-1.412019,-2.612698,0.119942,0.379524,-1.243744,1.634833,-0.771180,-0.256973
4163.394000,25.912000,START g_to_a,Note,1,A,0.000000,0.313902,0.634582,0.124293,-1.709057,-2.174499,0.954892,-2.325334,-0.584369,1.313908,-1.615587,-1.418269,-2.614751,0.117314,0.394188,-1.249589,1.634739,-0.774426,-0.252856
4163.402000,25.920000,START g_to_a,Note,1,A,0.000000,0.314759,0.636321,0.124697,-1.704929,-2.179399,0.965995,-2.324403,-0.581194,1.303938,-1.602446,-1.424397,-2.616715,0.116659,0.400292,-1.257642,1.636029,-0.778671,-0.246739
4163.410000,25.928000,START g_to_a,Note,1,A,0.000000,0.315617,0.638054,0.125127,-1.700776,-2.184453,0.976900,-2.323481,-0.578000,1.293897,-1.589443,-1.430618,-2.618676,0.116267,0.404184,-1.269180,1.635714,-0.775836,-0.241289
4163.418000,25.936000,START g_to_a,Note,1,A,0.000000,0.316496,0.639834,0.125549,-1.696548,-2.189582,0.987850,-2.322539,-0.574635,1.283543,-1.576313,-1.436920,-2.620616,0.115810,0.416026,-1.281768,1.638815,-0.779379,-0.240365
4163.426000,25.944000,START g_to_a,Note,1,A,0.000000,0.317340,0.641578,0.126004,-1.692301,-2.194434,0.998951,-2.321604,-0.571371,1.273352,-1.563119,-1.443095,-2.622462,0.113336,0.426025,-1.289032,1.636974,-0.783240,-0.234846
4163.434000,25.952000,START g_to_a,Note,1,A,0.000000,0.318210,0.643341,0.126487,-1.688063,-2.199525,1.009611,-2.320679,-0.568018,1.262950,-1.550164,-1.449348,-2.624316,0.114937,0.427838,-1.302962,1.640075,-0.782713,-0.231688
4163.442000,25.960000,START g_to_a,Note,1,A,0.000000,0.319074,0.645109,0.126933,-1.683602,-2.204449,1.020742,-2.319741,-0.564537,1.252413,-1.536867,-1.455604,-2.626188,0.112924,0.436234,-1.311705,1.644092,-0.784467,-0.226808
4163.450000,25.968000,START g_to_a,Note,1,A,0.000000,0.319931,0.646865,0.127359,-1.679283,-2.209469,1.031513,-2.318819,-0.561002,1.241882,-1.523937,-1.461899,-2.627954,0.113892,0.447486,-1.323344,1.641102,-0.784970,-0.222560
4163.458000,25.976000,START g_to_a,Note,1,A,0.000000,0.320769,0.648599,0.127752,-1.674792,-2.214366,1.042750,-2.317900,-0.557409,1.231342,-1.510748,-1.468263,-2.629715,0.115587,0.447514,-1.335047,1.645575,-0.783591,-0.217069
4163.466000,25.984000,START g_to_a,Note,1,A,0.000000,0.321671,0.650364,0.128183,-1.670254,-2.219071,1.053754,-2.317018,-0.553692,1.220502,-1.497491,-1.474431,-2.631480,0.113354,0.457767,-1.346203,1.650040,-0.787959,-0.216710
4163.474000,25.992000,START g_to_a,Note,1,A,0.000000,0.322523,0.652119,0.128607,-1.665698,-2.223905,1.064823,-2.316100,-0.549969,1.209691,-1.484301,-1.480742,-2.633171,0.112877,0.468461,-1.358123,1.648490,-0.789354,-0.209249
4163.482000,26.000000,START g_to_a,Note,1,A,0.000000,0.323403,0.653847,0.129026,-1.661133,-2.228671,1.076015,-2.315245,-0.546201,1.198825,-1.471042,-1.487127,-2.634827,0.109730,0.472133,-1.370192,1.655058,-0.788153,-0.204760
4163.490000,26.008000,START g_to_a,Note,1,A,0.000000,0.324292,0.655606,0.129441,-1.656490,-2.233434,1.086974,-2.314367,-0.542284,1.187726,-1.457852,-1.493420,-2.636487,0.110583,0.484827,-1.378351,1.657125,-0.787435,-0.199606
4163.498000,26.016000,START g_to_a,Note,1,A,0.000000,0.325148,0.657355,0.129897,-1.651814,-2.238192,1.098108,-2.313474,-0.538425,1.176639,-1.444543,-1.499800,-2.638070,0.110141,0.498024,-1.395061,1.658383,-0.791893,-0.196018
4163.506000,26.024000,START g_to_a,Note,1,A,0.000000,0.326020,0.659088,0.130342,-1.647115,-2.242796,1.109135,-2.312614,-0.534495,1.165499,-1.431298,-1.506068,-2.639631,0.110542,0.500920,-1.408047,1.657011,-0.796862,-0.190775
4163.514000,26.032000,START g_to_a,Note,1,A,0.000000,0.326901,0.660855,0.130744,-1.642444,-2.247570,1.120073,-2.311740,-0.530364,1.154087,-1.418120,-1.512476,-2.641125,0.110677,0.516574,-1.421906,1.662410,-0.793917,-0.189560
4163.522000,26.040000,START g_to_a,Note,1,A,0.000000,0.327714,0.662624,0.131155,-1.637472,-2.252149,1.131438,-2.310791,-0.526230,1.142675,-1.404620,-1.518802,-2.642634,0.115223,0.519858,-1.436017,1.676431,-0.796259,-0.185317
4163.530000,26.048000,START g_to_a,Note,1,A,0.000000,0.328589,0.664381,0.131562,-1.632673,-2.256643,1.142679,-2.309931,-0.521999,1.131103,-1.391170,-1.525160,-2.644031,0.112539,0.524312,-1.450246,1.676476,-0.797334,-0.181381
4163.538000,26.056000,START g_to_a,Note,1,A,0.000000,0.329439,0.666136,0.131949,-1.627701,-2.261285,1.153850,-2.309041,-0.517671,1.119434,-1.377800,-1.531582,-2.645485,0.112897,0.539306,-1.466177,1.674342,-0.795861,-0.178245
4163.546000,26.064000,START g_to_a,Note,1,A,0.000000,0.330278,0.667880,0.132398,-1.622685,-2.265822,1.165046,-2.308155,-0.513399,1.107734,-1.364321,-1.537961,-2.646896,0.110444,0.540942,-1.480070,1.686335,-0.797853,-0.173500
4163.554000,26.072000,START g_to_a,Note,1,A,0.000000,0.331153,0.669646,0.132866,-1.617723,-2.270348,1.176106,-2.307293,-0.509007,1.095761,-1.350806,-1.544344,-2.648243,0.106933,0.552440,-1.493241,1.692104,-0.800963,-0.170502
4163.562000,26.080000,START g_to_a,Note,1,A,0.000000,0.332035,0.671392,0.133340,-1.612736,-2.274945,1.186924,-2.306455,-0.504570,1.083732,-1.337462,-1.550734,-2.649606,0.106149,0.564231,-1.511692,1.689403,-0.799245,-0.162382
4163.570000,26.088000,START g_to_a,Note,1,A,0.000000,0.332862,0.673137,0.133739,-1.607627,-2.279411,1.198265,-2.305573,-0.500013,1.071670,-1.323880,-1.557212,-2.650861,0.105547,0.572916,-1.530041,1.699603,-0.796373,-0.158477
4163.578000,26.096000,START g_to_a,Note,1,A,0.000000,0.333755,0.674898,0.134179,-1.602504,-2.283893,1.209331,-2.304742,-0.495324,1.059264,-1.310271,-1.563660,-2.652145,0.105503,0.585408,-1.533591,1.701055,-0.801475,-0.159968
4163.586000,26.104000,START g_to_a,Note,1,A,0.000000,0.334553,0.676598,0.134573,-1.597237,-2.288149,1.220680,-2.303876,-0.490722,1.047215,-1.296710,-1.570023,-2.653376,0.102908,0.566574,-1.492678,1.675318,-0.809637,-0.159066
4163.594000,26.112000,START g_to_a,Note,1,A,0.000000,0.335330,0.678200,0.134917,-1.591792,-2.292296,1.232292,-2.303072,-0.486177,1.035463,-1.283206,-1.576453,-2.654651,0.102935,0.557491,-1.459947,1.661644,-0.808317,-0.154298
4163.618000,26.136000,START g_to_a,Note,1,A,0.000000,0.337446,0.682666,0.136037,-1.576095,-2.305114,1.264944,-2.300785,-0.473275,1.001787,-1.245161,-1.595586,-2.658163,0.083972,0.522562,-1.336220,1.507197,-0.755091,-0.134355
4163.626000,26.144000,START g_to_a,Note,1,A,0.000000,0.338108,0.684023,0.136387,-1.571212,-2.308980,1.274897,-2.300111,-0.469207,0.991264,-1.233461,-1.601446,-2.659204,0.080288,0.503704,-1.291330,1.443096,-0.725854,-0.124877
4163.634000,26.152000,START g_to_a,Note,1,A,0.000000,0.338727,0.685274,0.136631,-1.566354,-2.312396,1.284903,-2.299496,-0.465242,0.981316,-1.222095,-1.607045,-2.660184,0.075652,0.481960,-1.237627,1.387307,-0.688883,-0.115603
4163.642000,26.160000,START g_to_a,Note,1,A,0.000000,0.339357,0.686492,0.136877,-1.561898,-2.315761,1.293976,-2.298930,-0.461342,0.971578,-1.211466,-1.612350,-2.661068,0.071708,0.465861,-1.184117,1.315858,-0.652325,-0.105915
4163.650000,26.168000,START g_to_a,Note,1,A,0.000000,0.339889,0.687649,0.137160,-1.557560,-2.318979,1.302784,-2.298330,-0.457733,0.962385,-1.201230,-1.617442,-2.661859,0.066740,0.445074,-1.123705,1.245456,-0.612229,-0.098010
4163.658000,26.176000,START g_to_a,Note,1,A,0.000000,0.340393,0.688718,0.137414,-1.553346,-2.321950,1.311176,-2.297782,-0.454298,0.953713,-1.191531,-1.622240,-2.662643,0.064996,0.422360,-1.070055,1.174260,-0.579108,-0.090767
4163.666000,26.184000,START g_to_a,Note,1,A,0.000000,0.340932,0.689719,0.137663,-1.549654,-2.324555,1.318715,-2.297346,-0.451019,0.945453,-1.182555,-1.626581,-2.663286,0.060528,0.400277,-1.012453,1.099971,-0.545919,-0.082510
4163.674000,26.192000,START g_to_a,Note,1,A,0.000000,0.341406,0.690663,0.137916,-1.545993,-2.327124,1.325905,-2.296895,-0.447927,0.937627,-1.174021,-1.630749,-2.663947,0.055876,0.378336,-0.949984,1.031860,-0.510773,-0.071772
4163.682000,26.200000,START g_to_a,Note,1,A,0.000000,0.341846,0.691537,0.138167,-1.542718,-2.329575,1.332428,-2.296484,-0.445071,0.930347,-1.166205,-1.634648,-2.664494,0.048914,0.355837,-0.884759,0.961060,-0.472716,-0.066861
4163.690000,26.208000,START g_to_a,Note,1,A,0.000000,0.342276,0.692343,0.138409,-1.539649,-2.331718,1.338526,-2.296128,-0.442391,0.923519,-1.158849,-1.638206,-2.665004,0.045771,0.326421,-0.828021,0.888401,-0.432958,-0.061895
4163.698000,26.216000,START g_to_a,Note,1,A,0.000000,0.342621,0.693093,0.138570,-1.536684,-2.333853,1.344120,-2.295738,-0.439843,0.917252,-1.152213,-1.641538,-2.665520,0.042109,0.306251,-0.762671,0.820848,-0.397973,-0.055582
4163.706000,26.224000,START g_to_a,Note,1,A,0.000000,0.342961,0.693771,0.138699,-1.534011,-2.335541,1.349519,-2.295421,-0.437467,0.911467,-1.145918,-1.644544,-2.665904,0.040678,0.281888,-0.694347,0.747561,-0.361849,-0.050117
4163.714000,26.232000,START g_to_a,Note,1,A,0.000000,0.343254,0.694399,0.138837,-1.531624,-2.337242,1.354163,-2.295105,-0.435317,0.906183,-1.140365,-1.647288,-2.666260,0.036381,0.256713,-0.622038,0.667267,-0.325438,-0.043718
4163.722000,26.240000,START g_to_a,Note,1,A,0.000000,0.343501,0.694955,0.138981,-1.529447,-2.338725,1.358258,-2.294810,-0.433438,0.901508,-1.135421,-1.649673,-2.666603,0.032973,0.224729,-0.554989,0.591883,-0.286750,-0.037642
4163.730000,26.248000,START g_to_a,Note,1,A,0.000000,0.343710,0.695437,0.139102,-1.527537,-2.340019,1.361890,-2.294551,-0.431796,0.897434,-1.131084,-1.651780,-2.666886,0.027265,0.193279,-0.488602,0.512646,-0.252355,-0.033519
4163.738000,26.256000,START g_to_a,Note,1,A,0.000000,0.343937,0.695842,0.139196,-1.525972,-2.341138,1.364978,-2.294386,-0.430329,0.893838,-1.127356,-1.653644,-2.667117,0.021956,0.166017,-0.418033,0.442741,-0.216152,-0.027439
4163.746000,26.264000,START g_to_a,Note,1,A,0.000000,0.344099,0.696178,0.139240,-1.524557,-2.341939,1.367797,-2.294222,-0.429087,0.890898,-1.124133,-1.655163,-2.667301,0.019769,0.140353,-0.348438,0.365890,-0.178346,-0.022390
4163.754000,26.272000,START g_to_a,Note,1,A,0.000000,0.344235,0.696459,0.139300,-1.523507,-2.342767,1.369811,-2.294087,-0.428088,0.888464,-1.121681,-1.656434,-2.667450,0.015523,0.109019,-0.274984,0.289980,-0.140486,-0.017064
4163.762000,26.280000,START g_to_a,Note,1,A,0.000000,0.344345,0.696659,0.139350,-1.522584,-2.343260,1.371528,-2.293998,-0.427343,0.886640,-1.119666,-1.657363,-2.667607,0.012247,0.081874,-0.201969,0.215605,-0.106194,-0.013276
4163.770000,26.288000,START g_to_a,Note,1,A,0.000000,0.344417,0.696813,0.139382,-1.522051,-2.343685,1.372554,-2.293922,-0.426803,0.885331,-1.118381,-1.658010,-2.667675,0.005521,0.054514,-0.128472,0.136201,-0.067979,-0.008658
4163.778000,26.296000,START g_to_a,Note,1,A,0.000000,0.344457,0.696886,0.139391,-1.521782,-2.343872,1.373228,-2.293894,-0.426526,0.884667,-1.117642,-1.658392,-2.667677,0.000155,0.023212,-0.056769,0.062256,-0.031053,-0.000557
4163.786000,26.304000,START a_bow,Note,0,A,0.000000,0.344500,0.696887,0.139411,-1.521835,-2.343859,1.373238,-2.293938,-0.426497,0.884541,-1.117547,-1.658430,-2.667665,-0.002766,-0.010521,0.005074,-0.007920,0.006623,0.003938
4163.794000,26.312000,START a_bow,Note,0,A,0.000000,0.344483,0.696947,0.139428,-1.521802,-2.343769,1.373374,-2.293874,-0.426402,0.884291,-1.117281,-1.658364,-2.667614,0.007465,0.015542,-0.037897,0.015678,0.001975,0.003670
4163.802000,26.320000,START a_bow,Note,0,A,0.000000,0.344506,0.697017,0.139448,-1.521938,-2.343935,1.373054,-2.293838,-0.426247,0.883910,-1.117302,-1.658350,-2.667581,0.007093,0.021809,-0.045011,0.021213,0.008195,0.010302
4163.810000,26.328000,START a_bow,Note,0,A,0.000000,0.344459,0.697117,0.139478,-1.521921,-2.343938,1.373111,-2.293711,-0.426115,0.883543,-1.117028,-1.658275,-2.667501,0.015560,0.025267,-0.049564,0.022835,0.012082,0.013389
4163.818000,26.336000,START a_bow,Note,0,A,0.000000,0.344418,0.697234,0.139456,-1.522016,-2.344027,1.372975,-2.293579,-0.425881,0.883109,-1.116939,-1.658200,-2.667390,0.019003,0.031991,-0.062799,0.020331,0.011663,0.012354
4163.826000,26.344000,START a_bow,Note,0,A,0.000000,0.344373,0.697379,0.139464,-1.522085,-2.344162,1.372778,-2.293416,-0.425620,0.882538,-1.116780,-1.658105,-2.667294,0.021496,0.039274,-0.072859,0.021751,0.013279,0.014502
4163.834000,26.352000,START a_bow,Note,0,A,0.000000,0.344318,0.697534,0.139408,-1.522075,-2.344228,1.372758,-2.293235,-0.425254,0.881926,-1.116554,-1.658006,-2.667195,0.028334,0.048169,-0.082830,0.026638,0.017756,0.016467
4163.842000,26.360000,START a_bow,Note,0,A,0.000000,0.344231,0.697748,0.139377,-1.522147,-2.344425,1.372509,-2.292976,-0.424838,0.881140,-1.116378,-1.657862,-2.667052,0.032810,0.056782,-0.095635,0.027613,0.025066,0.019067
4163.850000,26.368000,START a_bow,Note,0,A,0.000000,0.344104,0.697983,0.139277,-1.522086,-2.344508,1.372483,-2.292658,-0.424319,0.880335,-1.116103,-1.657656,-2.666905,0.037175,0.064400,-0.104454,0.033811,0.026549,0.023453
4163.858000,26.376000,START a_bow,Note,0,A,0.000000,0.343967,0.698243,0.139138,-1.522043,-2.344568,1.372491,-2.292314,-0.423709,0.879443,-1.115810,-1.657429,-2.666721,0.041675,0.075690,-0.115220,0.036586,0.032710,0.027818
4163.866000,26.384000,START a_bow,Note,0,A,0.000000,0.343829,0.698518,0.138954,-1.521985,-2.344530,1.372648,-2.291958,-0.423004,0.878475,-1.115420,-1.657178,-2.666502,0.047156,0.085701,-0.124004,0.042638,0.035704,0.030467
4163.874000,26.392000,START a_bow,Note,0,A,0.000000,0.343682,0.698829,0.138780,-1.522064,-2.344561,1.372563,-2.291567,-0.422257,0.877393,-1.115133,-1.656873,-2.666229,0.050410,0.091543,-0.135955,0.044225,0.038649,0.033721
4163.882000,26.400000,START a_bow,Note,0,A,0.000000,0.343523,0.699159,0.138629,-1.522068,-2.344600,1.372595,-2.291148,-0.421502,0.876224,-1.114692,-1.656589,-2.665961,0.054708,0.099245,-0.149760,0.050919,0.041762,0.035855
4163.890000,26.408000,START a_bow,Note,0,A,0.000000,0.343363,0.699507,0.138457,-1.522111,-2.344684,1.372530,-2.290713,-0.420679,0.874974,-1.114310,-1.656294,-2.665681,0.057312,0.105506,-0.162397,0.052391,0.045363,0.040334
4163.898000,26.416000,START a_bow,Note,0,A,0.000000,0.343187,0.699897,0.138324,-1.522254,-2.344725,1.372377,-2.290234,-0.419849,0.873598,-1.113860,-1.655909,-2.665327,0.063601,0.109350,-0.175009,0.059285,0.049257,0.043573
4163.906000,26.424000,START a_bow,Note,0,A,0.000000,0.343012,0.700306,0.138178,-1.522363,-2.344718,1.372262,-2.289739,-0.418955,0.872127,-1.113336,-1.655484,-2.664977,0.063268,0.116110,-0.186055,0.064347,0.050935,0.045519
4163.914000,26.432000,START a_bow,Note,0,A,0.000000,0.342819,0.700735,0.138015,-1.522434,-2.344751,1.372150,-2.289208,-0.418001,0.870582,-1.112798,-1.655057,-2.664630,0.067090,0.123085,-0.200895,0.066908,0.055533,0.049049
