timestamp_robot,time_elapsed_sec,event_flag,event_label,current_event_type,current_note_number,current_note_name,current_string,remaining_duration_sec,TCP_pose_x,TCP_pose_y,TCP_pose_z,TCP_pose_rx,TCP_pose_ry,TCP_pose_rz,q_base,q_shoulder,q_elbow,q_wrist1,q_wrist2,q_wrist3,TCP_force_x,TCP_force_y,TCP_force_z,TCP_force_rx,TCP_force_ry,TCP_force_rz
9472.360000,26.944000,1,START a_bow,Note,57,A3,A,0.554958,0.302763,0.788900,0.101847,-1.542497,-2.354712,1.348574,-2.186635,-0.156455,0.416547,-0.936545,-1.577418,-2.592624,0.939582,0.188010,0.205888,0.125459,-0.001722,-0.121088
9472.368000,26.952000,1,START a_bow,Note,57,A3,A,0.546958,0.302900,0.788517,0.101966,-1.542353,-2.354767,1.348652,-2.187015,-0.158175,0.419861,-0.938088,-1.577753,-2.592944,1.313699,0.621269,-0.279044,0.126164,0.015943,-0.117286
9472.376000,26.960000,1,START a_bow,Note,57,A3,A,0.538958,0.303072,0.788104,0.102152,-1.542224,-2.354733,1.348760,-2.187449,-0.160058,0.423349,-0.939604,-1.578073,-2.593283,1.304547,0.224169,-0.246854,0.121503,0.018079,-0.113415
9472.384000,26.968000,1,START a_bow,Note,57,A3,A,0.530958,0.303283,0.787642,0.102292,-1.542092,-2.354671,1.349002,-2.187956,-0.162001,0.427072,-0.941213,-1.578480,-2.593643,1.193932,0.088332,0.131903,0.122552,0.013020,-0.102590
9472.392000,26.976000,1,START a_bow,Note,57,A3,A,0.522958,0.303504,0.787164,0.102442,-1.542017,-2.354674,1.349025,-2.188483,-0.164014,0.430927,-0.943034,-1.578879,-2.594018,1.293803,0.906584,-0.304804,0.115406,0.022271,-0.106344
9472.400000,26.984000,1,START a_bow,Note,57,A3,A,0.514958,0.303713,0.786670,0.102644,-1.541896,-2.354666,1.349185,-2.189010,-0.166176,0.434950,-0.944787,-1.579314,-2.594397,1.266558,-0.246876,0.124970,0.118455,0.031217,-0.098120
9472.408000,26.992000,1,START a_bow,Note,57,A3,A,0.506958,0.303936,0.786143,0.102846,-1.541750,-2.354669,1.349315,-2.189569,-0.168436,0.439186,-0.946671,-1.579766,-2.594820,2.157146,0.122655,0.147097,0.120177,0.029397,-0.103558
9472.416000,27.000000,1,START a_bow,Note,57,A3,A,0.498958,0.304217,0.785574,0.103066,-1.541670,-2.354487,1.349544,-2.190219,-0.170804,0.443600,-0.948532,-1.580190,-2.595236,1.480003,0.065577,0.124602,0.129496,0.022923,-0.109500
9472.424000,27.008000,1,START a_bow,Note,57,A3,A,0.490958,0.304475,0.784988,0.103264,-1.541517,-2.354369,1.349779,-2.190854,-0.173228,0.448192,-0.950517,-1.580643,-2.595691,1.627795,0.203340,-0.053802,0.125105,0.023741,-0.107091
9472.432000,27.016000,1,START a_bow,Note,57,A3,A,0.482958,0.304746,0.784379,0.103510,-1.541362,-2.354349,1.349964,-2.191518,-0.175761,0.452886,-0.952549,-1.581177,-2.596174,1.475037,0.113028,-0.089266,0.127137,0.025531,-0.107010
9472.440000,27.024000,1,START a_bow,Note,57,A3,A,0.474958,0.305039,0.783747,0.103822,-1.541214,-2.354360,1.350016,-2.192217,-0.178428,0.457699,-0.954649,-1.581712,-2.596701,1.468573,0.152490,0.266597,0.132161,0.030611,-0.120621
9472.448000,27.032000,1,START a_bow,Note,57,A3,A,0.466958,0.305346,0.783079,0.104097,-1.541052,-2.354279,1.350201,-2.192954,-0.181149,0.462717,-0.956801,-1.582252,-2.597236,1.504217,-0.301895,0.470966,0.125544,0.022055,-0.111621
9472.456000,27.040000,1,START a_bow,Note,57,A3,A,0.458958,0.305671,0.782393,0.104418,-1.540877,-2.354215,1.350339,-2.193721,-0.183949,0.467787,-0.958954,-1.582807,-2.597806,1.386947,-0.544281,0.486698,0.130408,0.026294,-0.114574
9472.464000,27.048000,1,START a_bow,Note,57,A3,A,0.450958,0.306002,0.781678,0.104743,-1.540794,-2.354146,1.350471,-2.194518,-0.186865,0.473078,-0.961231,-1.583399,-2.598334,1.499037,0.000276,0.427140,0.135959,0.025957,-0.116526
9472.472000,27.056000,1,START a_bow,Note,57,A3,A,0.442958,0.306328,0.780926,0.105006,-1.540505,-2.354048,1.350781,-2.195329,-0.189783,0.478549,-0.963545,-1.584006,-2.598976,0.996114,0.183183,0.441775,0.123532,0.022326,-0.096655
9472.480000,27.064000,1,START a_bow,Note,57,A3,A,0.434958,0.306680,0.780167,0.105358,-1.540335,-2.354061,1.350856,-2.196172,-0.192795,0.483983,-0.965908,-1.584659,-2.599603,1.462426,0.337641,0.266284,0.132493,0.024308,-0.108996
9472.488000,27.072000,1,START a_bow,Note,57,A3,A,0.426958,0.307070,0.779366,0.105687,-1.540188,-2.353937,1.351011,-2.197085,-0.195860,0.489590,-0.968316,-1.585291,-2.600241,1.230463,0.885186,0.078628,0.124649,0.027375,-0.099440
9472.496000,27.080000,1,START a_bow,Note,57,A3,A,0.418958,0.307438,0.778567,0.106049,-1.540004,-2.353873,1.351113,-2.197973,-0.198972,0.495214,-0.970733,-1.585924,-2.600900,1.543925,0.899575,-0.176030,0.121684,0.031890,-0.093115
9472.504000,27.088000,1,START a_bow,Note,57,A3,A,0.410958,0.307769,0.777800,0.106349,-1.539891,-2.353786,1.351363,-2.198810,-0.201912,0.500617,-0.973023,-1.586575,-2.601449,1.814902,-0.444462,0.699111,0.118551,0.040101,-0.087195
9472.512000,27.096000,1,START a_bow,Note,57,A3,A,0.402958,0.308117,0.777035,0.106610,-1.539751,-2.353609,1.351699,-2.199664,-0.204723,0.505851,-0.975198,-1.587195,-2.602010,1.526010,-0.376976,0.874239,0.117713,0.019548,-0.089352
9472.520000,27.104000,1,START a_bow,Note,57,A3,A,0.894958,0.308463,0.776285,0.106862,-1.539468,-2.353475,1.352062,-2.200499,-0.207400,0.510840,-0.977234,-1.587817,-2.602651,1.380855,-0.837413,0.680833,0.109118,0.025214,-0.086734
9472.528000,27.112000,1,START a_bow,Note,57,A3,A,0.886958,0.308794,0.775585,0.107163,-1.539381,-2.353391,1.352207,-2.201293,-0.209997,0.515523,-0.979213,-1.588401,-2.603175,1.377592,-0.456189,0.815766,0.119831,0.015340,-0.098225
9472.536000,27.120000,1,START a_bow,Note,57,A3,A,0.878958,0.309088,0.774909,0.107468,-1.539142,-2.353345,1.352366,-2.202029,-0.212518,0.520049,-0.981086,-1.588945,-2.603765,1.281148,0.002203,0.172435,0.108664,0.021179,-0.102871
9472.544000,27.128000,1,START a_bow,Note,57,A3,A,0.870958,0.309388,0.774265,0.107765,-1.539067,-2.353361,1.352325,-2.202754,-0.214906,0.524311,-0.982985,-1.589484,-2.604276,1.385300,0.979892,0.322513,0.104084,0.011793,-0.104495
9472.552000,27.136000,1,START a_bow,Note,57,A3,A,0.862958,0.309631,0.773659,0.108070,-1.538887,-2.353381,1.352421,-2.203395,-0.217220,0.528394,-0.984683,-1.589996,-2.604780,1.013847,0.649037,0.324791,0.108569,0.013950,-0.102294
9472.560000,27.144000,1,START a_bow,Note,57,A3,A,0.854958,0.309919,0.773049,0.108321,-1.538797,-2.353307,1.352546,-2.204089,-0.219396,0.532323,-0.986342,-1.590503,-2.605247,1.108677,0.733616,0.703696,0.113621,0.015235,-0.097690
9472.568000,27.152000,1,START a_bow,Note,57,A3,A,0.846958,0.310189,0.772467,0.108547,-1.538698,-2.353186,1.352750,-2.204748,-0.221450,0.536056,-0.987867,-1.590974,-2.605683,1.237792,0.243415,0.501069,0.110696,0.018788,-0.102221
9472.576000,27.160000,1,START a_bow,Note,57,A3,A,0.838958,0.310440,0.771907,0.108715,-1.538504,-2.353018,1.353095,-2.205370,-0.223338,0.539596,-0.989258,-1.591419,-2.606133,0.952216,0.295854,0.688770,0.116180,0.012408,-0.091671
9472.584000,27.168000,1,START a_bow,Note,57,A3,A,0.830958,0.310690,0.771372,0.108886,-1.538408,-2.352895,1.353307,-2.205978,-0.225144,0.542952,-0.990650,-1.591854,-2.606534,0.982092,0.780355,0.271148,0.120721,0.013119,-0.098703
9472.592000,27.176000,1,START a_bow,Note,57,A3,A,0.822958,0.310903,0.770878,0.109087,-1.538272,-2.352823,1.353502,-2.206521,-0.226885,0.546093,-0.991907,-1.592266,-2.606925,0.778185,0.336692,0.531688,0.116005,0.013600,-0.096480
9472.600000,27.184000,1,START a_bow,Note,57,A3,A,0.814958,0.311162,0.770392,0.109279,-1.538231,-2.352779,1.353517,-2.207104,-0.228507,0.549014,-0.993187,-1.592677,-2.607312,1.292959,1.511706,0.059108,0.101965,0.027818,-0.091247
9472.608000,27.192000,1,START a_bow,Note,57,A3,A,0.806958,0.311395,0.769934,0.109461,-1.538159,-2.352695,1.353620,-2.207642,-0.230045,0.551780,-0.994332,-1.593053,-2.607675,0.940784,0.630330,0.739902,0.108829,0.013746,-0.089601
9472.616000,27.200000,1,START a_bow,Note,57,A3,A,0.798958,0.311591,0.769518,0.109672,-1.538065,-2.352708,1.353632,-2.208114,-0.231521,0.554341,-0.995405,-1.593412,-2.608031,1.134745,1.059774,0.263954,0.098754,0.016641,-0.094289
9472.624000,27.208000,1,START a_bow,Note,57,A3,A,0.790958,0.311779,0.769118,0.109827,-1.538035,-2.352663,1.353737,-2.208573,-0.232878,0.556789,-0.996428,-1.593767,-2.608315,0.949179,0.635121,0.768006,0.107151,0.008399,-0.098993
9472.632000,27.216000,1,START a_bow,Note,57,A3,A,0.782958,0.311912,0.768761,0.109974,-1.537908,-2.352634,1.353890,-2.208945,-0.234143,0.559068,-0.997333,-1.594067,-2.608602,0.719489,1.166576,0.137416,0.100905,0.012067,-0.097646
9472.640000,27.224000,1,START a_bow,Note,57,A3,A,0.774958,0.312068,0.768423,0.110114,-1.537855,-2.352545,1.353977,-2.209328,-0.235303,0.561148,-0.998178,-1.594316,-2.608859,0.676830,0.616252,0.657039,0.109773,0.007118,-0.099391
9472.648000,27.232000,1,START a_bow,Note,57,A3,A,0.766958,0.312192,0.768106,0.110246,-1.537736,-2.352515,1.354090,-2.209664,-0.236408,0.563134,-0.998974,-1.594571,-2.609126,0.833140,0.966473,0.558742,0.111581,0.002170,-0.098530
9472.656000,27.240000,1,START a_bow,Note,57,A3,A,0.758958,0.312318,0.767811,0.110359,-1.537641,-2.352461,1.354219,-2.209987,-0.237404,0.564936,-0.999682,-1.594811,-2.609366,0.700709,1.196963,0.293602,0.109782,0.013698,-0.096327
9472.664000,27.248000,1,START a_bow,Note,57,A3,A,0.750958,0.312426,0.767547,0.110463,-1.537580,-2.352402,1.354334,-2.210275,-0.238313,0.566579,-1.000330,-1.595020,-2.609562,1.092889,0.819781,0.844809,0.111149,0.005655,-0.103939
9472.672000,27.256000,1,START a_bow,Note,57,A3,A,0.742958,0.312527,0.767311,0.110573,-1.537486,-2.352426,1.354365,-2.210531,-0.239126,0.568006,-1.000923,-1.595231,-2.609780,0.994958,1.085758,0.425108,0.115560,0.010319,-0.100361
9472.680000,27.264000,1,START a_bow,Note,57,A3,A,0.734958,0.312636,0.767085,0.110647,-1.537449,-2.352373,1.354497,-2.210794,-0.239846,0.569324,-1.001431,-1.595438,-2.609941,0.976852,1.267761,-0.158034,0.099715,0.025758,-0.094102
9472.688000,27.272000,1,START a_bow,Note,57,A3,A,0.726958,0.312728,0.766904,0.110724,-1.537451,-2.352250,1.354536,-2.211009,-0.240460,0.570419,-1.001861,-1.595519,-2.610065,0.811110,0.701935,0.584084,0.114872,0.006906,-0.102393
9472.696000,27.280000,1,START a_bow,Note,57,A3,A,0.718958,0.312805,0.766741,0.110789,-1.537437,-2.352298,1.354549,-2.211197,-0.240996,0.571376,-1.002288,-1.595707,-2.610189,0.673718,0.916121,0.560378,0.116317,0.002849,-0.101392
9472.704000,27.288000,1,START a_bow,Note,57,A3,A,0.710958,0.312884,0.766600,0.110856,-1.537434,-2.352212,1.354655,-2.211372,-0.241461,0.572173,-1.002541,-1.595815,-2.610277,0.822397,1.515630,0.117845,0.105010,0.015240,-0.100670
9472.712000,27.296000,1,START a_bow,Note,57,A3,A,0.702958,0.312929,0.766497,0.110917,-1.537402,-2.352239,1.354563,-2.211484,-0.241833,0.572806,-1.002857,-1.595879,-2.610389,0.760174,1.325517,-0.021966,0.098964,0.010593,-0.106808
9472.720000,27.304000,1,START a_bow,Note,57,A3,A,0.694958,0.312960,0.766425,0.110990,-1.537432,-2.352259,1.354512,-2.211565,-0.242148,0.573276,-1.003052,-1.595943,-2.610428,0.752640,0.955663,0.476466,0.116201,0.003352,-0.109668
9472.728000,27.312000,1,START a_bow,Note,57,A3,A,0.686958,0.312983,0.766376,0.111009,-1.537477,-2.352204,1.354518,-2.211624,-0.242326,0.573601,-1.003190,-1.595955,-2.610433,0.831208,1.034057,0.463485,0.105144,0.003997,-0.101214
9472.736000,27.320000,1,START a_bow,Note,57,A3,A,0.678958,0.312937,0.766374,0.111027,-1.537405,-2.352263,1.354544,-2.211578,-0.242426,0.573762,-1.003239,-1.595963,-2.610449,0.806717,1.462680,0.132975,0.097785,0.007881,-0.102517
9472.744000,27.328000,2,END a_bow,Note,57,A3,A,0.670958,0.312929,0.766376,0.111015,-1.537398,-2.352238,1.354596,-2.211569,-0.242414,0.573766,-1.003218,-1.595956,-2.610437,0.979906,1.214884,0.101156,0.110388,0.019343,-0.110791
9472.752000,27.336000,2,END a_bow,Note,57,A3,A,0.662958,0.312938,0.766378,0.111002,-1.537431,-2.352269,1.354512,-2.211577,-0.242379,0.573730,-1.003278,-1.595959,-2.610437,1.242843,1.650915,0.259694,0.115495,0.002280,-0.114902
9472.760000,27.344000,2,END a_bow,Note,57,A3,A,0.654958,0.312918,0.766387,0.111002,-1.537372,-2.352273,1.354549,-2.211549,-0.242371,0.573715,-1.003241,-1.595944,-2.610452,0.873874,1.348037,-0.071436,0.097634,0.010235,-0.093888
9472.768000,27.352000,101,START a_to_d,Note,57,A3,A,0.646958,0.312897,0.766387,0.110974,-1.537319,-2.352253,1.354663,-2.211529,-0.242359,0.573762,-1.003222,-1.595948,-2.610452,0.953951,1.219709,0.319563,0.102114,0.013017,-0.092017
9472.776000,27.360000,101,START a_to_d,Note,57,A3,A,0.638958,0.312937,0.766394,0.110973,-1.537279,-2.352235,1.354778,-2.211561,-0.242240,0.573508,-1.003012,-1.595999,-2.610476,0.453197,0.367722,0.227420,0.101491,0.002870,-0.091900
9472.784000,27.368000,101,START a_to_d,Note,57,A3,A,0.630958,0.313105,0.766369,0.110970,-1.537274,-2.352322,1.354652,-2.211736,-0.242003,0.573023,-1.002859,-1.596154,-2.610615,0.474000,2.247333,-0.196415,0.083842,-0.001733,-0.092993
9472.792000,27.376000,101,START a_to_d,Note,57,A3,A,0.622958,0.313269,0.766379,0.111020,-1.537182,-2.352373,1.354715,-2.211880,-0.241696,0.572239,-1.002348,-1.596318,-2.610755,0.103272,1.001621,-0.144182,0.093125,0.002867,-0.092916
9472.800000,27.384000,101,START a_to_d,Note,57,A3,A,0.614958,0.313535,0.766391,0.111144,-1.537227,-2.352428,1.354555,-2.212123,-0.241324,0.571128,-1.001725,-1.596498,-2.610911,0.654880,1.360687,-0.102872,0.094290,0.005611,-0.097222
9472.808000,27.392000,101,START a_to_d,Note,57,A3,A,0.606958,0.313880,0.766389,0.111270,-1.537235,-2.352352,1.354627,-2.212453,-0.240848,0.569782,-1.000802,-1.596729,-2.611098,0.285540,0.527387,0.368790,0.095186,0.014058,-0.076826
9472.816000,27.400000,101,START a_to_d,Note,57,A3,A,0.598958,0.314270,0.766412,0.111470,-1.537323,-2.352382,1.354519,-2.212809,-0.240308,0.568101,-0.999751,-1.597009,-2.611284,0.185192,1.000258,0.100180,0.085193,0.025492,-0.062457
9472.824000,27.408000,101,START a_to_d,Note,57,A3,A,0.590958,0.314774,0.766415,0.111694,-1.537412,-2.352302,1.354464,-2.213287,-0.239660,0.566133,-0.998463,-1.597317,-2.611534,0.154891,0.559619,-0.161818,0.074623,0.031609,-0.056984
9472.832000,27.416000,101,START a_to_d,Note,57,A3,A,0.582958,0.315315,0.766439,0.111983,-1.537426,-2.352411,1.354302,-2.213779,-0.238917,0.563793,-0.996998,-1.597731,-2.611868,0.416918,-0.383899,0.202440,0.078088,0.025259,-0.056048
9472.840000,27.424000,101,START a_to_d,Note,57,A3,A,0.574958,0.315904,0.766464,0.112264,-1.537466,-2.352307,1.354425,-2.214322,-0.238072,0.561250,-0.995219,-1.598135,-2.612157,0.374923,-0.054408,0.179491,0.070074,0.033608,-0.033267
9472.848000,27.432000,101,START a_to_d,Note,57,A3,A,0.566958,0.316554,0.766503,0.112622,-1.537474,-2.352289,1.354486,-2.214908,-0.237145,0.558325,-0.993195,-1.598614,-2.612508,-0.291037,-0.930418,0.404505,0.069013,0.012668,-0.030106
9472.856000,27.440000,101,START a_to_d,Note,57,A3,A,0.558958,0.317263,0.766535,0.112978,-1.537428,-2.352275,1.354574,-2.215554,-0.236097,0.555157,-0.991029,-1.599141,-2.612928,0.178462,-0.341332,0.181457,0.051435,0.013892,-0.027829
9472.864000,27.448000,101,START a_to_d,Note,57,A3,A,0.550958,0.318047,0.766571,0.113358,-1.537338,-2.352183,1.354742,-2.216264,-0.234905,0.551626,-0.988568,-1.599681,-2.613402,-0.170195,-0.810247,-0.075237,0.026728,0.015058,-0.009143
9472.872000,27.456000,101,START a_to_d,Note,57,A3,A,0.542958,0.318875,0.766615,0.113768,-1.537298,-2.352228,1.354831,-2.217011,-0.233617,0.547803,-0.986006,-1.600340,-2.613881,0.420496,-1.316790,-0.342342,0.020979,-0.000565,-0.025099
9472.880000,27.464000,101,START a_to_d,Note,57,A3,A,0.534958,0.319826,0.766643,0.114221,-1.537266,-2.352150,1.354912,-2.217884,-0.232197,0.543600,-0.983169,-1.600995,-2.614436,0.155703,-0.531225,-0.650166,-0.001609,0.008227,-0.004426
9472.888000,27.472000,101,START a_to_d,Note,57,A3,A,0.526958,0.320795,0.766697,0.114714,-1.537191,-2.352180,1.354944,-2.218751,-0.230656,0.539040,-0.980145,-1.601706,-2.615027,0.249983,-0.970086,-0.786545,-0.018895,-0.000936,-0.001868
9472.896000,27.480000,101,START a_to_d,Note,57,A3,A,0.518958,0.321848,0.766763,0.115280,-1.537176,-2.352212,1.354939,-2.219690,-0.228984,0.534006,-0.976812,-1.602474,-2.615629,0.421940,-1.783512,-0.548500,-0.028255,-0.004005,0.003062
9472.904000,27.488000,101,START a_to_d,Note,57,A3,A,0.510958,0.323002,0.766819,0.115871,-1.537289,-2.352238,1.354888,-2.220736,-0.227169,0.528598,-0.973297,-1.603327,-2.616221,0.500973,-1.980294,-0.065046,-0.023884,-0.008230,0.014662
9472.912000,27.496000,101,START a_to_d,Note,57,A3,A,0.502958,0.324220,0.766881,0.116565,-1.537344,-2.352335,1.354681,-2.221829,-0.225290,0.522802,-0.969556,-1.604199,-2.616916,0.578517,-2.246803,-0.089810,-0.024104,-0.013029,0.010841
9472.920000,27.504000,101,START a_to_d,Note,57,A3,A,0.494958,0.325491,0.766949,0.117227,-1.537420,-2.352356,1.354517,-2.222966,-0.223198,0.516645,-0.965628,-1.605066,-2.617616,0.546219,-1.380744,-0.548806,-0.025582,0.003417,0.020996
9472.928000,27.512000,101,START a_to_d,Note,57,A3,A,0.486958,0.326805,0.767021,0.117896,-1.537300,-2.352368,1.354640,-2.224135,-0.220904,0.510044,-0.961262,-1.606033,-2.618409,0.476934,-2.099191,-0.236941,-0.022530,0.002060,0.026586
9472.936000,27.520000,101,START a_to_d,Note,57,A3,A,0.478958,0.328017,0.767133,0.118535,-1.537349,-2.352564,1.354331,-2.225179,-0.218614,0.503546,-0.957313,-1.606904,-2.619100,1.741887,-0.198079,-0.537601,-0.009643,0.022677,0.013587
9472.944000,27.528000,101,START a_to_d,Note,57,A3,A,0.470958,0.329225,0.767194,0.119163,-1.537244,-2.352528,1.354555,-2.226255,-0.216454,0.497332,-0.953135,-1.607803,-2.619803,1.003264,-2.531733,0.407128,0.001089,0.019641,0.022170
9472.952000,27.536000,101,START a_to_d,Note,57,A3,A,0.462958,0.330404,0.767226,0.119641,-1.537252,-2.352466,1.354634,-2.227326,-0.214269,0.491474,-0.949430,-1.608638,-2.620455,1.502135,-1.824619,0.392399,0.021718,0.019028,0.005167
9472.960000,27.544000,101,START a_to_d,Note,57,A3,A,0.454958,0.331510,0.767253,0.120109,-1.537118,-2.352228,1.354941,-2.228328,-0.212196,0.485887,-0.945682,-1.609342,-2.621111,0.709725,-2.353132,0.840682,0.040682,0.018127,-0.002038
9472.968000,27.552000,101,START a_to_d,Note,57,A3,A,0.446958,0.332535,0.767288,0.120517,-1.537104,-2.352076,1.355237,-2.229255,-0.210179,0.480560,-0.942187,-1.610077,-2.621641,1.378503,-1.705762,-0.035896,0.038569,0.028914,-0.009840
9472.976000,27.560000,101,START a_to_d,Note,57,A3,A,0.438958,0.333503,0.767324,0.120957,-1.537104,-2.351983,1.355314,-2.230124,-0.208313,0.475482,-0.938930,-1.610725,-2.622171,0.969734,-2.115301,0.054600,0.047187,0.015590,-0.029630
9472.984000,27.568000,101,START a_to_d,Note,57,A3,A,0.430958,0.334374,0.767367,0.121350,-1.537063,-2.352010,1.355385,-2.230895,-0.206533,0.470706,-0.935916,-1.611383,-2.622670,1.071995,-1.805060,0.048009,0.059610,0.013104,-0.038624
9472.992000,27.576000,101,START a_to_d,Note,57,A3,A,0.422958,0.335166,0.767425,0.121765,-1.537106,-2.352071,1.355237,-2.231582,-0.204908,0.466209,-0.933170,-1.611927,-2.623106,1.388580,-0.821657,-0.528982,0.047373,0.014218,-0.052537
9473.000000,27.584000,101,START a_to_d,Note,57,A3,A,0.414958,0.335881,0.767472,0.122131,-1.537027,-2.352088,1.355320,-2.232203,-0.203399,0.462080,-0.930512,-1.612455,-2.623534,1.560267,-1.378583,-0.213119,0.056971,0.010106,-0.069425
9473.008000,27.592000,101,START a_to_d,Note,57,A3,A,0.406958,0.336603,0.767488,0.122468,-1.537091,-2.352099,1.355228,-2.232857,-0.201999,0.458256,-0.928171,-1.612958,-2.623922,1.735428,-1.108031,-0.549731,0.043602,0.010982,-0.066282
9473.016000,27.600000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.598958,0.337218,0.767511,0.122790,-1.537061,-2.352055,1.355299,-2.233404,-0.200770,0.454833,-0.925937,-1.613383,-2.624273,1.646751,-2.402323,0.247294,0.054479,0.003920,-0.066650
9473.024000,27.608000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.590958,0.337756,0.767546,0.123090,-1.537083,-2.352135,1.355152,-2.233872,-0.199653,0.451711,-0.924052,-1.613763,-2.624584,1.456420,-1.664671,-0.153388,0.042045,0.007434,-0.054811
9473.032000,27.616000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.582958,0.338295,0.767539,0.123373,-1.537141,-2.352056,1.355156,-2.234374,-0.198712,0.448994,-0.922277,-1.614111,-2.624860,1.201501,-1.892182,0.230235,0.045674,0.007691,-0.045090
9473.040000,27.624000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.574958,0.338722,0.767557,0.123631,-1.537212,-2.352113,1.355004,-2.234754,-0.197891,0.446599,-0.920826,-1.614410,-2.625084,1.272910,-1.779034,0.104341,0.045134,0.019448,-0.033617
9473.048000,27.632000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.566958,0.339115,0.767554,0.123865,-1.537285,-2.352112,1.354874,-2.235117,-0.197227,0.444598,-0.919585,-1.614658,-2.625291,1.844942,-1.898608,0.174531,0.053137,0.034816,-0.022023
9473.056000,27.640000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.558958,0.339364,0.767583,0.124023,-1.537319,-2.352196,1.354723,-2.235323,-0.196662,0.443004,-0.918674,-1.614834,-2.625431,1.723194,-1.759251,0.384918,0.057967,0.038870,-0.012854
9473.064000,27.648000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.550958,0.339594,0.767592,0.124187,-1.537433,-2.352269,1.354544,-2.235531,-0.196265,0.441742,-0.917954,-1.615006,-2.625524,1.484563,-1.739124,0.460516,0.056686,0.035912,-0.004312
9473.072000,27.656000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.542958,0.339714,0.767603,0.124245,-1.537386,-2.352249,1.354597,-2.235631,-0.195968,0.440970,-0.917438,-1.615083,-2.625607,1.425161,-1.816309,-0.062168,0.051542,0.047340,-0.001162
9473.080000,27.664000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.534958,0.339805,0.767597,0.124241,-1.537430,-2.352125,1.354664,-2.235722,-0.195773,0.440569,-0.917171,-1.615091,-2.625619,1.343618,-2.034965,0.430675,0.054692,0.032720,-0.007253
9473.088000,27.672000,101,START a_to_d,Transition,transition,transition A->D,A-D,0.526958,0.339771,0.767618,0.124292,-1.537468,-2.352188,1.354538,-2.235676,-0.195842,0.440584,-0.917209,-1.615060,-2.625592,1.669174,-1.990129,-0.478528,0.036398,0.043772,-0.000073
