timestamp,event,TCP_pose,joint_angles,TCP_force
78.89600000000007,START a_to_d,"[0.3020615413573808, 0.7906118389290949, 0.10093275798765095, -1.542344144084627, -2.3554479249636477, 1.3482946413832122]","[-2.1848138014422815, -0.1478768152049561, 0.400858227406637, -0.9297439616969605, -1.5764926115619105, -2.5916479269610804]","[0.0562565127486514, -0.3013086464946306, -2.896571395656623, 0.04709478628479996, 0.19038190960764279, 0.09031471926190392]"
79.81600000000003,START d_bow,"[0.3029745336787993, 0.74589595156822, 0.11781995980817855, -1.6637793270773393, -2.0832979785188988, 1.0372071083928254]","[-2.218240563069479, -0.37676818788562016, 0.8885996977435511, -1.3319717657617112, -1.2875264326678675, -2.550678793584005]","[0.27848975777387786, 2.2406419611046595, -2.9760369015626513, 0.05661119210867185, 0.08791588062724692, 0.03848538563962422]"
80.44000000000005,END d_bow,"[0.30543598625056523, 0.7147127661641994, 0.1217314044621715, -1.6605819515002826, -2.0804782515077336, 1.037666144771881]","[-2.2443741003619593, -0.4472891849330445, 1.0288685003863733, -1.3946311634830018, -1.301990811024801, -2.5724623839007776]","[-1.3577886141020192, 1.763389438349503, -1.1187758171633175, 0.10866261856637732, 0.04880509540789724, -0.05976515281496826]"
80.46400000000006,START d_bow,"[0.30537469600332895, 0.714744976624398, 0.12173322284273286, -1.6605098618097662, -2.080597751174627, 1.0376446110056567]","[-2.2442835013019007, -0.4472772640040894, 1.0288408438311976, -1.394654170875885, -1.301995579396383, -2.5724621454821985]","[-1.096569370717237, 2.9253523382180626, -1.834604638088999, 0.08594251303361626, 0.06464736796170495, -0.04036683081505207]"
81.08800000000008,END d_bow,"[0.30293721845785154, 0.7459084591248585, 0.11782070615595243, -1.6637620356291907, -2.083359902211164, 1.0372536980130815]","[-2.2181947867022913, -0.37678010881457524, 0.8886149565326136, -1.331963525419571, -1.2875574270831507, -2.55066162744631]","[-0.27448237248369656, 0.6211280128786314, -1.2886212011430183, 0.07850309740264338, 0.1301350129801156, 0.12999347300158773]"
81.11199999999997,START d_bow,"[0.3029499160593682, 0.7458918456632, 0.11781330861094298, -1.6637749429212894, -2.083286187624963, 1.0373020523100158]","[-2.218220059071676, -0.37680073202166753, 0.8886788527118128, -1.331958608036377, -1.2875350157367151, -2.55066162744631]","[-0.4433198699985066, 0.8591961041170308, -1.6448770728047852, 0.07492505106087871, 0.13543184804271782, 0.13289665454866395]"
81.73599999999999,END d_bow,"[0.3054125325273214, 0.7147127328921408, 0.12174258695241977, -1.6605224122502444, -2.0805053822471637, 1.0376717189953564]","[-2.2443469206439417, -0.44732172906909184, 1.0289095083819788, -1.394631178384163, -1.3019769827472132, -2.5724898020373743]","[-1.078589376521995, 1.6268014622748745, -1.2171020883451837, 0.10715223456620582, 0.05295797949657724, -0.06163620932062891]"
81.76800000000003,START d_bow,"[0.30535098984469106, 0.7147557751351554, 0.12173520215440724, -1.6604372061354709, -2.080632408115973, 1.0377302609833368]","[-2.2442477385150355, -0.44727380693469243, 1.0288217703448694, -1.3945797246745606, -1.3020075003253382, -2.5724898020373743]","[-1.2745495896650343, 2.5136919329267116, -1.9365186401836516, 0.08880921908119824, 0.06579041342391284, -0.049263617493905926]"
82.39200000000005,END d_bow,"[0.3029110888509754, 0.7459017426169757, 0.11779863972965751, -1.6637127938615737, -2.083371981810481, 1.037370957100853]","[-2.2181723753558558, -0.37678857267413335, 0.8886869589435022, -1.3319464486888428, -1.2875774542437952, -2.550678793584005]","[-0.7918033422482118, 0.5360209222979329, -1.398786668751848, 0.07757644008404005, 0.12943579624960388, 0.13177012798028992]"
82.41600000000005,START d_bow,"[0.3029219936689661, 0.7458888194212105, 0.11777814770257841, -1.6637308332639051, -2.083278075461334, 1.0373903914421658]","[-2.2181928793536585, -0.3767851156047364, 0.888742748891012, -1.331974060540535, -1.2875264326678675, -2.5506702105151575]","[-0.07405127250900173, 1.003993738469513, -1.3290991794075815, 0.0773596373379961, 0.13623222727796536, 0.12366297245351832]"
83.04000000000008,END d_bow,"[0.30537908712160966, 0.7147278205562719, 0.12174508158178347, -1.6604621285664813, -2.080557334827376, 1.0377308736364481]","[-2.244298760090963, -0.44732172906909184, 1.0288975874530237, -1.3945868772319336, -1.3019889036761683, -2.5725017229663294]","[-1.3078309232883574, 2.4146088571651565, -1.624711472244973, 0.09845438584987032, 0.06240809834730482, -0.04821339189693247]"
83.06400000000008,START d_bow,"[0.3053260289869521, 0.7147366107497005, 0.12170348719845472, -1.660416068853983, -2.080624886473742, 1.0378911244071047]","[-2.2442386786090296, -0.4472941917232056, 1.0289438406573694, -1.3945749563029786, -1.3020475546466272, -2.5724898020373743]","[-1.3106501194295994, 2.3714850017216818, -1.6429555771062936, 0.09810028425710127, 0.06313353412981221, -0.05210652435954324]"
83.68799999999999,END d_bow,"[0.30286158828605736, 0.745919032302238, 0.11780700537256984, -1.6636073999525522, -2.0834863346092836, 1.0373579537802096]","[-2.218105141316549, -0.37679536760363774, 0.8886826674090784, -1.33195352674041, -1.287586514149801, -2.550720278416769]","[-0.5689956749679801, 1.0522375875210461, -1.6718960787108204, 0.06878953784041328, 0.13524386821367043, 0.13246692691861867]"
83.71199999999999,START d_bow,"[0.3029072869317004, 0.7459015138997486, 0.11781499352629161, -1.663698118769278, -2.083355377873307, 1.0373372757795567]","[-2.2181671301471155, -0.3768161100200196, 0.8887065092669886, -1.3319535118392487, -1.2875431219684046, -2.550685707722799]","[-0.7268785350841592, 0.3931321696060192, -1.0547315613376007, 0.08423410141997474, 0.11996319118503865, 0.12717002380258816]"
84.33600000000001,END d_bow,"[0.3053905520276412, 0.7147147457911895, 0.12175817109582741, -1.6604909832126913, -2.080584845091653, 1.0377054374938715]","[-2.2443226019488733, -0.4473574918559571, 1.0289319197284144, -1.394610957508423, -1.302028004323141, -2.5725017229663294]","[-1.3644137327284573, 1.6745696127855874, -1.1642243119070252, 0.1057583189537038, 0.04695515287935531, -0.05843388381502137]"
84.36800000000005,START d_bow,"[0.305340528635011, 0.714753878798991, 0.12177019588956085, -1.6604327488556325, -2.0806951969196525, 1.037691005993266]","[-2.2442386786090296, -0.4473371070674439, 1.0288527647601526, -1.3945868772319336, -1.3020370642291468, -2.5724948088275355]","[-1.617926833684545, 1.6006566234924031, -1.37962305190146, 0.10142983084293007, 0.04819993597567579, -0.06217466402588756]"
84.99200000000008,END d_bow,"[0.3028826047659832, 0.7459051473289691, 0.11782493115814319, -1.6635975608429383, -2.083518776863678, 1.0373754983353494]","[-2.2181361357318323, -0.3768245738795777, 0.8886874357806605, -1.331915558581688, -1.2876375357257288, -2.5507541338550013]","[-0.40043458792184655, 0.6485972542455574, -1.7240684354562337, 0.07498645558962272, 0.14272496815893845, 0.12488859692095261]"
85.01600000000008,START d_bow,"[0.30292049305745483, 0.7458883847878529, 0.11783708210357575, -1.6636608148703282, -2.083445966321951, 1.0372549782835518]","[-2.2181876341449183, -0.37684865415606694, 0.8887179533587855, -1.3319895428470154, -1.2875903288470667, -2.550742212926046]","[-0.35113824670874483, 1.0109985264577652, -1.4460890823944754, 0.07799447942603291, 0.13562244089292796, 0.11596608302525961]"
85.63999999999999,END d_bow,"[0.305359855351976, 0.7147324126505523, 0.12176342655225243, -1.660385500944286, -2.0806769569170367, 1.037697223370598]","[-2.2442715803729456, -0.44734211385760503, 1.028889004384176, -1.3945904237082978, -1.3020313421832483, -2.5725534597979944]","[-1.2935188839035643, 1.362031815126253, -1.3620029846456725, 0.10279322895688336, 0.052050956448015336, -0.0640878860879234]"
85.66399999999999,START d_bow,"[0.3053367774850173, 0.7147428541070326, 0.12176112487044237, -1.6603456626317226, -2.0807509077818174, 1.037717552952937]","[-2.2442386786090296, -0.4473336499980469, 1.0288737455951136, -1.3945832711509247, -1.3020642439471644, -2.5725653807269495]","[-1.1315945750312464, 2.1751758859712598, -1.92679097723184, 0.09406672987647435, 0.06531621434841424, -0.04870505085239852]"
86.28800000000001,END d_bow,"[0.3028781805554658, 0.7459180737682545, 0.11782860806677727, -1.6635957375359958, -2.0835062037230125, 1.0372939106923065]","[-2.21812087694277, -0.3768041890910645, 0.8886459509478968, -1.3319464486888428, -1.2875869909869593, -2.5507457892047327]","[-0.5635516295171911, 1.2359868831996625, -1.7991431962647968, 0.07436362827660328, 0.1350489799414305, 0.1361624576379356]"
86.31200000000001,START d_to_a,"[0.30291232053547246, 0.7459027559253121, 0.11785646472034228, -1.6636620192720222, -2.0834685873353362, 1.0372365959064127]","[-2.2181690374957483, -0.3768521112254639, 0.8886697928058069, -1.331958608036377, -1.2875903288470667, -2.550730291997091]","[-0.4609030914862783, 0.5064073710226883, -1.8945668513482836, 0.08608016958524348, 0.144091761119422, 0.12651699439451716]"
87.27200000000005,START a_bow,"[0.3022011518719941, 0.7902668228424493, 0.1009877344092113, -1.5424578822959127, -2.3551453515415206, 1.348660449218086]","[-2.185188118611471, -0.14946074903521733, 0.40402442613710576, -0.931063250904419, -1.5766995588885706, -2.591731611882345]","[-1.2236280041699963, -1.7636190051336433, -0.5818811974944621, 0.031096354638642777, 0.05002697513271811, 0.02210739919958265]"
87.89600000000007,END a_bow,"[0.31359269936541234, 0.765047173507099, 0.11138452186317388, -1.5370596185305074, -2.3521045638259794, 1.3552803450580708]","[-2.213130299245016, -0.24642475069079595, 0.5812276045428675, -1.0062218469432374, -1.597269360219137, -2.6114957968341272]","[-1.890518329112865, 1.0666359387562636, -1.7581886602887313, 0.006794492761620812, 0.029629513548377902, -0.017906183378894727]"
87.92000000000007,START a_to_d,"[0.3135470559600514, 0.7650602850569875, 0.11135611742834597, -1.5369565368399871, -2.352126548256652, 1.355376987541172]","[-2.2130735556231897, -0.24639721334490972, 0.5812462011920374, -1.0062015813640137, -1.597262207661764, -2.611511294041769]","[-1.9188060412757384, 0.7852849684546983, -2.273815492967075, 0.002787753491566911, 0.04647076564855291, -0.011155969311874223]"
88.88800000000003,START d_bow,"[0.30543210532441745, 0.7145100248421896, 0.12177080832069023, -1.6603966512466908, -2.080873242498006, 1.037385095185702]","[-2.2445195356952112, -0.44770510614428716, 1.0296672026263636, -1.395200328235962, -1.3022506872760218, -2.572766129170553]","[0.28104413165334396, 0.8217656145528751, -2.7189033032384886, 0.13063568480668802, 0.1026799057475765, 0.01862102552786893]"
89.51200000000006,END d_bow,"[0.3029699463724912, 0.7456833387078572, 0.1177974069955433, -1.6635848265882864, -2.083636905227297, 1.0371018854392424]","[-2.218384567891256, -0.37718041360888677, 0.8895519415484827, -1.3325680059245606, -1.2878015677081507, -2.550973955784933]","[-0.46271119345667955, 0.8543669111442359, -1.3763942965991296, 0.06736713575509953, 0.1215294651110229, 0.1346697099466408]"
89.53600000000006,START d_bow,"[0.3029985801318103, 0.745671309799936, 0.11781495303103441, -1.6636425848786829, -2.083563682547205, 1.0370324694148632]","[-2.218423668538229, -0.37721295774493413, 0.8895791212665003, -1.3325986725142975, -1.2877619902240198, -2.550954882298605]","[-0.420063035043848, 0.09154720841422975, -1.5008051542438032, 0.08244217415055625, 0.12813064090904816, 0.11578334069423606]"
90.15999999999997,END d_bow,"[0.30545630348313657, 0.7144966629153725, 0.12177564365920555, -1.6604093408955594, -2.0808395663779273, 1.0374250555399647]","[-2.2445552984820765, -0.44771702707324224, 1.029672924672262, -1.395157830124237, -1.3022664229022425, -2.572778050099508]","[-1.4601961485667903, 1.930325795006234, -1.478006297258835, 0.10171350556763621, 0.054374540415863246, -0.05082663021373992]"
90.19200000000001,START d_bow,"[0.30541424377469784, 0.7145244582168997, 0.12175227712906596, -1.6603274032393882, -2.0809118793407846, 1.037474403988248]","[-2.2444871107684534, -0.44765718400988774, 1.0296128431903284, -1.3951340031674881, -1.3022707144366663, -2.572793785725729]","[-1.4320399581660506, 2.5061088930314197, -1.84104972592653, 0.08445295094908228, 0.06096633163632291, -0.04819210110508755]"
90.81600000000003,END d_bow,"[0.30295647681810034, 0.7456890761813842, 0.11780228691642916, -1.6635732343400944, -2.0836576655259567, 1.0371733155653022]","[-2.218367401753561, -0.37718887746844487, 0.8895462195025843, -1.3325132143548508, -1.2878287474261683, -2.550969187413351]","[-0.47601503897396547, 0.45639936399625236, -1.931281968022715, 0.07620224270308751, 0.14275380074211813, 0.13120003854292084]"
90.84000000000003,START d_to_a,"[0.3030154106214075, 0.7456791807741983, 0.11785265609878062, -1.6636957767434344, -2.0836028593582183, 1.0369947888794264]","[-2.218437973652975, -0.3772352498820801, 0.8895118872271937, -1.3325526875308533, -1.2878087202655237, -2.5509308020221155]","[-0.2500216299561296, 0.501800874451267, -1.4159252432610334, 0.08634675678566654, 0.1320500101675001, 0.11808102563310037]"
91.79200000000003,START a_bow,"[0.30227983012250265, 0.7901067875113263, 0.10110604426752723, -1.5424450942575154, -2.3552052937776327, 1.3486025850335286]","[-2.1853678862201136, -0.1502625507167359, 0.405405346547262, -0.9316891592792054, -1.576860253010885, -2.591863457356588]","[-1.047438300785983, -2.3775447519578727, -0.47205057430475794, 0.031185259061820042, 0.05427603797492743, 0.023734507296129744]"
92.41600000000005,END a_bow,"[0.313673799099404, 0.7648593544343406, 0.11148390364525507, -1.5369734440931127, -2.3520557308547385, 1.3554009623436187]","[-2.213337246571676, -0.2470730108073731, 0.5823314825641077, -1.006586269741394, -1.597421948109762, -2.6116586367236536]","[-1.8566477533144432, 0.8921516351319689, -2.362080066764343, 0.006909812488935135, 0.03899087025289301, -0.035828709262167885]"
92.44799999999998,START a_bow,"[0.31360452996312693, 0.7648953003964934, 0.11145494878264442, -1.5368889481752783, -2.3521679226826615, 1.3554102934004828]","[-2.2132414023028772, -0.2470044654658814, 0.5822642485248011, -1.006596640949585, -1.5974257628070276, -2.611655060444967]","[-2.0469527137068453, 0.591318431763808, -1.882527993156854, 0.011033423195301803, 0.028986108427064304, -0.012144454045743023]"
93.072,END a_bow,"[0.30221996754396524, 0.7901173004584003, 0.1009937019912011, -1.5422732056668058, -2.355218728075045, 1.3489125513260953]","[-2.1852996985064905, -0.15011902273211675, 0.4053848425494593, -0.9316117328456421, -1.5769074598895472, -2.59187895456423]","[0.10636120834688101, -0.6828389848709794, -2.928409890644724, 0.0314934732569714, 0.19195550526735258, 0.10190029773152573]"
93.096,START a_to_d,"[0.3022757685841606, 0.7901029942759226, 0.10101384045367154, -1.5424009680544084, -2.355156544501546, 1.3487740732662263]","[-2.185366932545797, -0.15013618886981206, 0.4053729216205042, -0.9316665095141907, -1.5768793264972132, -2.5918598810779017]","[0.184770504085498, -0.5395290517976623, -2.76703402802526, 0.04421469036135191, 0.18653173346182125, 0.08193268606517347]"
94.01600000000008,START d_bow,"[0.30300912602325825, 0.7452141428342212, 0.11787797973177962, -1.6637758595960592, -2.0830052123657397, 1.0370186736168725]","[-2.2187746206866663, -0.3784300845912476, 0.8920438925372522, -1.333699644809105, -1.2875741163836878, -2.5510616938220423]","[0.07621908913430742, 2.489721123110637, -2.7248457591354995, 0.06337217828654054, 0.07608587711152467, 0.04957575637812546]"
94.63999999999999,END d_bow,"[0.30547728482067676, 0.7140344534097355, 0.12184161094714221, -1.6605026779679086, -2.08024121850059, 1.037400655072632]","[-2.244942013417379, -0.4487747710994263, 1.031799618397848, -1.396054969435074, -1.3020570913897913, -2.572937790547506]","[-1.3303592767387098, 2.637620362156357, -1.823748419715219, 0.09158266123040243, 0.058821328856310695, -0.048221388252680165]"
94.67200000000003,START d_bow,"[0.3054013574317032, 0.7140733760999222, 0.1217748474090924, -1.6604346285628926, -2.080348418044352, 1.0375698056626776]","[-2.2448342482196253, -0.4486686748317261, 1.0317519346820276, -1.3960345548442383, -1.3021119276629847, -2.5729101339923304]","[-1.5311695677266393, 1.7792178094545443, -1.385730634380988, 0.09064829331639088, 0.04042684916395052, -0.06313181521725422]"
95.29600000000005,END d_bow,"[0.3029540407741009, 0.7452347630174871, 0.11787660874818857, -1.663661464525599, -2.083135431492554, 1.0371459827115461]","[-2.218700710927145, -0.3784216207316895, 0.8920157591449183, -1.333611161713936, -1.2876389662372034, -2.551101271306173]","[-0.6475343829271669, -0.20617311690676887, -1.5250008241240307, 0.07650947422755601, 0.13152816041207976, 0.12352230590864184]"
95.32000000000005,START d_bow,"[0.3029927460400553, 0.7452286011761228, 0.11790174581612176, -1.6637391125212206, -2.0831096026814633, 1.0370421097713975]","[-2.2187469641314905, -0.3784385484508057, 0.8919847647296351, -1.333635078077652, -1.287638012562887, -2.5510786215411585]","[-0.05616354549072122, 0.7330412046887644, -1.7608729943730848, 0.07283765559307587, 0.1383263520087151, 0.12354230735529173]"
95.94400000000007,END d_bow,"[0.3054314469070727, 0.7140442323082189, 0.12181797873247907, -1.6604323505952614, -2.0803141468137687, 1.037528871132298]","[-2.2448862234698694, -0.44875915468249516, 1.031823460255758, -1.3960223954967041, -1.302103344594137, -2.5729499498950403]","[-1.1994890494833141, 2.230660633270464, -1.5336127065099918, 0.09661530313769473, 0.06013317480795107, -0.054345419805906785]"
95.96800000000007,START d_bow,"[0.3053982183412629, 0.7140700558061479, 0.12182956712090684, -1.6604311642184795, -2.080389048616324, 1.0375254154389324]","[-2.244833294545309, -0.448757604961731, 1.0317805449115198, -1.396010474567749, -1.3021271864520472, -2.572918717061178]","[-1.4659116441854056, 2.0816002907112656, -1.6391708999766599, 0.08942415308738494, 0.05047234371198504, -0.06203090998980663]"
96.59199999999998,END d_bow,"[0.3029283898304784, 0.7452290884201386, 0.11783494285635872, -1.663622217182938, -2.083108534931624, 1.0372748758934331]","[-2.2186782995807093, -0.3784025472453614, 0.8920868078814905, -1.3336077493480225, -1.2876341978656214, -2.5511062780963343]","[-0.51345103132706, 0.6093821402126282, -1.9262748318467446, 0.07432623732943253, 0.13688838413444934, 0.1328925775054053]"
96.61599999999999,START d_bow,"[0.30296587491625304, 0.7452176532092807, 0.1178759197567473, -1.6636952335453774, -2.0830609329763687, 1.0371583686338677]","[-2.218726460133688, -0.37845738351855474, 0.8920953909503382, -1.3336350929788132, -1.2876103560077112, -2.551086966191427]","[-0.533826220594936, 0.5686781137431922, -1.6316756433885806, 0.0758328910339593, 0.13343889857712027, 0.1307208034896981]"
97.24000000000001,END d_bow,"[0.30540450920855966, 0.7140344542888627, 0.12179456623418998, -1.6604154424823425, -2.0802872907045074, 1.037608074298691]","[-2.244866673146383, -0.4487747710994263, 1.0319231192218226, -1.3960499328425904, -1.302091423665182, -2.5729411284076136]","[-1.5693502300228093, 2.0815420702774254, -1.325220109184766, 0.09462504732277885, 0.04509466447535579, -0.05901823073779661]"
97.27200000000005,START d_bow,"[0.3053672843880716, 0.7140632935625301, 0.12174852316558031, -1.6603766817404033, -2.080325764010171, 1.0377330852476117]","[-2.2448061148272913, -0.4486839336207886, 1.0318525473224085, -1.396002010708191, -1.302115265523092, -2.5729222933398646]","[-1.5242156106462086, 2.894859256387425, -2.063325990815497, 0.07956069176097226, 0.05844612412060761, -0.050836200507060544]"
97.89600000000007,END d_bow,"[0.3029049746377565, 0.7452336787428873, 0.11785312923336938, -1.6635901305385226, -2.0831385073903848, 1.0373646383945332]","[-2.2186511198626917, -0.3784420055202027, 0.8921082655536097, -1.333535985355713, -1.2876618544207972, -2.551109854375021]","[-0.734206299130353, 0.19207602908068477, -1.6970703869662571, 0.07490163395437732, 0.13669242394335274, 0.1308272763901633]"
97.92000000000007,START d_bow,"[0.3029176165348837, 0.7452295561617674, 0.11787035020859869, -1.6636321449064562, -2.08310407412038, 1.0372720561296447]","[-2.218667809163229, -0.3784695428660889, 0.892127815877096, -1.3335874539664765, -1.2876256147967737, -2.5510905424701136]","[-0.46668975285632847, 0.8061214957204372, -1.7008039724103945, 0.07635632933125115, 0.13359184046165712, 0.12501274402674606]"
98.54399999999998,END d_bow,"[0.3053971938341669, 0.7140422257227477, 0.12178058359549569, -1.6604057139901018, -2.080242263133457, 1.0377458542668767]","[-2.2448537985431116, -0.44875069082293706, 1.0319002310382288, -1.3959543865970154, -1.3020933310138147, -2.5729273001300257]","[-1.1980096514357945, 2.1025920712018267, -1.4801596037139704, 0.09292027568818492, 0.04959905875292975, -0.06133672196202937]"
98.56799999999998,START d_bow,"[0.30533858039608364, 0.7140612612775489, 0.12175510792686216, -1.6603335256548226, -2.08033128348262, 1.037875668830603]","[-2.2447779814349573, -0.4487268489650269, 1.0319111982928675, -1.395923302774765, -1.3021391073810022, -2.5729273001300257]","[-1.3012282069580936, 2.510001292603146, -1.769959670415592, 0.08333690143587572, 0.05445038165268909, -0.05866053004204544]"
99.19200000000001,END d_bow,"[0.30286762693915487, 0.7452489721867966, 0.11784056390425712, -1.6635239607885115, -2.0831585153572507, 1.0373926708136]","[-2.2185991446124476, -0.3784216207316895, 0.8921049276935022, -1.3335325133851548, -1.287630860005514, -2.551121775303976]","[-0.10430377154946996, 0.660877579096298, -1.4399124859943568, 0.07429911221080138, 0.13471178704532946, 0.12520725354661053]"
99.21600000000001,START d_bow,"[0.302890077898719, 0.7452317430296875, 0.11783558274039559, -1.6635725902118477, -2.0830591727121814, 1.0373851166963406]","[-2.218635861073629, -0.3784420055202027, 0.8921669165240687, -1.3335633140853425, -1.2875869909869593, -2.5511027018176478]","[-0.1384981883501637, 1.2221529718159079, -2.064618093899005, 0.06576874878467356, 0.1438339031405954, 0.13195848398696222]"
99.84000000000003,END d_bow,"[0.3053731583200731, 0.7140264932071614, 0.12174416314432886, -1.6603268222030088, -2.0802054067931914, 1.0378719884095207]","[-2.244838062916891, -0.4487472337535401, 1.031999413167135, -1.3959508699229737, -1.302072827016012, -2.572965208684103]","[-1.3900605332101774, 2.824795698968972, -1.7123806582742631, 0.09537943056267041, 0.06133420578439126, -0.04550805373056839]"
99.87200000000007,START d_bow,"[0.30529975280492777, 0.7140647869675472, 0.12170120792220308, -1.6602165753808846, -2.080314753419992, 1.038040231295494]","[-2.244730297719137, -0.44866855562243657, 1.031943146382467, -1.3958837401917954, -1.302115265523092, -2.572970215474264]","[-1.4635819181708638, 2.235370255928675, -1.6604328432934097, 0.09018975964648762, 0.05397535831601218, -0.0627845288311831]"
100.49599999999998,END d_bow,"[0.30285187075672854, 0.745232682464928, 0.11781328782826517, -1.663487853237514, -2.0830743319930156, 1.0375739693864487]","[-2.2185943762408655, -0.3784420055202027, 0.8922160307513636, -1.3334813129952927, -1.2876103560077112, -2.5511301199542444]","[-0.6995203987948347, 0.23650146757224516, -1.4311494533287106, 0.08186790238669438, 0.1314509191459797, 0.12897982544127384]"
100.51999999999998,START d_to_a,"[0.3028943906016414, 0.7452116660065108, 0.11780155435527366, -1.6635436493221645, -2.0830042509972326, 1.0375537642595825]","[-2.218654457722799, -0.37843509138140874, 0.8922360579120081, -1.3335087162307282, -1.2876046339618128, -2.551126782094137]","[-0.023689337054436987, 1.140318294650174, -1.8024466480730785, 0.07767362881673562, 0.14213574965093256, 0.12007430846281489]"
101.47199999999998,START a_bow,"[0.3024802372341583, 0.7897075512718776, 0.10130107688898575, -1.5425091311350627, -2.3550363684418345, 1.3484454646965358]","[-2.1858256498919886, -0.15217478693041997, 0.4089463392840784, -0.9333770436099549, -1.577019993458883, -2.592135492955343]","[-1.0939157451717405, -2.383299714136694, -0.2882208567545974, 0.02903640260506622, 0.05449002406454516, 0.020279953461024187]"
102.096,END a_bow,"[0.3138714763570474, 0.7644778164599911, 0.11171122726428728, -1.5370807495789949, -2.3519146730802083, 1.3550921044592275]","[-2.2137959639178675, -0.24844499052081304, 0.5846512953387659, -1.0076948565295716, -1.5975540320025843, -2.611934248601095]","[-1.5397090431910945, 1.4856777331642617, -2.8746143343633457, -0.008408025795941762, 0.05288610320160892, -0.02360993056797716]"
102.12,START a_to_d,"[0.3137884781098187, 0.7645080892236824, 0.11167109970656738, -1.536937106229832, -2.3519740080284355, 1.3552086180274585]","[-2.213689629231588, -0.24839706838641362, 0.5846579710589808, -1.007674292927124, -1.5975387732135218, -2.6119425932513636]","[-2.073124740066822, 0.726966324872002, -1.8609231547951905, 0.002610243226729505, 0.028655132465938656, -0.0160055256065696]"
103.096,START d_bow,"[0.30551490465179737, 0.713876644011392, 0.12186805879885593, -1.660357488049254, -2.0806559875875874, 1.0372645171676251]","[-2.24509841600527, -0.4490416806987305, 1.0322874228106897, -1.3963850003531952, -1.3024080435382288, -2.573214117680685]","[0.4039769788925731, 0.5970384312297005, -2.6266220251689436, 0.11958472128646769, 0.11257690677493107, 0.03349359817412102]"
103.72000000000003,END d_bow,"[0.3029893563309577, 0.7450466431597801, 0.11792347223778163, -1.6635638957247287, -2.083450617725286, 1.0369919848935336]","[-2.2188714186297815, -0.3788457673839112, 0.8927877585040491, -1.3340616983226319, -1.2879279295550745, -2.551342789326803]","[-0.5823801677435081, -0.2104349402062926, -1.4192405255666927, 0.07246149344926647, 0.13063706360186533, 0.13707091857855064]"
103.74400000000003,START d_bow,"[0.30305262314982256, 0.7450198624673887, 0.11794543830950882, -1.6636139770908125, -2.083371669081621, 1.0368283195591896]","[-2.2189539114581507, -0.3788733047297974, 0.8928034941302698, -1.3341334623149415, -1.2878769079791468, -2.551365677510397]","[-0.12364417873199929, 0.0950255313897031, -1.0690658837214806, 0.07679723834203918, 0.12020119982005636, 0.11035374599118641]"
104.36800000000005,END d_bow,"[0.3055124529792436, 0.7138557766823034, 0.1218907833332648, -1.66035348188616, -2.080632209608165, 1.0371462559242812]","[-2.245110336934225, -0.4491184514812012, 1.032403294240133, -1.396489219074585, -1.3023512999164026, -2.5732298533069056]","[-1.1972872733352258, 2.565066546402412, -1.825491981837255, 0.08477246867050911, 0.06158399837624505, -0.04674106936532675]"
104.39200000000005,START d_bow,"[0.30545298065083176, 0.713873812897718, 0.121860623248525, -1.6603330893481887, -2.0806920729312357, 1.0373214934683919]","[-2.2450383345233362, -0.44910164297137456, 1.0324342886554163, -1.3964496713927765, -1.3024094740497034, -2.5731878916369837]","[-1.4313699341495694, 2.5064446821017414, -1.9166846047459098, 0.0770293166345303, 0.05970496516039792, -0.05475309722599646]"
105.01600000000008,END d_bow,"[0.3029938033008761, 0.7450465346222461, 0.11794206391809926, -1.663556273455228, -2.083512856988509, 1.036872340979339]","[-2.218874756489889, -0.3788600724986573, 0.8927753607379358, -1.3341215413859864, -1.2879365126239222, -2.5513621012317103]","[-0.5105221129548896, 0.7235180967620242, -1.725703499503715, 0.07562641380880755, 0.13600800482134856, 0.13346489593217473]"
105.04000000000008,START d_bow,"[0.30303916738578146, 0.7450249886332186, 0.11793382138304717, -1.6636274939651798, -2.083409518918862, 1.0368569485937766]","[-2.218938652669088, -0.37886114538226323, 0.8928030172931116, -1.3341418367675324, -1.287912670766012, -2.5513463656054896]","[-0.3682966417236512, 0.953282344010413, -2.0318979876556287, 0.07332459894329316, 0.1416183240106253, 0.12954747181578427]"
105.66399999999999,END d_bow,"[0.3055296773739251, 0.7138366761224662, 0.12191162166823796, -1.66039640438109, -2.0805989954600816, 1.0371722908848462]","[-2.245145622883932, -0.44917841375384526, 1.0324628988849085, -1.3964698773673554, -1.3023718039142054, -2.573219124470846]","[-1.118966021924243, 2.801841484361755, -1.832879537699041, 0.08933051900799174, 0.06673134746751819, -0.044845943023915424]"
105.69600000000003,START d_bow,"[0.3054726697464091, 0.7138536419613366, 0.12185897750334972, -1.660272731929391, -2.0806667139551904, 1.0373449031217856]","[-2.2450698057757776, -0.4491099876216431, 1.032461945210592, -1.3964255166104813, -1.302398983632223, -2.573253933583395]","[-1.53207286430673, 1.8514220643805925, -1.370347806356199, 0.08173277932450916, 0.03713069753344948, -0.06403378089274053]"
